frame,track_id,label,cx,cy,vx,vy,confirmed
39,42,person,21.87,194.16,-0.192,-0.128,1
39,69,person,240.06,192.50,0.026,0.397,1
39,80,person,118.61,177.50,0.011,-0.077,1
39,83,person,56.52,188.52,0.031,-0.270,1
39,86,person,588.58,224.24,-0.055,-0.054,1
39,87,motorcycle,19.12,237.12,0.026,-0.038,1
39,88,person,542.50,212.12,-0.003,-0.005,1
39,89,car,488.02,206.54,-0.003,0.002,1
39,90,bus,360.33,163.72,0.013,0.004,1
39,91,car,285.24,193.09,0.022,-0.003,1
39,92,car,508.95,187.12,-0.008,0.021,1
39,94,person,239.04,207.48,-0.000,-0.051,1
39,96,truck,285.19,192.82,0.018,-0.000,1
39,97,person,630.58,185.70,-0.001,-0.003,1
40,2,car,138.61,235.73,-3.505,0.286,1
40,10,person,114.01,185.66,-0.042,-0.610,1
40,29,bus,152.92,132.09,0.218,-1.299,1
40,42,person,22.04,193.40,-0.177,-0.174,1
40,69,person,240.06,192.51,0.026,0.397,1
40,80,person,118.61,177.50,0.011,-0.077,1
40,83,person,56.72,186.91,0.042,-0.375,1
40,87,motorcycle,20.56,235.80,0.100,-0.104,1
40,88,person,542.44,212.30,-0.006,0.005,1
40,89,car,488.02,206.54,-0.003,0.002,1
40,90,bus,360.54,163.72,0.023,0.003,1
40,91,car,285.36,193.19,0.028,0.002,1
40,92,car,508.93,187.03,-0.009,0.017,1
40,94,person,238.41,207.51,-0.029,-0.050,1
40,95,car,402.59,224.37,-0.025,0.024,1
40,96,truck,285.19,192.82,0.018,-0.000,1
40,97,person,630.49,185.58,-0.005,-0.008,1
41,2,car,135.70,236.22,-3.627,0.311,1
41,10,person,114.01,185.64,-0.042,-0.610,1
41,29,bus,154.48,130.37,0.326,-1.448,1
41,42,person,19.46,192.51,-0.383,-0.237,1
41,69,person,240.06,192.53,0.026,0.397,1
41,80,person,118.61,177.49,0.011,-0.077,1
41,83,person,56.59,186.70,0.035,-0.389,1
41,87,motorcycle,21.02,235.32,0.121,-0.127,1
41,89,car,488.02,206.54,-0.003,0.002,1
41,95,car,402.03,224.68,-0.051,0.038,1
41,96,truck,283.18,192.86,-0.081,0.002,1
41,97,person,630.34,185.50,-0.012,-0.011,1
41,99,car,485.78,206.86,0.016,0.003,1
41,100,person,252.40,207.70,0.003,-0.004,1
41,101,person,228.34,209.21,0.009,-0.005,1
41,103,car,510.53,201.17,-0.006,0.003,1
42,2,car,132.94,236.34,-3.743,0.317,1
42,10,person,114.01,185.62,-0.042,-0.610,1
42,29,bus,152.75,132.72,0.196,-1.217,1
42,42,person,22.78,191.90,-0.099,-0.284,1
42,69,person,240.06,192.54,0.026,0.397,1
42,80,person,118.61,177.49,0.011,-0.077,1
42,83,person,56.46,186.07,0.027,-0.436,1
42,87,motorcycle,22.65,234.47,0.193,-0.167,1
42,89,car,488.02,206.54,-0.003,0.002,1
42,95,car,401.54,224.94,-0.075,0.051,1
42,96,truck,284.88,192.79,0.005,-0.002,1
42,99,car,486.04,206.98,0.027,0.008,1
42,100,person,252.26,207.71,-0.002,-0.004,1
42,101,person,228.36,209.29,0.010,-0.002,1
42,102,person,13.27,187.57,-0.015,-0.069,1
42,103,car,510.41,201.29,-0.011,0.008,1
42,105,person,621.02,186.39,-0.003,0.001,1
43,2,car,130.69,236.41,-3.835,0.320,1
43,10,person,114.00,185.60,-0.042,-0.610,1
43,29,bus,153.84,131.76,0.277,-1.303,1
43,42,person,21.29,194.38,-0.234,-0.082,1
43,69,person,240.06,192.55,0.026,0.397,1
43,80,person,118.61,177.49,0.011,-0.077,1
43,83,person,56.34,185.74,0.020,-0.461,1
43,87,motorcycle,24.21,234.37,0.254,-0.172,1
43,89,car,488.02,206.54,-0.003,0.002,1
43,96,truck,284.88,192.79,0.005,-0.002,1
43,99,car,486.11,207.16,0.030,0.017,1
43,100,person,252.28,207.50,-0.002,-0.014,1
43,101,person,227.93,209.25,-0.008,-0.004,1
43,102,person,13.08,187.52,-0.024,-0.072,1
43,103,car,510.04,201.54,-0.029,0.020,1
43,104,person,29.16,190.65,0.024,-0.015,1
43,105,person,620.85,186.36,-0.010,0.000,1
44,2,car,128.08,236.50,-3.943,0.324,1
44,10,person,114.00,185.58,-0.042,-0.610,1
44,29,bus,151.33,132.83,0.086,-1.195,1
44,42,person,21.09,193.36,-0.250,-0.157,1
44,69,person,240.06,192.57,0.026,0.397,1
44,72,person,324.44,190.44,0.008,-0.019,1
44,80,person,118.61,177.49,0.011,-0.077,1
44,87,motorcycle,21.90,234.90,0.173,-0.148,1
44,89,car,488.02,206.54,-0.003,0.002,1
44,96,truck,284.88,192.79,0.005,-0.002,1
44,102,person,13.09,187.81,-0.024,-0.054,1
44,104,person,29.16,190.65,0.024,-0.015,1
44,105,person,620.76,186.13,-0.014,-0.011,1
44,106,person,541.91,213.07,0.001,0.003,1
44,107,bus,360.64,164.03,0.008,-0.004,1
44,108,car,507.99,187.16,-0.009,0.004,1
44,109,car,285.03,193.18,-0.004,-0.002,1
45,2,car,125.46,236.69,-4.050,0.333,1
45,10,person,114.00,185.56,-0.042,-0.610,1
45,29,bus,153.31,131.88,0.232,-1.283,1
45,42,person,20.89,194.58,-0.264,-0.067,1
45,69,person,240.06,192.58,0.026,0.397,1
45,72,person,324.29,190.32,-0.004,-0.024,1
45,80,person,118.62,177.48,0.011,-0.077,1
45,87,motorcycle,22.21,235.01,0.185,-0.142,1
45,89,car,488.57,207.77,0.025,0.064,1
45,96,truck,284.88,192.79,0.005,-0.002,1
45,104,person,28.08,189.64,-0.017,-0.059,1
45,106,person,541.75,213.00,-0.005,-0.000,1
45,107,bus,360.28,163.77,-0.006,-0.016,1
45,108,car,507.74,187.15,-0.020,0.004,1
45,109,car,284.98,193.18,-0.006,-0.002,1
45,111,person,585.25,225.70,-0.012,0.015,1
45,112,person,630.18,185.47,-0.004,0.001,1
46,2,car,123.28,237.03,-4.138,0.351,1
46,29,bus,151.05,132.65,0.060,-1.202,1
46,42,person,20.72,195.94,-0.275,0.030,1
46,69,person,240.06,192.59,0.026,0.397,1
46,72,person,324.29,190.32,-0.004,-0.024,1
46,80,person,118.62,177.48,0.011,-0.077,1
46,87,motorcycle,19.26,235.29,0.068,-0.129,1
46,89,car,488.80,208.00,0.037,0.076,1
46,96,truck,284.88,192.79,0.005,-0.002,1
46,104,person,27.43,189.61,-0.041,-0.060,1
46,106,person,541.70,212.94,-0.008,-0.003,1
46,107,bus,360.10,164.40,-0.015,0.016,1
46,108,car,507.52,187.21,-0.031,0.007,1
46,109,car,284.88,193.32,-0.011,0.005,1
46,111,person,584.88,226.16,-0.027,0.036,1
46,112,person,630.06,185.51,-0.010,0.003,1
46,113,car,398.48,226.30,-0.025,0.012,1
47,2,car,120.59,237.33,-4.249,0.365,1
47,29,bus,152.98,131.52,0.203,-1.309,1
47,42,person,20.56,193.24,-0.286,-0.149,1
47,69,person,240.06,192.61,0.026,0.397,1
47,72,person,324.29,190.32,-0.004,-0.024,1
47,80,person,118.62,177.48,0.011,-0.077,1
47,87,motorcycle,18.92,234.96,0.052,-0.144,1
47,96,truck,284.88,192.79,0.005,-0.002,1
47,104,person,29.54,188.47,0.037,-0.122,1
47,111,person,584.64,226.81,-0.038,0.069,1
47,112,person,630.12,185.69,-0.007,0.012,1
47,113,car,398.02,226.64,-0.044,0.026,1
47,114,person,252.38,207.22,-0.000,0.000,1
47,115,person,225.96,209.46,0.003,0.011,1
47,116,person,56.25,183.37,0.003,-0.010,1
48,2,car,117.65,237.64,-4.369,0.381,1
48,29,bus,153.11,131.03,0.212,-1.353,1
48,42,person,22.99,189.90,-0.115,-0.392,1
48,69,person,240.06,192.62,0.026,0.397,1
48,72,person,324.29,190.31,-0.004,-0.024,1
48,80,person,118.62,177.48,0.011,-0.077,1
48,87,motorcycle,19.03,234.32,0.057,-0.174,1
48,96,truck,284.88,192.79,0.005,-0.002,1
48,104,person,29.54,188.47,0.037,-0.122,1
48,113,car,398.01,226.64,-0.044,0.026,1
48,114,person,252.32,207.18,-0.002,-0.002,1
48,115,person,225.73,209.74,-0.007,0.023,1
48,116,person,56.34,182.59,0.007,-0.045,1
48,117,person,621.22,186.19,0.009,-0.003,1
49,2,car,115.18,237.96,-4.469,0.397,1
49,29,bus,153.43,131.21,0.237,-1.331,1
49,42,person,22.81,189.69,-0.130,-0.410,1
49,69,person,240.06,192.63,0.026,0.397,1
49,72,person,324.29,190.31,-0.004,-0.024,1
49,80,person,118.62,177.47,0.011,-0.077,1
49,87,motorcycle,17.80,233.81,-0.011,-0.197,1
49,96,truck,284.88,192.79,0.005,-0.002,1
49,104,person,29.54,188.46,0.037,-0.122,1
49,113,car,398.01,226.64,-0.044,0.026,1
49,114,person,252.29,207.15,-0.004,-0.003,1
49,115,person,225.80,209.85,-0.003,0.028,1
49,116,person,56.29,181.79,0.004,-0.090,1
49,117,person,621.09,186.08,0.003,-0.008,1
49,118,person,12.99,188.74,0.002,0.024,1
50,2,car,112.99,238.23,-4.556,0.411,1
50,29,bus,152.39,131.97,0.155,-1.249,1
50,42,person,22.80,189.67,-0.130,-0.410,1
50,69,person,240.06,192.65,0.026,0.397,1
50,72,person,324.29,190.31,-0.004,-0.024,1
50,87,motorcycle,17.80,233.81,-0.011,-0.197,1
50,96,truck,284.88,192.79,0.005,-0.002,1
50,104,person,27.12,188.75,-0.082,-0.104,1
50,113,car,398.01,226.64,-0.044,0.026,1
50,117,person,620.57,186.05,-0.023,-0.009,1
50,118,person,12.92,189.02,-0.001,0.036,1
50,119,car,395.09,227.57,-0.043,0.006,1
50,120,person,541.76,213.09,-0.006,0.002,1
50,121,car,485.89,207.82,-0.047,-0.008,1
50,122,bus,359.72,162.40,0.017,-0.054,1
50,123,car,506.59,187.06,-0.004,0.005,1
50,124,car,284.88,193.24,-0.005,0.002,1
51,2,car,110.82,238.57,-4.642,0.428,1
51,29,bus,152.23,132.57,0.142,-1.184,1
51,42,person,22.80,189.66,-0.130,-0.410,1
51,72,person,324.29,190.31,-0.004,-0.024,1
51,87,motorcycle,17.80,233.80,-0.011,-0.197,1
51,96,truck,284.88,192.79,0.005,-0.002,1
51,104,person,26.59,188.34,-0.105,-0.127,1
51,113,car,398.01,226.64,-0.044,0.026,1
51,118,person,12.86,189.00,-0.004,0.035,1
51,119,car,393.96,227.80,-0.090,0.016,1
51,120,person,541.44,213.32,-0.020,0.012,1
51,121,car,484.91,207.68,-0.085,-0.015,1
51,122,bus,360.54,159.10,0.051,-0.207,1
51,123,car,506.57,187.26,-0.005,0.013,1
51,124,car,284.90,193.16,-0.004,-0.001,1
51,125,person,583.34,226.75,-0.007,0.000,1
51,126,person,630.06,186.01,-0.001,0.003,1
52,2,car,107.38,238.61,-4.783,0.429,1
52,29,bus,153.19,133.32,0.215,-1.106,1
52,42,person,22.79,189.64,-0.130,-0.410,1
52,72,person,324.29,190.31,-0.004,-0.024,1
52,87,motorcycle,17.80,233.79,-0.011,-0.197,1
52,96,truck,284.88,192.79,0.005,-0.002,1
52,104,person,26.03,187.64,-0.125,-0.167,1
52,113,car,398.01,226.64,-0.044,0.026,1
52,119,car,393.26,228.11,-0.123,0.032,1
52,120,person,541.01,213.31,-0.041,0.011,1
52,121,car,486.06,208.31,-0.036,0.016,1
52,122,bus,361.10,156.60,0.079,-0.355,1
52,123,car,506.39,187.23,-0.014,0.012,1
52,124,car,284.98,193.13,-0.001,-0.003,1
52,125,person,582.80,226.54,-0.030,-0.009,1
52,126,person,630.05,185.90,-0.001,-0.002,1
53,2,car,105.61,238.73,-4.852,0.434,1
53,29,bus,153.84,133.82,0.266,-1.054,1
53,42,person,22.79,189.63,-0.130,-0.410,1
53,72,person,324.29,190.31,-0.004,-0.024,1
53,87,motorcycle,17.80,233.79,-0.011,-0.197,1
53,96,truck,284.88,192.79,0.005,-0.002,1
53,104,person,26.17,187.47,-0.120,-0.177,1
53,113,car,398.01,226.64,-0.044,0.026,1
53,121,car,486.50,208.61,-0.016,0.031,1
53,122,bus,361.30,156.35,0.090,-0.372,1
53,125,person,582.29,226.21,-0.055,-0.026,1
53,126,person,630.05,185.85,-0.001,-0.004,1
53,127,person,252.29,207.12,0.002,-0.000,1
53,128,person,225.66,210.63,0.002,0.007,1
53,129,person,55.65,175.12,-0.005,-0.049,1
54,2,car,103.48,239.04,-4.936,0.450,1
54,29,bus,153.16,134.63,0.211,-0.973,1
54,42,person,22.78,189.62,-0.130,-0.410,1
54,72,person,324.29,190.31,-0.004,-0.024,1
54,87,motorcycle,17.80,233.78,-0.011,-0.197,1
54,96,truck,284.88,192.79,0.005,-0.002,1
54,104,person,26.87,186.90,-0.098,-0.211,1
54,113,car,392.23,229.42,-0.342,0.171,1
54,121,car,487.17,209.28,0.017,0.066,1
54,122,bus,361.27,156.19,0.088,-0.383,1
54,127,person,252.54,207.09,0.012,-0.002,1
54,128,person,225.47,210.52,-0.007,0.002,1
54,129,person,55.79,173.84,0.001,-0.116,1
54,130,person,620.23,185.68,0.001,0.002,1
54,131,person,209.81,213.07,0.011,-0.002,1
55,2,car,102.19,238.95,-4.985,0.445,1
55,29,bus,152.99,143.44,0.197,-0.131,1
55,42,person,22.78,189.60,-0.130,-0.410,1
55,72,person,324.29,190.31,-0.004,-0.024,1
55,87,motorcycle,17.80,233.77,-0.011,-0.197,1
55,96,truck,284.88,192.79,0.005,-0.002,1
55,104,person,28.48,186.93,-0.043,-0.209,1
55,113,car,390.75,229.99,-0.415,0.200,1
55,121,car,487.02,209.44,0.009,0.074,1
55,122,bus,361.29,155.67,0.089,-0.423,1
55,127,person,252.85,207.15,0.027,0.001,1
55,128,person,225.42,210.49,-0.009,0.001,1
55,129,person,56.00,173.14,0.011,-0.164,1
55,130,person,620.28,185.77,0.003,0.006,1
55,131,person,209.75,210.30,0.008,-0.129,1
55,132,person,12.90,188.67,0.006,-0.006,1
56,2,car,101.17,238.94,-5.023,0.443,1
56,29,bus,153.10,149.77,0.205,0.381,1
56,42,person,24.60,185.61,0.037,-0.809,1
56,72,person,324.29,190.31,-0.004,-0.024,1
56,87,motorcycle,17.80,233.77,-0.011,-0.197,1
56,96,truck,284.88,192.79,0.005,-0.002,1
56,104,person,28.48,186.93,-0.043,-0.209,1
56,113,car,389.72,230.47,-0.465,0.225,1
56,122,bus,361.35,154.88,0.092,-0.486,1
56,130,person,620.25,185.77,0.002,0.006,1
56,131,person,209.68,207.98,0.005,-0.261,1
56,132,person,12.96,187.96,0.008,-0.037,1
56,133,person,539.37,212.81,-0.016,-0.006,1
56,134,car,284.69,193.00,0.002,-0.004,1
56,135,car,506.04,187.52,-0.002,-0.001,1
57,2,car,99.82,239.25,-5.077,0.459,1
57,29,bus,153.46,155.41,0.233,0.770,1
57,42,person,24.63,186.49,0.040,-0.701,1
57,72,person,324.29,190.31,-0.004,-0.024,1
57,87,motorcycle,17.80,233.76,-0.011,-0.197,1
57,96,truck,284.88,192.79,0.005,-0.002,1
57,104,person,30.48,183.32,0.036,-0.463,1
57,113,car,388.93,230.61,-0.502,0.232,1
57,122,bus,361.36,154.34,0.093,-0.530,1
57,131,person,209.38,210.04,-0.012,-0.125,1
57,132,person,13.04,187.83,0.012,-0.044,1
57,133,person,539.13,212.67,-0.026,-0.012,1
57,134,car,284.84,192.95,0.008,-0.006,1
57,135,car,505.81,187.49,-0.012,-0.002,1
57,136,person,580.20,225.63,-0.011,0.007,1
57,137,person,629.93,185.82,-0.001,0.001,1
58,2,car,98.60,240.36,-5.126,0.517,1
58,29,bus,152.78,158.52,0.179,0.955,1
58,42,person,24.22,186.40,0.001,-0.710,1
58,72,person,324.29,190.31,-0.004,-0.024,1
58,87,motorcycle,17.80,233.75,-0.011,-0.197,1
58,104,person,30.65,181.33,0.044,-0.635,1
58,113,car,388.07,231.04,-0.542,0.253,1
58,131,person,209.42,211.28,-0.010,-0.048,1
58,133,person,539.29,213.19,-0.018,0.014,1
58,134,car,284.95,193.12,0.014,0.002,1
58,135,car,505.20,187.49,-0.043,-0.002,1
58,136,person,579.79,226.05,-0.028,0.025,1
58,137,person,629.95,185.50,-0.000,-0.012,1
59,2,car,97.53,240.48,-5.170,0.522,1
59,29,bus,151.97,159.99,0.114,1.035,1
59,42,person,24.22,186.37,0.001,-0.710,1
59,72,person,323.94,184.98,-0.041,-0.333,1
59,87,motorcycle,17.80,233.75,-0.011,-0.197,1
59,104,person,30.75,180.46,0.049,-0.730,1
59,113,car,387.20,231.44,-0.582,0.273,1
59,131,person,209.49,211.65,-0.006,-0.026,1
59,136,person,579.38,226.71,-0.049,0.058,1
59,137,person,630.00,185.33,0.002,-0.020,1
59,138,person,253.67,207.27,0.004,0.003,1
59,139,car,485.87,209.69,-0.002,0.001,1
59,140,person,224.64,210.48,-0.005,0.000,1
59,141,person,56.20,170.68,0.010,-0.023,1
60,2,car,96.56,240.66,-5.209,0.531,1
60,29,bus,151.23,160.51,0.056,1.061,1
60,42,person,24.22,186.35,0.001,-0.710,1
60,72,person,323.28,184.25,-0.108,-0.389,1
60,87,motorcycle,17.80,233.74,-0.011,-0.197,1
60,104,person,30.89,179.63,0.057,-0.839,1
60,113,car,386.19,231.74,-0.628,0.287,1
60,131,person,209.46,211.62,-0.008,-0.028,1
60,138,person,253.95,207.60,0.016,0.017,1
60,139,car,485.60,209.66,-0.013,-0.000,1
60,140,person,224.60,210.52,-0.007,0.002,1
60,141,person,57.08,170.74,0.047,-0.020,1
60,142,person,620.41,185.69,-0.015,0.015,1
61,2,car,95.56,240.58,-5.252,0.526,1
61,29,bus,151.08,160.64,0.044,1.066,1
61,42,person,24.22,186.32,0.001,-0.710,1
61,72,person,322.71,184.03,-0.161,-0.410,1
61,87,motorcycle,17.80,233.73,-0.011,-0.197,1
61,104,person,29.81,179.55,-0.006,-0.847,1
61,113,car,385.48,232.07,-0.660,0.303,1
61,131,person,209.66,211.28,0.004,-0.047,1
61,138,person,254.09,207.75,0.022,0.025,1
61,139,car,485.66,209.70,-0.010,0.002,1
61,140,person,224.37,210.55,-0.018,0.004,1
61,141,person,56.70,170.32,0.032,-0.045,1
61,142,person,620.14,185.99,-0.027,0.028,1
61,143,bus,361.61,149.75,-0.001,-0.034,1
61,144,person,12.52,188.96,-0.020,-0.046,1
61,145,car,453.02,183.03,0.001,0.008,1
62,2,car,94.21,240.69,-5.314,0.530,1
62,29,bus,150.91,160.85,0.031,1.075,1
62,42,person,24.22,186.30,0.001,-0.710,1
62,72,person,322.71,184.01,-0.161,-0.410,1
62,87,motorcycle,17.80,233.73,-0.011,-0.197,1
62,104,person,31.30,178.39,0.085,-1.043,1
62,113,car,384.71,232.31,-0.693,0.314,1
62,131,person,209.78,211.41,0.011,-0.040,1
62,142,person,620.01,186.17,-0.034,0.037,1
62,143,bus,361.56,148.54,-0.002,-0.088,1
62,144,person,13.32,187.03,0.015,-0.128,1
62,145,car,451.87,182.95,-0.047,0.005,1
62,146,person,539.75,213.53,0.006,0.002,1
62,147,car,504.40,187.45,-0.001,0.002,1
62,148,car,284.56,193.79,0.002,0.008,1
63,2,car,93.32,240.71,-5.353,0.530,1
63,29,bus,150.95,161.09,0.034,1.085,1
63,42,person,24.22,186.28,0.001,-0.710,1
63,72,person,322.44,183.21,-0.185,-0.500,1
63,87,motorcycle,17.80,233.72,-0.011,-0.197,1
63,104,person,30.12,177.64,0.006,-1.195,1
63,113,car,383.62,232.63,-0.740,0.330,1
63,143,bus,361.61,148.01,0.000,-0.117,1
63,144,person,13.38,187.20,0.018,-0.118,1
63,145,car,451.20,182.69,-0.078,-0.009,1
63,146,person,539.79,213.45,0.008,-0.001,1
63,147,car,504.35,187.52,-0.003,0.005,1
63,148,car,284.57,193.55,0.003,-0.003,1
63,149,person,360.47,200.09,-0.016,-0.003,1
63,150,person,629.74,185.63,-0.003,-0.001,1
64,29,bus,151.35,161.17,0.065,1.088,1
64,42,person,24.22,186.25,0.001,-0.710,1
64,87,motorcycle,17.80,233.71,-0.011,-0.197,1
64,104,person,31.56,177.17,0.123,-1.298,1
64,113,car,382.34,233.11,-0.796,0.353,1
64,144,person,13.52,185.59,0.024,-0.218,1
64,146,person,540.01,213.10,0.019,-0.019,1
64,147,car,504.37,187.60,-0.002,0.009,1
64,148,car,284.49,193.52,-0.001,-0.004,1
64,149,person,358.94,200.05,-0.084,-0.005,1
64,150,person,629.68,185.63,-0.005,-0.002,1
64,151,person,578.78,228.75,0.001,-0.002,1
65,29,bus,152.05,161.09,0.118,1.082,1
65,42,person,24.22,186.23,0.001,-0.710,1
65,104,person,31.57,177.12,0.123,-1.298,1
65,113,car,381.32,233.55,-0.839,0.373,1
65,144,person,13.67,183.99,0.030,-0.331,1
65,149,person,357.08,200.04,-0.186,-0.005,1
65,150,person,629.67,185.67,-0.006,0.001,1
65,151,person,578.64,228.62,-0.005,-0.007,1
65,152,car,485.15,209.76,0.000,0.002,1
65,153,person,254.84,207.86,0.005,-0.001,1
65,154,person,225.08,210.84,-0.000,0.001,1
65,155,person,56.52,168.62,-0.008,-0.004,1
65,156,truck,283.75,192.70,0.004,0.000,1
66,29,bus,151.06,160.96,0.041,1.073,1
66,42,person,24.22,186.21,0.001,-0.710,1
66,104,person,28.16,176.14,-0.175,-1.573,1
66,144,person,13.68,183.98,0.030,-0.331,1
66,149,person,356.23,199.95,-0.238,-0.010,1
66,151,person,578.39,228.44,-0.017,-0.016,1
66,152,car,484.69,210.28,-0.019,0.024,1
66,153,person,254.59,207.66,-0.006,-0.009,1
66,154,person,225.09,210.82,-0.000,0.001,1
66,155,person,57.05,168.01,0.017,-0.032,1
66,156,truck,283.80,192.55,0.006,-0.006,1
66,157,person,620.07,186.21,-0.000,-0.000,1
66,158,person,210.09,210.52,0.004,-0.009,1
67,29,bus,151.45,161.00,0.071,1.073,1
67,42,person,24.22,186.18,0.001,-0.710,1
67,104,person,28.07,175.06,-0.183,-1.933,1
67,144,person,13.18,180.94,0.010,-0.590,1
67,152,car,484.40,210.07,-0.033,0.013,1
67,153,person,254.52,207.53,-0.009,-0.016,1
67,154,person,224.99,210.84,-0.006,0.001,1
67,155,person,58.07,167.43,0.068,-0.064,1
67,156,truck,283.91,192.20,0.012,-0.024,1
67,157,person,619.99,186.15,-0.004,-0.003,1
67,158,person,210.20,210.24,0.009,-0.022,1
67,159,bus,361.70,146.21,0.001,-0.008,1
67,160,car,451.58,181.80,0.021,0.013,1
67,161,car,441.82,163.61,0.001,-0.003,1
68,29,bus,152.14,160.90,0.124,1.066,1
68,42,person,24.22,186.16,0.001,-0.710,1
68,104,person,28.90,174.49,-0.106,-2.137,1
68,144,person,12.07,179.75,-0.039,-0.716,1
68,155,person,57.17,166.79,0.031,-0.105,1
68,157,person,619.94,186.09,-0.006,-0.006,1
68,158,person,210.17,210.25,0.007,-0.021,1
68,159,bus,361.57,145.64,-0.005,-0.033,1
68,160,car,453.12,181.97,0.085,0.021,1
68,161,car,441.88,163.52,0.003,-0.007,1
68,162,person,539.35,212.46,-0.009,-0.007,1
68,163,car,504.35,187.86,0.001,0.000,1
68,164,car,283.97,192.05,-0.002,-0.000,1
69,29,bus,152.18,160.91,0.127,1.064,1
69,42,person,24.22,186.14,0.001,-0.710,1
69,104,person,28.70,174.50,-0.122,-2.102,1
69,144,person,12.07,179.73,-0.039,-0.716,1
69,155,person,56.42,166.60,0.004,-0.118,1
69,159,bus,359.72,145.05,-0.096,-0.065,1
69,160,car,455.11,182.15,0.187,0.029,1
69,161,car,442.08,163.43,0.013,-0.012,1
69,162,person,539.13,212.40,-0.019,-0.010,1
69,163,car,504.31,187.82,-0.001,-0.001,1
69,164,car,283.78,192.06,-0.010,0.001,1
69,165,person,629.54,185.73,0.000,-0.000,1
69,166,person,15.81,175.67,-0.014,0.007,1
70,29,bus,153.06,160.66,0.195,1.049,1
70,42,person,24.22,186.11,0.001,-0.710,1
70,104,person,28.40,174.52,-0.144,-2.065,1
70,144,person,12.07,179.70,-0.039,-0.716,1
70,155,person,57.13,167.26,0.030,-0.072,1
70,159,bus,360.79,144.66,-0.036,-0.087,1
70,160,car,456.47,182.30,0.270,0.037,1
70,162,person,538.95,212.44,-0.028,-0.008,1
70,163,car,504.31,188.03,-0.001,0.009,1
70,164,car,283.49,192.10,-0.025,0.003,1
70,165,person,629.47,185.69,-0.003,-0.002,1
70,166,person,15.73,175.34,-0.018,-0.009,1
70,167,person,576.46,227.48,-0.015,-0.007,1
71,29,bus,153.94,160.24,0.266,1.024,1
71,42,person,24.22,186.09,0.001,-0.710,1
71,104,person,27.68,174.51,-0.201,-2.036,1
71,144,person,12.07,179.68,-0.039,-0.716,1
71,155,person,57.13,167.25,0.030,-0.072,1
71,159,bus,361.14,144.49,-0.017,-0.097,1
71,160,car,457.98,182.21,0.375,0.033,1
71,165,person,629.37,185.64,-0.007,-0.004,1
71,166,person,15.73,175.34,-0.018,-0.009,1
71,167,person,576.13,227.32,-0.029,-0.014,1
71,168,car,371.60,237.01,-0.021,0.019,1
71,169,car,83.59,244.15,-0.088,0.016,1
71,170,car,484.23,210.67,-0.002,0.003,1
71,171,person,255.96,207.75,0.002,0.005,1
71,172,person,224.98,210.53,0.002,-0.008,1
71,173,truck,283.23,191.35,-0.003,-0.011,1
72,42,person,24.22,186.06,0.001,-0.710,1
72,104,person,27.68,174.44,-0.201,-2.036,1
72,144,person,12.07,179.66,-0.039,-0.716,1
72,159,bus,358.68,144.12,-0.153,-0.121,1
72,160,car,458.99,182.07,0.451,0.025,1
72,166,person,15.73,175.34,-0.018,-0.009,1
72,167,person,575.86,227.40,-0.042,-0.010,1
72,168,car,371.60,237.01,-0.021,0.019,1
72,169,car,82.52,244.43,-0.142,0.028,1
72,170,car,484.14,210.81,-0.006,0.009,1
72,171,person,255.92,207.73,0.000,0.004,1
72,172,person,225.00,210.43,0.003,-0.012,1
72,173,truck,282.90,191.09,-0.017,-0.022,1
72,174,person,619.93,185.92,0.000,0.001,1
72,175,person,209.53,210.82,0.000,0.002,1
73,42,person,24.22,186.04,0.001,-0.710,1
73,104,person,27.67,174.37,-0.201,-2.036,1
73,144,person,12.07,179.63,-0.039,-0.716,1
73,159,bus,357.76,144.16,-0.207,-0.117,1
73,166,person,15.73,175.34,-0.018,-0.009,1
73,168,car,368.80,238.06,-0.150,0.068,1
73,169,car,80.61,244.66,-0.249,0.039,1
73,170,car,484.06,210.98,-0.010,0.017,1
73,171,person,256.07,207.98,0.008,0.016,1
73,172,person,224.97,210.65,0.002,-0.001,1
73,173,truck,282.59,190.74,-0.033,-0.040,1
73,174,person,619.93,185.91,0.000,0.001,1
73,175,person,209.54,210.98,0.001,0.009,1
73,176,car,442.12,163.20,-0.004,0.001,1
74,104,person,27.66,174.31,-0.201,-2.036,1
74,144,person,12.06,179.61,-0.039,-0.716,1
74,159,bus,357.99,144.06,-0.193,-0.124,1
74,166,person,15.73,175.34,-0.018,-0.009,1
74,168,car,367.87,238.66,-0.195,0.097,1
74,169,car,79.19,245.08,-0.332,0.060,1
74,174,person,619.82,186.01,-0.005,0.005,1
74,175,person,209.57,211.21,0.002,0.020,1
74,176,car,442.00,163.20,-0.009,0.001,1
74,178,person,538.50,212.83,0.008,0.000,1
74,179,car,504.35,188.79,-0.005,0.003,1
74,180,car,281.61,191.14,-0.010,0.002,1
75,104,person,27.65,174.24,-0.201,-2.036,1
75,144,person,12.06,179.59,-0.039,-0.716,1
75,159,bus,358.42,144.01,-0.164,-0.127,1
75,166,person,15.73,175.34,-0.018,-0.009,1
75,168,car,366.28,239.11,-0.274,0.120,1
75,169,car,77.70,245.55,-0.423,0.085,1
75,176,car,441.85,163.20,-0.017,0.001,1
75,178,person,538.70,212.54,0.017,-0.012,1
75,179,car,504.16,190.03,-0.013,0.055,1
75,180,car,281.29,189.89,-0.024,-0.057,1
