track_id,frame,label,cx,cy,cx_smooth,cy_smooth,vx,vy,confirmed
58,95,car,284.5000240272845,238.00003000439548,292.484502770167,238.8144999481588,-0.0007109137248544172,7.516548711011364e-05,1
58,96,car,321.9998455664857,238.0000000002055,313.2614903754885,240.68444289284145,-0.0007109137248544172,7.516548711011364e-05,1
58,97,car,319.50002410979,247.9998234650628,318.8233847365028,246.15403502854048,-0.0007109137248544172,7.516548711011364e-05,1
58,98,car,318.5000097962541,249.49997560926283,318.50765258911025,248.66352528450264,-0.0007109137248544172,7.516548711011364e-05,1
58,99,car,313.5000492882456,249.9999919678006,314.95096639093157,249.03852046741727,-0.0007109137248544172,7.516548711011364e-05,1
58,100,car,312.0000152623478,247.00004799836935,311.54134795041784,247.80671842134865,-0.0007109137248544172,7.516548711011364e-05,1
58,101,car,305.50006677227725,249.9999508293778,306.8630432488885,248.35045158973017,-0.0007109137248544172,7.516548711011364e-05,1
58,102,car,303.5000214295202,248.5000239984862,303.69019378274993,249.0210704070264,-0.0007109137248544172,7.516548711011364e-05,1
58,103,car,300.50003256847214,251.49995142077876,300.43951665987447,254.44613985816426,-0.0007109137248544172,7.516548711011364e-05,1
58,104,car,297.00001937974525,258.999940714138,296.25967249645913,268.986774900188,-0.0007109137248544172,7.516548711011364e-05,1
58,105,car,289.5000425122817,310.4996161408783,289.9306951044372,298.6734057725754,-0.0007109137248544172,7.516548711011364e-05,1
58,106,car,282.50004176073327,312.499989625788,282.8237956291582,310.695938225737,-0.0007109137248544172,7.516548711011364e-05,1
58,107,car,275.0000469884457,315.4999846401412,274.6016344246443,315.9056919009912,-0.0007109137248544172,7.516548711011364e-05,1
58,108,car,269.500036363437,318.99998241930786,263.98785026799675,319.1456375323562,-0.0007109137248544172,7.516548711011364e-05,1
58,109,car,238.50021340692948,318.0000049133763,245.71288740070565,322.38322778429756,-0.0007109137248544172,7.516548711011364e-05,1
58,110,car,239.49999121192263,331.4999332509935,237.85800978055656,331.93788011390706,-0.0007109137248544172,7.516548711011364e-05,1
58,111,car,229.0000915250926,344.9999385764656,229.71229185720034,341.56294534147474,-0.0007109137248544172,7.516548711011364e-05,1
58,112,car,223.00011441153657,344.99999999951916,223.41562670026983,344.6441633344803,-0.0007109137248544172,7.516548711011364e-05,1
58,113,car,220.00006032673204,346.4999873978527,217.7448372404419,344.96036386325045,-0.0007109137248544172,7.516548711011364e-05,1
58,114,car,205.5001497907714,337.50003748022857,208.6871867880113,342.38126992363567,-0.0007109137248544172,7.516548711011364e-05,1
58,115,car,204.5000236820236,348.999899041942,202.59815719811633,345.92087089366106,-0.0007109137248544172,7.516548711011364e-05,1
58,116,car,193.5002630183093,344.0000410491213,192.1150297639781,345.3308071382476,-0.0007109137248544172,7.516548711011364e-05,1
58,117,car,179.50018695247616,346.4999894371588,177.38248897344837,345.8118019996925,-0.0007109137248544172,7.516548711011364e-05,1
58,118,car,155.00038018582796,346.4999999999912,158.68135461443734,344.8050649671667,-0.0007109137248544172,7.516548711011364e-05,1
58,119,car,143.50023933054226,340.0000270690997,144.9412815862168,341.45219889854184,-0.0007109137248544172,7.516548711011364e-05,1
58,120,car,136.00018210336876,339.000004325374,133.3723457788771,340.7435961421386,-0.0007109137248544172,7.516548711011364e-05,1
58,121,car,118.50047305288918,343.9999782461708,117.91463441960278,343.3617903418917,-0.0007109137248544172,7.516548711011364e-05,1
58,122,car,101.00062308627574,344.4999978873327,101.24694733144139,345.57252361660517,-0.0007109137248544172,7.516548711011364e-05,1
58,123,car,86.50071066549799,346.4999915740959,85.42408815797371,348.37221934395717,-0.0007109137248544172,7.516548711011364e-05,1
58,124,car,68.00123611893119,349.49998750658506,70.09942666647294,350.77376357939073,-0.0007109137248544172,7.516548711011364e-05,1
58,125,car,60.001729555683035,349.4999999999327,60.500714939492404,348.5196608708431,-0.0007109137248544172,7.516548711011364e-05,1
58,126,car,53.50180492261906,349.50000000003496,54.98349629324534,334.4229761886063,-0.0007109137248544172,7.516548711011364e-05,1
58,127,car,54.99982556660465,283.00018146953,53.986239810684864,290.43454415161796,-0.0007109137248544172,7.516548711011364e-05,1
58,128,car,54.00008260934513,246.50011393548283,52.987740090774864,250.19029436610026,-0.0007109137248544172,7.516548711011364e-05,1
71,98,car,254.5,247.0,255.77337092780158,246.58111902188924,-0.0019482342567367034,-2.658930372857401e-06,1
71,99,car,254.99999845608608,247.49999836090296,253.03867084285343,248.35758149998637,-0.0019482342567367034,-2.658930372857401e-06,1
71,100,car,245.00007689230497,250.99997143194088,247.36881912588697,251.39965790293755,-0.0019482342567367034,-2.658930372857401e-06,1
71,101,car,245.49999583577704,255.4999642866168,244.4185277730487,254.60130891262799,-0.0019482342567367034,-2.658930372857401e-06,1
71,102,car,239.00005392285033,255.49999999972994,239.69348640377814,255.61636356304743,-0.0019482342567367034,-2.658930372857401e-06,1
71,103,car,237.00001750684524,257.4999846816702,235.0059635402095,255.31066704446627,-0.0019482342567367034,-2.658930372857401e-06,1
71,104,car,226.5000934663907,253.0000339328319,227.01240823232962,251.11300084600956,-0.0019482342567367034,-2.658930372857401e-06,1
71,105,car,218.50007796859558,237.50012107506052,219.55717867689918,245.24942984490943,-0.0019482342567367034,-2.658930372857401e-06,1
71,106,car,216.00002618248467,254.49984931138212,214.01073551453,251.16710931151002,-0.0019482342567367034,-2.658930372857401e-06,1
71,107,car,202.00015003128627,254.49999999884085,207.09526135890738,253.8454951199143,-0.0019482342567367034,-2.658930372857401e-06,1
71,108,car,210.9998897213659,255.99998842079327,207.65302286350527,255.35706703476393,-0.0019482342567367034,-2.658930372857401e-06,1
71,109,car,203.50008422683584,256.4999961852771,203.90479517311906,255.76215807157863,-0.0019482342567367034,-2.658930372857401e-06,1
71,110,car,200.00004225794672,252.50003039823025,199.61177628003037,255.65752241134126,-0.0019482342567367034,-2.658930372857401e-06,1
71,111,car,194.5000687487309,262.9999176566895,193.5858985018942,260.36799920321187,-0.0019482342567367034,-2.658930372857401e-06,1
71,112,car,186.50010573346674,259.0000289136978,185.294432789561,262.3761949898413,-0.0019482342567367034,-2.658930372857401e-06,1
71,113,car,174.00017968541923,270.99991055747466,175.3532219125693,268.5941297635678,-0.0019482342567367034,-2.658930372857401e-06,1
71,114,car,166.00026422351885,270.99999999879185,168.43399945248817,270.76762604091476,-0.0019482342567367034,-2.658930372857401e-06,1
71,115,car,164.00007258343382,275.4999387280042,166.37743459450016,271.00364083839224,-0.0019482342567367034,-2.658930372857401e-06,1
71,116,car,178.4994609295393,257.0002437338465,167.45339507509613,265.2041743626229,-0.0019482342567367034,-2.658930372857401e-06,1
71,117,car,146.50100424927092,273.49975019720904,154.18733197209406,270.7316771599645,-0.0019482342567367034,-2.658930372857401e-06,1
71,118,car,140.50027957730197,277.49994652367764,152.30658366053098,273.07243696358904,-0.0019482342567367034,-2.658930372857401e-06,1
71,119,car,185.99769532143813,264.00017530527373,165.2397435757602,269.79338168709023,-0.0019482342567367034,-2.658930372857401e-06,1
71,120,car,143.00124281050503,272.9998708741728,147.92486888059346,274.76910126889936,-0.0019482342567367034,-2.658930372857401e-06,1
71,121,car,129.50066016351224,283.49985911717306,134.30380212819355,281.8362873366361,-0.0019482342567367034,-2.658930372857401e-06,1
71,122,car,129.0000149257388,289.9999595627596,127.5926978804613,283.65357493502006,-0.0019482342567367034,-2.658930372857401e-06,1
71,123,car,119.50028542250247,273.5000980961336,120.11459383006466,273.29316021736906,-0.0019482342567367034,-2.658930372857401e-06,1
71,124,car,115.00031509448084,258.00020720864796,113.83192917774753,260.99588356091766,-0.0019482342567367034,-2.658930372857401e-06,1
71,125,car,106.5006426447157,258.0000000031207,106.28851493955635,254.27269070372444,-0.0019482342567367034,-2.658930372857401e-06,1
71,126,car,99.0006611758489,241.50024787429163,98.93550058414044,247.71325114887796,-0.0019482342567367034,-2.658930372857401e-06,1
71,127,car,90.0009181405069,248.49987998581278,92.62687218718533,256.29784192451166,-0.0019482342567367034,-2.658930372857401e-06,1
71,128,car,93.99950641703957,293.49927130259186,90.825923941021,280.4383828743025,-0.0019482342567367034,-2.658930372857401e-06,1
71,129,car,84.50053748929219,285.00004933245646,85.87934483021513,290.30502287212795,-0.0019482342567367034,-2.658930372857401e-06,1
71,130,car,80.50028009548699,299.4999107432217,83.65933265499247,308.3535115551038,-0.0019482342567367034,-2.658930372857401e-06,1
71,131,car,87.49946000448914,348.4997268705127,85.88713327629587,336.91739032492427,-0.0019482342567367034,-2.658930372857401e-06,1
71,132,car,90.49960818905834,348.49999999777316,84.57331548928137,345.4920351417201,-0.0019482342567367034,-2.658930372857401e-06,1
71,133,car,67.00095633472715,340.0000233286768,73.7981881334134,344.1654675582168,-0.0019482342567367034,-2.658930372857401e-06,1
71,134,car,72.99933197134894,340.49999783751224,70.60584321798021,344.6327113792501,-0.0019482342567367034,-2.658930372857401e-06,1
71,135,car,66.00065660723361,345.99997628110395,63.32889590306559,347.2172064067209,-0.0019482342567367034,-2.658930372857401e-06,1
71,136,car,48.50401566953513,347.4999874703782,51.60589870337779,345.22692617247316,-0.0019482342567367034,-2.658930372857401e-06,1
71,137,car,45.00074437268274,352.99997722700954,43.79908052660302,330.177806075333,-0.0019482342567367034,-2.658930372857401e-06,1
71,138,car,35.00054864567127,253.50008872180493,35.09159662865177,278.8000243817821,-0.0019482342567367034,-2.658930372857401e-06,1
71,139,car,27.503058823260215,262.99992608604936,27.46452482049686,259.31714717540393,-0.0019482342567367034,-2.658930372857401e-06,1
71,140,car,19.502643234947627,250.50004517864815,21.385601115326544,237.54798349752843,-0.0019482342567367034,-2.658930372857401e-06,1
71,141,car,20.998689892282428,188.5003293445691,19.412169397978552,202.70755310027937,-0.0019482342567367034,-2.658930372857401e-06,1
71,142,car,16.011284979879218,189.99995779661054,16.82764541508664,193.3915056242043,-0.0019482342567367034,-2.658930372857401e-06,1
71,143,car,15.500397961243598,199.49994736874896,16.374324711782524,196.0133055891942,-0.0019482342567367034,-2.658930372857401e-06,1
71,144,car,19.496675899269192,200.49999497469258,17.63282778381071,197.53235600851414,-0.0019482342567367034,-2.658930372857401e-06,1
71,145,car,16.001531649715314,195.50002072936203,16.514507195047866,195.79189409550884,-0.0019482342567367034,-2.658930372857401e-06,1
72,105,person,551.0,300.0,557.6684458487523,304.5382800234764,2.403078223735202e-05,6.988886365739849e-05,1
72,106,person,551.4999996706206,301.9999955555655,555.6527977645869,304.0122251006058,2.403078223735202e-05,6.988886365739849e-05,1
72,107,person,551.4999999999989,303.4999835536648,553.9207377491576,302.94974021757645,2.403078223735202e-05,6.988886365739849e-05,1
72,108,person,551.0000016439027,297.5000651363294,543.2531844393144,294.5069829364812,2.403078223735202e-05,6.988886365739849e-05,1
72,109,person,551.4999983531179,297.00000564992337,503.5748241138088,272.50998817287007,2.403078223735202e-05,6.988886365739849e-05,1
72,110,person,345.000052225838,190.00009330967166,392.5463581750073,214.7237766286958,2.403078223735202e-05,6.988886365739849e-05,1
72,111,person,344.0000084018813,190.0000000025237,351.4034994877843,194.11402255624714,2.403078223735202e-05,6.988886365739849e-05,1
72,112,person,340.00003380154266,190.4999861502916,338.2213599161003,189.09935532741056,2.403078223735202e-05,6.988886365739849e-05,1
72,113,person,339.5000043254653,190.99998622251104,334.632210129934,189.07938914904534,2.403078223735202e-05,6.988886365739849e-05,1
72,114,person,332.5000303658057,190.99999999975222,330.14003934596263,189.8490561769116,2.403078223735202e-05,6.988886365739849e-05,1
72,115,person,324.0000768827954,190.99999999994102,324.71355446217206,190.41350514144486,2.403078223735202e-05,6.988886365739849e-05,1
72,116,person,322.50001428941914,190.99999999994105,321.2471188199228,190.72362430964074,2.403078223735202e-05,6.988886365739849e-05,1
72,117,person,316.50005768784814,190.99999999994105,316.88177653310555,191.06246701084234,2.403078223735202e-05,6.988886365739849e-05,1
72,118,person,314.0000249570634,191.4999862949284,313.61245454873455,192.0181857976988,2.403078223735202e-05,6.988886365739849e-05,1
72,119,person,311.00003042681146,195.99987729766073,310.64845740022616,194.2333560026256,2.403078223735202e-05,6.988886365739849e-05,1
72,120,person,309.50001550849726,196.99997396725954,308.3919466646557,195.09190016559307,2.403078223735202e-05,6.988886365739849e-05,1
72,121,person,305.0000469767985,191.5001417117134,306.8041637466838,195.8874304127808,2.403078223735202e-05,6.988886365739849e-05,1
72,122,person,301.50001881217145,198.99989774766635,310.62310032579614,206.25854768140002,2.403078223735202e-05,6.988886365739849e-05,1
72,123,person,337.9999330785704,237.499837967813,327.18941044160533,228.0325629375271,2.403078223735202e-05,6.988886365739849e-05,1
72,124,person,326.5000335535243,236.00000886321382,327.4680977257703,236.18085101681902,2.403078223735202e-05,6.988886365739849e-05,1
72,125,person,325.0000140710323,242.4998832993904,324.9468794067159,241.51610393312916,2.403078223735202e-05,6.988886365739849e-05,1
72,126,person,321.5000331355838,242.49999999801722,319.3456228948473,243.85743284294819,2.403078223735202e-05,6.988886365739849e-05,1
72,127,person,308.5000314427198,249.99996811591052,309.35725352502845,247.51356200008675,2.403078223735202e-05,6.988886365739849e-05,1
72,128,person,305.50001576087493,247.500019999434,300.94201477232525,249.2507316414775,2.403078223735202e-05,6.988886365739849e-05,1
72,129,person,297.5000428581596,254.49994286408577,290.7760726355913,256.40254483849895,2.403078223735202e-05,6.988886365739849e-05,1
72,130,person,237.50006162879856,260.9999908767952,283.34284793906954,270.46666559498857,2.403078223735202e-05,6.988886365739849e-05,1
72,131,person,375.4998470918912,308.4999564195567,344.5824574964294,298.4503383517809,2.403078223735202e-05,6.988886365739849e-05,1
72,132,person,370.5000177298196,314.4999684783207,365.265299372497,310.8137673017678,2.403078223735202e-05,6.988886365739849e-05,1
72,133,person,368.5000072849187,312.5000101099355,369.5220083714322,313.9464843828093,2.403078223735202e-05,6.988886365739849e-05,1
72,134,person,366.5000073641709,315.49998464023037,367.2919858604147,316.69348126752186,2.403078223735202e-05,6.988886365739849e-05,1
72,135,person,362.5000148894897,318.4999849308122,361.00589008600446,321.06762226063915,2.403078223735202e-05,6.988886365739849e-05,1
72,136,person,346.50001521996626,330.99998459718836,350.2463200890589,329.51539338772096,2.403078223735202e-05,6.988886365739849e-05,1
72,137,person,344.00001041124824,336.49997490000544,343.61653268622706,336.4892741026704,2.403078223735202e-05,6.988886365739849e-05,1
73,110,car,267.0,302.0,268.4938603538017,301.7340829746726,0.0024617201275912194,-1.3393367465263037e-05,1
73,111,car,267.0,302.9999981725981,264.25638482525466,302.1892581597443,0.0024617201275912194,-1.3393367465263037e-05,1
73,112,car,254.000182351204,301.0000217838621,256.02992337451656,302.0254652143995,0.0024617201275912194,-1.3393367465263037e-05,1
73,113,car,249.50003487588558,302.4999917221584,250.5845171974898,304.0225861075469,0.0024617201275912194,-1.3393367465263037e-05,1
73,114,car,249.9999959842908,309.9999590195946,246.94185156699803,308.5960268890175,0.0024617201275912194,-1.3393367465263037e-05,1
73,115,car,236.50021599301812,311.9999791883485,239.84176139707202,311.21492175243736,0.0024617201275912194,-1.3393367465263037e-05,1
73,116,car,237.99997318669648,311.5000051361065,237.62454257927888,312.2977382326412,0.0024617201275912194,-1.3393367465263037e-05,1
73,117,car,237.99999999951334,314.99996393031824,235.17227976831364,314.01191713815473,0.0024617201275912194,-1.3393367465263037e-05,1
73,118,car,226.00021184194614,313.50001511649526,229.0071746139784,314.35859575982494,0.0024617201275912194,-1.3393367465263037e-05,1
73,119,car,227.9999608483992,315.9999745637333,226.76612162428907,315.9593655048536,0.0024617201275912194,-1.3393367465263037e-05,1
73,120,car,222.5001057969742,317.4999849784153,223.00356753585473,317.8314199994106,0.0024617201275912194,-1.3393367465263037e-05,1
73,121,car,221.0000303000627,320.9999652804704,219.48590126852778,320.3037957106297,0.0024617201275912194,-1.3393367465263037e-05,1
73,122,car,212.00018426440275,321.4999951473221,213.72115826987388,321.974445413938,0.0024617201275912194,-1.3393367465263037e-05,1
73,123,car,211.0000222529452,323.999975813644,209.98419682641523,324.33571588189625,0.0024617201275912194,-1.3393367465263037e-05,1
73,124,car,203.5001684526813,327.9999618965466,204.8569987501956,327.09617358562923,0.0024617201275912194,-1.3393367465263037e-05,1
73,125,car,204.49997585778337,327.99999999965,201.04682643583413,328.5278267472035,0.0024617201275912194,-1.3393367465263037e-05,1
73,126,car,190.50033474948586,330.99997211533565,192.72147653692792,330.47761533724344,0.0024617201275912194,-1.3393367465263037e-05,1
73,127,car,185.50013777912514,331.49999543616497,187.98616605787817,331.7828539947032,0.0024617201275912194,-1.3393367465263037e-05,1
73,128,car,188.99989829611332,333.4999818006485,187.31556549756368,333.6586129989055,0.0024617201275912194,-1.3393367465263037e-05,1
73,129,car,184.00013996307388,334.4999910089953,184.2630695074966,336.107661373723,0.0024617201275912194,-1.3393367465263037e-05,1
73,130,car,180.00005907386864,340.4999731882162,180.18402895801373,340.5474034715234,0.0024617201275912194,-1.3393367465263037e-05,1
73,131,car,172.5002314687597,342.9999784373124,174.14464317177914,343.77829403205567,0.0024617201275912194,-1.3393367465263037e-05,1
73,132,car,168.50013442380182,343.9999915001064,166.56654306646377,344.8444829046179,0.0024617201275912194,-1.3393367465263037e-05,1
73,133,car,164.5001408779652,343.5000042251197,151.18850297748736,341.34709484209714,0.0024617201275912194,-1.3393367465263037e-05,1
73,134,car,105.00036646167204,337.5000084751198,115.88284511482541,326.9791865955668,0.0024617201275912194,-1.3393367465263037e-05,1
73,135,car,89.00072556845015,295.5001843605487,97.40569268570218,292.21621259012625,0.0024617201275912194,-1.3393367465263037e-05,1
73,136,car,99.99965287097676,237.50016605476713,94.95906215465605,253.6592117360888,0.0024617201275912194,-1.3393367465263037e-05,1
73,137,car,92.50009374310575,241.99999002810785,88.37195657130204,243.3993620568038,0.0024617201275912194,-1.3393367465263037e-05,1
73,138,car,73.5022200849765,246.9999146260408,76.87198107966553,243.16610478992905,0.0024617201275912194,-1.3393367465263037e-05,1
73,139,car,73.5000004083698,243.00006556057707,70.40032261755141,242.81600093224452,0.0024617201275912194,-1.3393367465263037e-05,1
73,140,car,59.501295513614295,245.4999788320491,61.56107017607533,244.92234838922883,0.0024617201275912194,-1.3393367465263037e-05,1
73,141,car,57.00035314505158,247.49998340814813,57.68688177595816,248.1991986724261,0.0024617201275912194,-1.3393367465263037e-05,1
73,142,car,57.00000004854957,255.4999347014515,57.517942290625854,253.60864525778675,0.0024617201275912194,-1.3393367465263037e-05,1
73,143,car,56.99999999422762,256.99998851073383,60.31256760532193,257.5462159419423,0.0024617201275912194,-1.3393367465263037e-05,1
73,144,car,69.49935883806846,260.49999116817975,67.77434312106199,263.32674954800495,0.0024617201275912194,-1.3393367465263037e-05,1
73,145,car,75.49937896272355,277.9998710603606,70.46207793064846,273.561871541622,0.0024617201275912194,-1.3393367465263037e-05,1
73,146,car,64.00100851066873,278.4999967643816,62.38489485692248,278.4911601614349,0.0024617201275912194,-1.3393367465263037e-05,1
73,147,car,47.00414847551712,282.99994198353875,49.32269044819769,284.48611397917966,0.0024617201275912194,-1.3393367465263037e-05,1
73,148,car,37.00452390627374,284.99997502767155,39.184943154631995,294.9929138523346,0.0024617201275912194,-1.3393367465263037e-05,1
73,149,car,33.500852658572455,327.499825588671,33.489811102953574,318.9833268731715,0.0024617201275912194,-1.3393367465263037e-05,1
73,150,car,29.503558470897747,328.9999860134303,29.521695091877504,328.41997694011474,0.0024617201275912194,-1.3393367465263037e-05,1
73,151,car,27.502296400117977,330.9999815229335,26.79667645631356,330.22791384943434,0.0024617201275912194,-1.3393367465263037e-05,1
73,152,car,22.007255301320164,332.99998174550154,24.05976516880893,323.78364822834834,0.0024617201275912194,-1.3393367465263037e-05,1
73,153,car,26.996568361988743,289.5001307605681,24.24347752179258,300.9835511341038,0.0024617201275912194,-1.3393367465263037e-05,1
73,154,car,20.50888942267902,290.9999821044363,20.6640894212266,292.0843468754436,0.0024617201275912194,-1.3393367465263037e-05,1
73,155,car,16.50948578823927,293.9999645735534,17.104859159697906,284.760529894358,0.0024617201275912194,-1.3393367465263037e-05,1
73,156,car,15.001841262121351,259.50013304528227,14.725727565413159,265.67748601415536,0.0024617201275912194,-1.3393367465263037e-05,1
73,157,car,11.51542247084916,255.50005939998482,12.77960165404249,256.48062283561075,0.0024617201275912194,-1.3393367465263037e-05,1
73,158,car,15.485087419871938,250.50003829626564,13.207282086032576,252.02441780931036,0.0024617201275912194,-1.3393367465263037e-05,1
73,159,car,8.528889321800925,253.9999442257292,11.603112941702552,251.92339056088053,0.0024617201275912194,-1.3393367465263037e-05,1
73,160,car,16.393346794695027,250.50005424757924,14.733257105984588,250.12293194759064,0.0024617201275912194,-1.3393367465263037e-05,1
81,125,person,343.0,240.0,343.35986976381804,239.90582958317788,-0.00034151804434118775,4.0374570207759526e-05,1
81,126,person,342.00000169996906,239.50000173610508,341.95699609052076,239.0778138458883,-0.00034151804434118775,4.0374570207759526e-05,1
81,127,person,340.5000128242537,237.50003486616447,340.1729010703455,237.79660237390513,-0.00034151804434118775,4.0374570207759526e-05,1
81,128,person,337.5000258750587,237.00000886456573,337.58654928637173,237.2502236638137,-0.00034151804434118775,4.0374570207759526e-05,1
81,129,person,334.5000263372082,237.0000000001564,334.80175838526793,237.56503059800846,-0.00034151804434118775,4.0374570207759526e-05,1
81,130,person,331.5000268117381,236.9999999999986,332.1373960739152,238.97832976673266,-0.00034151804434118775,4.0374570207759526e-05,1
81,131,person,330.5000090998981,241.99991098609735,329.7310265885058,242.26088053265536,-0.00034151804434118775,4.0374570207759526e-05,1
81,132,person,325.5000457741058,246.49992316203742,325.34085591536774,243.07445310265354,-0.00034151804434118775,4.0374570207759526e-05,1
81,133,person,323.0000235959574,246.49999999873893,319.5102169784451,234.85076875128038,-0.00034151804434118775,4.0374570207759526e-05,1
81,134,person,303.5000934535585,197.00040731854818,309.00122314899147,209.9096972303401,-0.00034151804434118775,4.0374570207759526e-05,1
81,135,person,297.00003528313226,193.00005153810906,306.38734748749243,205.00262188642066,-0.00034151804434118775,4.0374570207759526e-05,1
81,136,person,338.49988238241093,237.49970133879052,313.6361795549822,218.50639543158715,-0.00034151804434118775,4.0374570207759526e-05,1
81,137,person,272.0001934550329,202.00020978390182,285.1907991674193,206.70614353755866,-0.00034151804434118775,4.0374570207759526e-05,1
81,138,person,271.50000676062757,199.00007352357548,272.66331253979445,199.57541369963266,-0.00034151804434118775,4.0374570207759526e-05,1
81,139,person,263.50010852725524,193.50013888010224,264.3936117016775,194.55198642098998,-0.00034151804434118775,4.0374570207759526e-05,1
81,140,person,260.5000432078526,193.0000133568536,259.31578023194635,193.10540297118433,-0.00034151804434118775,4.0374570207759526e-05,1
81,141,person,255.5000736792577,191.00005369016108,253.66243498947276,194.2303917874944,-0.00034151804434118775,4.0374570207759526e-05,1
81,142,person,245.0001608410556,203.99964367131867,246.2748462454846,200.8876981024274,-0.00034151804434118775,4.0374570207759526e-05,1
81,143,person,240.50007496881702,204.99997596328387,241.59762276908745,203.34049690193032,-0.00034151804434118775,4.0374570207759526e-05,1
81,144,person,236.0000777990184,204.5000118965387,239.5112262265851,202.75865891460367,-0.00034151804434118775,4.0374570207759526e-05,1
81,145,person,244.49984739275692,191.00032279491234,241.3893087154659,200.43719350228227,-0.00034151804434118775,4.0374570207759526e-05,1
81,146,person,236.50006690938812,221.49958199148944,236.05908617349738,210.6725606186224,-0.00034151804434118775,4.0374570207759526e-05,1
81,147,person,228.00007598394444,201.50020381504783,224.74955826199616,206.8822337403686,-0.00034151804434118775,4.0374570207759526e-05,1
81,148,person,203.5000942592233,210.9999532061318,203.65161045071187,209.78365109555702,-0.00034151804434118775,4.0374570207759526e-05,1
81,149,person,182.00012979130742,211.99999438447884,178.41821683083668,211.90483765281965,-0.00034151804434118775,4.0374570207759526e-05,1
81,150,person,141.50020377788928,212.9999962916974,147.4153722366781,214.70959790617454,-0.00034151804434118775,4.0374570207759526e-05,1
81,151,person,128.5003246264378,220.49991734623615,125.82149503423317,220.4405060485196,-0.00034151804434118775,4.0374570207759526e-05,1
81,152,person,102.00080239118202,229.99990230518918,104.80875566045708,226.05676339994574,-0.00034151804434118775,4.0374570207759526e-05,1
81,153,person,93.50040848855298,222.50007088628053,92.30893505698285,226.46226788292694,-0.00034151804434118775,4.0374570207759526e-05,1
81,154,person,78.50085781892224,222.50000000073217,83.95965133384354,232.29311983459758,-0.00034151804434118775,4.0374570207759526e-05,1
81,155,person,89.99981340180061,268.99990607289755,87.23968967997902,248.14880953077466,-0.00034151804434118775,4.0374570207759526e-05,1
81,156,person,91.49990740559558,223.50031439111777,89.2998575861735,232.36056820020258,-0.00034151804434118775,4.0374570207759526e-05,1
81,157,person,88.5001791354044,223.50000000317382,88.83007740417514,224.46629034094457,-0.00034151804434118775,4.0374570207759526e-05,1
87,136,person,547.0,305.0,564.9283321531775,309.72511202282647,-0.0003660439896706592,-4.2495722898364445e-05,1
87,137,person,547.0,305.99999785004496,553.7598220951804,307.3387510102821,-0.0003660439896706592,-4.2495722898364445e-05,1
87,138,person,546.5000016710616,305.00001067940207,538.3737004423165,303.453695444166,-0.0003660439896706592,-4.2495722898364445e-05,1
87,139,person,546.5000000000056,305.00000000011465,488.1598556988907,291.48356775735436,-0.0003660439896706592,-4.2495722898364445e-05,1
87,140,person,307.0000616852851,249.00004630673607,345.3067578495094,257.30325700590856,-0.0003660439896706592,-4.2495722898364445e-05,1
87,141,person,232.00026525301195,235.50007257889342,257.20370471760236,234.09384443810757,-0.0003660439896706592,-4.2495722898364445e-05,1
87,142,person,224.50006967247688,201.50030652074025,223.18320079740232,215.20411882116656,-0.0003660439896706592,-4.2495722898364445e-05,1
87,143,person,215.00006282990196,231.49975371550377,203.95725947852029,220.20857634425704,-0.0003660439896706592,-4.2495722898364445e-05,1
87,144,person,175.50014241834833,211.50006219699418,178.3491368889997,214.87287078323902,-0.0003660439896706592,-4.2495722898364445e-05,1
87,145,person,161.00023538180997,216.49994411384972,159.84262480660595,215.9128089143839,-0.0003660439896706592,-4.2495722898364445e-05,1
87,146,person,151.50018324580134,216.99999466583319,141.17411767056439,218.04745918451587,-0.0003660439896706592,-4.2495722898364445e-05,1
87,147,person,101.50036306742552,223.9999752243454,111.07577054112699,222.1775687437843,-0.0003660439896706592,-4.2495722898364445e-05,1
87,148,person,95.50004480046762,223.99999999993412,97.67573210275397,223.6519495062634,-0.0003660439896706592,-4.2495722898364445e-05,1
87,149,person,93.50021924759929,223.9999999999721,92.22555034585062,223.98604685272272,-0.0003660439896706592,-4.2495722898364445e-05,1
87,150,person,90.00020016463328,223.50000498233422,87.75044992591596,223.90309801713343,-0.0003660439896706592,-4.2495722898364445e-05,1
89,136,car,359.5,239.0,360.5090302967132,241.34680202565036,-5.077355341429124e-05,6.56921063569212e-05,1
89,137,car,359.00000077375154,242.99998599469208,358.3430634919495,241.89082216747306,-5.077355341429124e-05,6.56921063569212e-05,1
89,138,car,354.0000387948813,240.0000508033103,354.74859606171515,240.08933938215137,-5.077355341429124e-05,6.56921063569212e-05,1
89,139,car,352.00001595970457,238.50002604163154,351.2835446880916,237.0765688901391,-5.077355341429124e-05,6.56921063569212e-05,1
89,140,car,349.00002421202805,236.5000351595641,345.88674569924336,231.18623919665558,-5.077355341429124e-05,6.56921063569212e-05,1
89,141,car,328.50008415305376,205.50027711623855,336.2817279922233,219.79794287732983,-5.077355341429124e-05,6.56921063569212e-05,1
89,142,car,345.9999189167818,246.4995145820757,336.59702856999496,229.10686900611537,-5.077355341429124e-05,6.56921063569212e-05,1
89,143,car,318.00011694216755,203.00035794402393,325.10008405844184,219.70876783482296,-5.077355341429124e-05,6.56921063569212e-05,1
89,144,car,325.9999604455969,243.49950862051276,323.1486130792518,235.38340199503472,-5.077355341429124e-05,6.56921063569212e-05,1
