frame,track_id,label,cx,cy,vx,vy,confirmed
196,177,pedestrian,89.32,197.11,0.018,-0.097,1
196,178,pedestrian,588.31,210.32,-0.001,0.029,1
197,143,people,588.93,181.42,-0.036,0.527,1
197,149,car,62.92,214.21,-5.816,-0.495,1
197,158,truck,165.45,160.07,0.875,1.391,1
197,161,car,440.43,219.85,-0.709,0.046,1
197,162,car,143.20,240.50,-6.139,0.691,1
197,163,people,544.64,167.98,0.114,0.718,1
197,164,truck,342.62,223.44,-0.461,-0.028,1
197,167,car,444.03,197.91,-0.291,0.346,1
197,169,pedestrian,637.87,190.15,0.018,-0.093,1
197,170,bicycle,88.12,200.10,-0.199,-0.402,1
197,171,pedestrian,55.49,192.67,-0.045,0.332,1
197,173,pedestrian,589.57,171.73,0.036,-0.969,1
197,174,pedestrian,631.78,176.70,0.129,-0.040,1
197,175,pedestrian,587.05,248.09,-0.024,0.049,1
197,177,pedestrian,89.12,196.54,0.010,-0.130,1
197,178,pedestrian,588.74,199.09,0.018,-0.412,1
198,143,people,589.00,179.71,-0.030,0.458,1
198,149,car,62.72,214.19,-5.816,-0.495,1
198,158,truck,165.48,160.12,0.875,1.391,1
198,161,car,440.89,220.36,-0.686,0.073,1
198,162,car,138.98,242.70,-6.437,0.887,1
198,163,people,544.64,168.01,0.114,0.718,1
198,164,truck,342.60,223.44,-0.461,-0.028,1
198,167,car,443.81,196.73,-0.304,0.264,1
198,169,pedestrian,637.87,190.15,0.018,-0.093,1
198,170,bicycle,88.11,200.09,-0.199,-0.402,1
198,173,pedestrian,589.57,171.69,0.036,-0.969,1
198,174,pedestrian,631.78,176.69,0.129,-0.040,1
198,175,pedestrian,586.83,249.61,-0.034,0.115,1
198,177,pedestrian,89.12,196.54,0.010,-0.130,1
198,178,pedestrian,588.98,194.51,0.031,-0.661,1
198,181,bicycle,25.09,242.74,0.048,0.004,1
199,143,people,589.13,179.55,-0.019,0.450,1
199,158,truck,171.22,172.33,1.161,2.304,1
199,161,car,440.35,219.21,-0.711,0.011,1
199,162,car,135.35,242.94,-6.689,0.908,1
199,163,people,544.65,168.03,0.114,0.718,1
199,167,car,443.80,196.74,-0.304,0.264,1
199,169,pedestrian,637.87,190.14,0.018,-0.093,1
199,170,bicycle,88.11,200.07,-0.199,-0.402,1
199,173,pedestrian,589.75,171.14,0.046,-1.045,1
199,174,pedestrian,634.10,175.52,0.257,-0.109,1
199,175,pedestrian,586.24,249.56,-0.067,0.113,1
199,177,pedestrian,89.12,196.53,0.010,-0.130,1
199,178,pedestrian,588.81,201.86,0.020,-0.143,1
199,181,bicycle,25.26,242.89,0.058,0.012,1
199,182,pedestrian,29.99,193.56,-0.015,-0.065,1
