track_id,frame,label,cx,cy,vx,vy,confirmed
6,199,person,577.6,284.83,0.0,0.0,1
7,199,person,51.13,188.17,0.0,-0.0,1
1,200,person,48.92,236.06,0.0,0.0,1
2,200,person,569.63,217.85,-0.0,-0.0,1
3,200,person,52.31,174.86,0.0,-0.0,1
4,200,person,568.87,257.0,-0.0,0.0,1
6,200,person,575.26,283.59,-0.0,0.0,1
7,200,person,51.13,188.17,0.0,-0.0,1
1,201,person,49.32,237.73,0.0,0.0,1
2,201,person,575.59,221.58,-0.0,-0.0,1
3,201,person,52.31,174.86,0.0,-0.0,1
4,201,person,568.87,257.0,-0.0,0.0,1
6,201,person,577.86,282.94,0.0,0.0,1
7,201,person,51.13,188.17,0.0,-0.0,1
1,202,person,49.62,239.18,0.0,0.0,1
2,202,person,573.79,218.65,-0.0,-0.0,1
3,202,person,52.31,174.86,0.0,-0.0,1
4,202,person,568.87,257.0,-0.0,0.0,1
6,202,person,576.52,280.63,-0.0,0.0,1
7,202,person,51.13,188.17,0.0,-0.0,1
1,203,person,49.58,241.14,0.0,0.0,1
2,203,person,577.29,219.49,-0.0,-0.0,1
3,203,person,52.31,174.86,0.0,-0.0,1
4,203,person,568.87,257.0,-0.0,0.0,1
6,203,person,580.59,282.31,0.0,0.0,1
7,203,person,51.13,188.17,0.0,-0.0,1
1,204,person,49.36,241.38,0.0,0.0,1
2,204,person,576.65,217.93,-0.0,-0.0,1
3,204,person,52.31,174.86,0.0,-0.0,1
4,204,person,568.87,257.0,-0.0,0.0,1
6,204,person,579.05,282.6,0.0,0.0,1
7,204,person,51.13,188.17,0.0,-0.0,1
1,205,person,49.04,242.16,0.0,0.0,1
2,205,person,577.17,216.79,-0.0,-0.0,1
3,205,person,52.31,174.86,0.0,-0.0,1
4,205,person,568.87,257.0,-0.0,0.0,1
6,205,person,578.38,282.02,0.0,0.0,1
7,205,person,51.13,188.17,0.0,-0.0,1
1,206,person,45.41,243.82,-0.0,0.0,1
2,206,person,578.5,213.17,-0.0,-0.0,1
3,206,person,52.31,174.86,0.0,-0.0,1
4,206,person,568.87,257.0,-0.0,0.0,1
6,206,person,580.01,282.79,0.0,0.0,1
7,206,person,51.13,188.17,0.0,-0.0,1
1,207,person,49.25,242.72,0.0,0.0,1
2,207,person,566.41,214.62,-0.0,-0.0,1
3,207,person,52.31,174.86,0.0,-0.0,1
4,207,person,568.87,257.0,-0.0,0.0,1
6,207,person,580.63,280.24,0.0,0.0,1
7,207,person,51.13,188.17,0.0,-0.0,1
1,208,person,48.66,244.74,0.0,0.0,1
2,208,person,571.22,219.32,-0.0,-0.0,1
3,208,person,52.31,174.86,0.0,-0.0,1
4,208,person,568.87,257.0,-0.0,0.0,1
6,208,person,580.47,281.57,0.0,0.0,1
7,208,person,51.13,188.17,0.0,-0.0,1
1,209,person,47.81,246.65,0.0,0.0,1
2,209,person,582.66,214.87,0.0,-0.0,1
3,209,person,52.31,174.86,0.0,-0.0,1
4,209,person,568.87,257.0,-0.0,0.0,1
6,209,person,582.49,279.61,0.0,0.0,1
7,209,person,51.13,188.17,0.0,-0.0,1
1,210,person,47.53,246.54,-0.0,0.0,1
2,210,person,582.66,214.87,0.0,-0.0,1
3,210,person,52.31,174.86,0.0,-0.0,1
4,210,person,568.87,257.0,-0.0,0.0,1
6,210,person,582.41,276.95,0.0,0.0,1
7,210,person,51.13,188.17,0.0,-0.0,1
1,211,person,46.57,247.96,-0.0,0.0,1
2,211,person,580.23,214.56,0.0,-0.0,1
3,211,person,52.31,174.86,0.0,-0.0,1
4,211,person,568.87,257.0,-0.0,0.0,1
6,211,person,583.0,278.39,0.0,0.0,1
7,211,person,51.13,188.17,0.0,-0.0,1
1,212,person,47.01,248.5,-0.0,0.0,1
2,212,person,583.21,212.09,0.0,-0.0,1
3,212,person,52.31,174.86,0.0,-0.0,1
4,212,person,568.87,257.0,-0.0,0.0,1
6,212,person,581.87,277.79,0.0,0.0,1
7,212,person,51.13,188.17,0.0,-0.0,1
1,213,person,47.1,252.57,-0.0,0.0,1
2,213,person,574.99,213.01,-0.0,-0.0,1
3,213,person,51.74,194.4,0.0,-0.0,1
4,213,person,568.87,257.0,-0.0,0.0,1
6,213,person,582.44,278.36,0.0,0.0,1
7,213,person,47.82,242.5,-0.0,0.0,1
1,214,person,46.87,254.69,-0.0,0.0,1
2,214,person,574.99,213.01,-0.0,-0.0,1
3,214,person,49.24,200.36,0.0,-0.0,1
4,214,person,568.87,257.0,-0.0,0.0,1
6,214,person,584.92,279.49,0.0,0.0,1
7,214,person,47.82,242.5,-0.0,0.0,1
1,215,person,47.6,257.51,-0.0,0.0,1
2,215,person,581.62,208.45,0.0,-0.0,1
3,215,person,49.32,201.03,0.0,-0.0,1
4,215,person,568.87,257.0,-0.0,0.0,1
6,215,person,582.33,277.26,0.0,0.0,1
7,215,person,47.82,242.5,-0.0,0.0,1
1,216,person,46.29,259.86,-0.0,0.0,1
2,216,person,581.62,208.45,0.0,-0.0,1
3,216,person,49.32,201.03,0.0,-0.0,1
4,216,person,568.87,257.0,-0.0,0.0,1
6,216,person,585.41,277.84,0.0,0.0,1
7,216,person,47.82,242.5,-0.0,0.0,1
1,217,person,47.63,259.21,-0.0,0.0,1
2,217,person,582.39,209.58,0.0,-0.0,1
3,217,person,48.17,202.49,0.0,-0.0,1
4,217,person,568.87,257.0,-0.0,0.0,1
6,217,person,582.34,277.1,0.0,0.0,1
7,217,person,47.82,242.5,-0.0,0.0,1
1,218,person,47.69,256.2,-0.0,0.0,1
2,218,person,582.39,209.58,0.0,-0.0,1
3,218,person,48.85,195.63,0.0,-0.0,1
4,218,person,568.87,257.0,-0.0,0.0,1
6,218,person,582.82,274.9,0.0,0.0,1
7,218,person,47.82,242.5,-0.0,0.0,1
1,219,person,47.07,255.93,-0.0,0.0,1
2,219,person,582.39,209.58,0.0,-0.0,1
3,219,person,47.9,197.43,0.0,-0.0,1
6,219,person,581.9,274.69,0.0,0.0,1
7,219,person,47.82,242.5,-0.0,0.0,1
1,220,person,46.36,258.18,-0.0,0.0,1
2,220,person,574.3,211.99,-0.0,-0.0,1
3,220,person,47.21,203.9,0.0,-0.0,1
6,220,person,580.53,277.15,0.0,0.0,1
7,220,person,47.82,242.5,-0.0,0.0,1
1,221,person,46.36,258.18,-0.0,0.0,1
2,221,person,581.28,225.93,0.0,-0.0,1
3,221,person,47.21,203.9,0.0,-0.0,1
6,221,person,582.44,275.48,0.0,0.0,1
7,221,person,47.21,254.87,-0.0,0.0,1
1,222,person,46.69,271.45,-0.0,0.0,1
2,222,person,583.09,210.05,0.0,-0.0,1
3,222,person,47.21,203.9,0.0,-0.0,1
6,222,person,581.37,275.88,0.0,0.0,1
7,222,person,46.28,255.48,-0.0,0.0,1
1,223,person,46.69,271.45,-0.0,0.0,1
2,223,person,582.0,207.17,0.0,-0.0,1
3,223,person,47.21,203.9,0.0,-0.0,1
6,223,person,583.32,278.05,0.0,0.0,1
7,223,person,44.39,260.57,-0.0,0.0,1
1,224,person,47.85,268.7,0.0,0.0,1
2,224,person,583.07,212.92,0.0,-0.0,1
3,224,person,47.21,203.9,0.0,-0.0,1
6,224,person,581.96,273.15,0.0,0.0,1
7,224,person,47.02,258.78,-0.0,0.0,1
1,225,person,47.85,268.7,0.0,0.0,1
2,225,person,585.73,213.12,0.0,-0.0,1
3,225,person,47.21,203.9,0.0,-0.0,1
6,225,person,583.09,273.81,0.0,0.0,1
7,225,person,47.39,258.63,-0.0,0.0,1
1,226,person,52.86,260.43,0.0,0.0,1
2,226,person,580.34,215.6,0.0,-0.0,1
3,226,person,47.21,203.9,0.0,-0.0,1
6,226,person,580.04,277.0,0.0,0.0,1
7,226,person,47.39,258.63,-0.0,0.0,1
1,227,person,52.86,260.43,0.0,0.0,1
2,227,person,561.89,214.54,-0.0,-0.0,1
3,227,person,47.37,256.1,0.0,0.0,1
6,227,person,575.88,279.67,-0.0,0.0,1
7,227,person,47.48,269.72,-0.0,0.0,1
1,228,person,52.86,260.43,0.0,0.0,1
2,228,person,585.36,211.47,0.0,-0.0,1
3,228,person,46.36,257.97,0.0,0.0,1
6,228,person,582.67,275.21,0.0,0.0,1
7,228,person,47.48,269.72,-0.0,0.0,1
1,229,person,52.86,260.43,0.0,0.0,1
2,229,person,586.53,215.06,0.0,-0.0,1
3,229,person,46.27,258.51,0.0,0.0,1
6,229,person,581.82,276.02,0.0,0.0,1
7,229,person,47.48,269.72,-0.0,0.0,1
1,230,person,52.86,260.43,0.0,0.0,1
2,230,person,581.16,215.41,0.0,-0.0,1
3,230,person,47.33,257.13,0.0,0.0,1
6,230,person,578.93,278.48,0.0,0.0,1
7,230,person,47.48,269.72,-0.0,0.0,1
1,231,person,52.86,260.43,0.0,0.0,1
2,231,person,581.66,211.73,0.0,-0.0,1
3,231,person,47.33,257.13,0.0,0.0,1
6,231,person,579.77,277.74,0.0,0.0,1
7,231,person,48.8,258.65,-0.0,0.0,1
1,232,person,56.46,258.33,0.0,0.0,1
2,232,person,580.84,213.58,0.0,-0.0,1
3,232,person,47.33,257.13,0.0,0.0,1
6,232,person,579.5,277.61,0.0,0.0,1
7,232,person,48.8,258.65,-0.0,0.0,1
1,233,person,55.45,258.67,0.0,0.0,1
2,233,person,580.84,213.58,0.0,-0.0,1
3,233,person,47.33,257.13,0.0,0.0,1
6,233,person,578.58,277.97,0.0,0.0,1
7,233,person,48.8,258.65,-0.0,0.0,1
1,234,person,54.15,255.97,0.0,0.0,1
2,234,person,579.95,214.37,0.0,-0.0,1
3,234,person,47.33,257.13,0.0,0.0,1
6,234,person,578.24,277.5,0.0,0.0,1
7,234,person,48.8,258.65,-0.0,0.0,1
1,235,person,53.73,251.03,0.0,0.0,1
2,235,person,577.08,220.9,-0.0,-0.0,1
3,235,person,47.33,257.13,0.0,0.0,1
6,235,person,576.82,274.31,0.0,0.0,1
7,235,person,48.8,258.65,-0.0,0.0,1
10,235,person,62.48,196.37,0.0,-0.0,1
1,236,person,54.13,251.67,0.0,0.0,1
2,236,person,569.4,210.23,-0.0,-0.0,1
3,236,person,47.33,257.13,0.0,0.0,1
6,236,person,573.78,270.49,-0.0,0.0,1
7,236,person,48.8,258.65,-0.0,0.0,1
10,236,person,62.48,196.37,0.0,-0.0,1
1,237,person,53.01,250.37,0.0,0.0,1
2,237,person,569.4,210.23,-0.0,-0.0,1
3,237,person,47.33,257.13,0.0,0.0,1
6,237,person,563.52,268.98,-0.0,0.0,1
7,237,person,48.8,258.65,-0.0,0.0,1
10,237,person,53.88,192.63,0.0,-0.0,1
1,238,person,52.27,249.42,0.0,0.0,1
2,238,person,555.94,236.83,-0.0,0.0,1
3,238,person,47.33,257.13,0.0,0.0,1
6,238,person,561.65,272.68,-0.0,0.0,1
7,238,person,48.8,258.65,-0.0,0.0,1
10,238,person,53.88,192.63,0.0,-0.0,1
1,239,person,52.38,249.73,0.0,0.0,1
2,239,person,537.29,254.41,-0.0,0.0,1
3,239,person,47.33,257.13,0.0,0.0,1
6,239,person,556.65,272.87,-0.0,0.0,1
7,239,person,48.8,258.65,-0.0,0.0,1
10,239,person,53.88,192.63,0.0,-0.0,1
1,240,person,52.38,249.73,0.0,0.0,1
2,240,person,545.57,223.53,-0.0,-0.0,1
3,240,person,47.33,257.13,0.0,0.0,1
6,240,person,553.46,277.26,-0.0,0.0,1
7,240,person,50.28,250.32,0.0,0.0,1
10,240,person,51.76,187.71,0.0,-0.0,1
1,241,person,52.38,249.73,0.0,0.0,1
2,241,person,552.78,235.52,-0.0,0.0,1
3,241,person,48.94,249.05,0.0,0.0,1
6,241,person,561.46,274.31,-0.0,0.0,1
7,241,person,50.28,250.32,0.0,0.0,1
10,241,person,51.76,187.71,0.0,-0.0,1
1,242,person,52.38,249.73,0.0,0.0,1
2,242,person,555.18,246.66,-0.0,0.0,1
3,242,person,48.64,247.32,0.0,0.0,1
6,242,person,561.63,276.14,-0.0,0.0,1
7,242,person,50.28,250.32,0.0,0.0,1
10,242,person,51.76,187.71,0.0,-0.0,1
1,243,person,52.38,249.73,0.0,0.0,1
2,243,person,555.52,218.89,-0.0,-0.0,1
3,243,person,48.52,247.58,0.0,0.0,1
6,243,person,560.3,279.52,-0.0,0.0,1
7,243,person,50.28,250.32,0.0,0.0,1
10,243,person,51.76,187.71,0.0,-0.0,1
1,244,person,52.38,249.73,0.0,0.0,1
2,244,person,568.86,220.49,-0.0,-0.0,1
3,244,person,48.52,247.58,0.0,0.0,1
6,244,person,570.13,285.18,-0.0,0.0,1
7,244,person,56.06,249.23,0.0,0.0,1
10,244,person,51.76,187.71,0.0,-0.0,1
1,245,person,52.38,249.73,0.0,0.0,1
2,245,person,570.63,219.53,-0.0,-0.0,1
3,245,person,48.52,247.58,0.0,0.0,1
6,245,person,571.41,285.0,-0.0,0.0,1
7,245,person,55.84,248.47,0.0,0.0,1
10,245,person,51.76,187.71,0.0,-0.0,1
1,246,person,52.38,249.73,0.0,0.0,1
2,246,person,557.67,222.77,-0.0,-0.0,1
3,246,person,49.97,245.48,0.0,0.0,1
6,246,person,567.64,282.19,-0.0,0.0,1
7,246,person,55.84,248.47,0.0,0.0,1
10,246,person,51.76,187.71,0.0,-0.0,1
1,247,person,51.04,244.8,0.0,0.0,1
2,247,person,577.95,217.83,0.0,-0.0,1
3,247,person,49.97,245.48,0.0,0.0,1
6,247,person,576.35,280.93,0.0,0.0,1
7,247,person,55.84,248.47,0.0,0.0,1
10,247,person,53.76,186.2,0.0,-0.0,1
1,248,person,52.51,246.17,0.0,0.0,1
2,248,person,560.72,216.02,-0.0,-0.0,1
3,248,person,49.97,245.48,0.0,0.0,1
6,248,person,567.95,281.4,-0.0,0.0,1
7,248,person,55.84,248.47,0.0,0.0,1
10,248,person,54.78,187.33,0.0,-0.0,1
1,249,person,52.06,246.09,0.0,0.0,1
2,249,person,556.95,220.94,-0.0,-0.0,1
3,249,person,49.97,245.48,0.0,0.0,1
6,249,person,571.0,279.96,-0.0,0.0,1
7,249,person,55.84,248.47,0.0,0.0,1
10,249,person,55.02,183.68,0.0,-0.0,1
1,250,person,52.06,246.09,0.0,0.0,1
2,250,person,579.85,213.73,0.0,-0.0,1
3,250,person,49.97,245.48,0.0,0.0,1
6,250,person,579.49,277.82,0.0,0.0,1
7,250,person,55.84,248.89,0.0,0.0,1
10,250,person,55.11,190.94,0.0,-0.0,1
1,251,person,52.06,246.09,0.0,0.0,1
2,251,person,580.42,213.83,0.0,-0.0,1
3,251,person,50.99,252.09,0.0,0.0,1
6,251,person,582.51,277.51,0.0,0.0,1
7,251,person,55.84,248.89,0.0,0.0,1
10,251,person,55.55,192.67,0.0,-0.0,1
1,252,person,52.06,246.09,0.0,0.0,1
2,252,person,580.42,213.83,0.0,-0.0,1
3,252,person,50.99,252.09,0.0,0.0,1
6,252,person,575.93,275.89,0.0,0.0,1
7,252,person,54.85,251.57,0.0,0.0,1
10,252,person,55.72,193.02,0.0,-0.0,1
1,253,person,52.06,246.09,0.0,0.0,1
2,253,person,579.33,217.52,0.0,-0.0,1
3,253,person,51.13,254.65,0.0,0.0,1
6,253,person,579.93,276.99,0.0,0.0,1
7,253,person,54.85,251.57,0.0,0.0,1
10,253,person,55.72,193.02,0.0,-0.0,1
1,254,person,52.06,246.09,0.0,0.0,1
2,254,person,583.86,213.18,0.0,-0.0,1
3,254,person,52.63,254.72,0.0,0.0,1
6,254,person,579.93,276.99,0.0,0.0,1
7,254,person,54.85,251.57,0.0,0.0,1
10,254,person,55.72,193.02,0.0,-0.0,1
1,255,person,52.06,246.09,0.0,0.0,1
2,255,person,581.21,212.24,0.0,-0.0,1
3,255,person,52.67,252.25,0.0,0.0,1
6,255,person,579.93,276.99,0.0,0.0,1
7,255,person,54.85,251.57,0.0,0.0,1
10,255,person,52.84,159.28,0.0,-0.0,1
1,256,person,52.06,246.09,0.0,0.0,1
2,256,person,570.68,208.5,-0.0,-0.0,1
3,256,person,52.65,251.52,0.0,0.0,1
6,256,person,579.93,276.99,0.0,0.0,1
7,256,person,54.85,251.57,0.0,0.0,1
10,256,person,52.84,159.28,0.0,-0.0,1
13,256,person,575.03,266.08,-0.0,-0.0,1
1,257,person,52.06,246.09,0.0,0.0,1
2,257,person,570.68,208.5,-0.0,-0.0,1
3,257,person,52.65,251.52,0.0,0.0,1
6,257,person,579.93,276.99,0.0,0.0,1
7,257,person,55.17,252.14,0.0,0.0,1
10,257,person,52.84,159.28,0.0,-0.0,1
13,257,person,579.27,263.98,-0.0,-0.0,1
1,258,person,52.06,246.09,0.0,0.0,1
2,258,person,570.68,208.5,-0.0,-0.0,1
3,258,person,52.52,251.25,0.0,0.0,1
6,258,person,579.93,276.99,0.0,0.0,1
7,258,person,55.17,252.14,0.0,0.0,1
10,258,person,52.84,159.28,0.0,-0.0,1
13,258,person,580.88,264.14,0.0,-0.0,1
1,259,person,51.77,252.2,0.0,0.0,1
2,259,person,583.86,210.21,0.0,-0.0,1
3,259,person,52.52,251.25,0.0,0.0,1
6,259,person,579.93,276.99,0.0,0.0,1
7,259,person,55.17,252.14,0.0,0.0,1
10,259,person,52.84,159.28,0.0,-0.0,1
13,259,person,582.14,267.67,0.0,-0.0,1
1,260,person,51.77,252.2,0.0,0.0,1
2,260,person,583.86,210.21,0.0,-0.0,1
3,260,person,49.09,253.13,0.0,0.0,1
6,260,person,579.93,276.99,0.0,0.0,1
7,260,person,55.17,252.14,0.0,0.0,1
10,260,person,52.84,159.28,0.0,-0.0,1
13,260,person,580.4,265.73,0.0,-0.0,1
1,261,person,51.77,252.2,0.0,0.0,1
2,261,person,581.69,207.68,0.0,-0.0,1
3,261,person,49.09,253.13,0.0,0.0,1
6,261,person,579.93,276.99,0.0,0.0,1
7,261,person,53.14,250.77,0.0,0.0,1
10,261,person,52.84,159.28,0.0,-0.0,1
13,261,person,581.03,262.45,0.0,-0.0,1
1,262,person,55.31,252.39,0.0,0.0,1
2,262,person,581.69,207.68,0.0,-0.0,1
3,262,person,49.09,253.13,0.0,0.0,1
6,262,person,579.93,276.99,0.0,0.0,1
7,262,person,53.14,250.77,0.0,0.0,1
10,262,person,52.84,159.28,0.0,-0.0,1
13,262,person,577.06,261.92,-0.0,-0.0,1
1,263,person,54.55,253.4,0.0,0.0,1
2,263,person,566.73,216.76,-0.0,-0.0,1
3,263,person,49.09,253.13,0.0,0.0,1
6,263,person,579.93,276.99,0.0,0.0,1
7,263,person,53.14,250.77,0.0,0.0,1
10,263,person,52.84,159.28,0.0,-0.0,1
13,263,person,570.21,258.52,-0.0,-0.0,1
1,264,person,54.55,253.4,0.0,0.0,1
2,264,person,561.36,210.88,-0.0,-0.0,1
3,264,person,49.09,253.13,0.0,0.0,1
6,264,person,579.93,276.99,0.0,0.0,1
7,264,person,57.93,248.98,0.0,0.0,1
10,264,person,52.84,159.28,0.0,-0.0,1
13,264,person,574.57,255.82,-0.0,-0.0,1
1,265,person,54.55,253.4,0.0,0.0,1
2,265,person,569.54,218.49,-0.0,-0.0,1
3,265,person,49.09,253.13,0.0,0.0,1
6,265,person,579.93,276.99,0.0,0.0,1
7,265,person,57.7,247.16,0.0,0.0,1
10,265,person,52.84,159.28,0.0,-0.0,1
13,265,person,571.19,254.04,-0.0,-0.0,1
1,266,person,56.34,252.94,0.0,0.0,1
2,266,person,569.54,218.49,-0.0,-0.0,1
3,266,person,49.09,253.13,0.0,0.0,1
6,266,person,578.63,260.25,0.0,0.0,1
7,266,person,57.7,247.16,0.0,0.0,1
10,266,person,52.84,159.28,0.0,-0.0,1
13,266,person,571.19,254.04,-0.0,-0.0,1
1,267,person,56.34,252.94,0.0,0.0,1
2,267,person,565.64,191.0,-0.0,-0.0,1
3,267,person,49.09,253.13,0.0,0.0,1
6,267,person,578.63,260.25,0.0,0.0,1
7,267,person,58.01,249.41,0.0,0.0,1
10,267,person,52.84,159.28,0.0,-0.0,1
13,267,person,572.29,257.63,-0.0,-0.0,1
1,268,person,56.34,252.94,0.0,0.0,1
2,268,person,565.64,191.0,-0.0,-0.0,1
3,268,person,49.09,253.13,0.0,0.0,1
6,268,person,548.47,269.25,-0.0,0.0,1
7,268,person,59.1,253.44,0.0,0.0,1
10,268,person,58.52,194.6,0.0,0.0,1
13,268,person,569.97,258.47,-0.0,-0.0,1
1,269,person,56.16,253.72,0.0,0.0,1
2,269,person,565.64,191.0,-0.0,-0.0,1
3,269,person,40.23,252.73,-0.0,0.0,1
6,269,person,548.47,269.25,-0.0,0.0,1
7,269,person,59.1,253.44,0.0,0.0,1
10,269,person,57.19,195.23,0.0,0.0,1
13,269,person,577.55,261.28,-0.0,-0.0,1
1,270,person,56.16,253.72,0.0,0.0,1
2,270,person,565.64,191.0,-0.0,-0.0,1
3,270,person,40.23,252.73,-0.0,0.0,1
6,270,person,552.32,275.11,-0.0,0.0,1
7,270,person,58.11,248.43,0.0,0.0,1
10,270,person,57.19,195.23,0.0,0.0,1
13,270,person,572.86,261.97,-0.0,-0.0,1
1,271,person,56.33,248.67,0.0,0.0,1
2,271,person,579.92,209.46,0.0,-0.0,1
3,271,person,40.23,252.73,-0.0,0.0,1
6,271,person,552.32,275.11,-0.0,0.0,1
7,271,person,58.11,248.43,0.0,0.0,1
10,271,person,56.61,191.1,0.0,0.0,1
13,271,person,578.82,264.75,-0.0,-0.0,1
1,272,person,54.94,249.54,0.0,0.0,1
2,272,person,583.72,209.57,0.0,-0.0,1
3,272,person,40.23,252.73,-0.0,0.0,1
6,272,person,552.32,275.11,-0.0,0.0,1
7,272,person,54.9,269.53,0.0,0.0,1
10,272,person,56.61,191.1,0.0,0.0,1
13,272,person,581.08,267.95,0.0,-0.0,1
1,273,person,54.77,249.98,0.0,0.0,1
2,273,person,583.72,209.57,0.0,-0.0,1
3,273,person,40.23,252.73,-0.0,0.0,1
6,273,person,543.2,232.64,-0.0,0.0,1
7,273,person,55.13,268.91,0.0,0.0,1
10,273,person,56.61,191.1,0.0,0.0,1
13,273,person,575.25,268.59,-0.0,-0.0,1
1,274,person,50.79,251.95,0.0,0.0,1
2,274,person,583.72,209.57,0.0,-0.0,1
3,274,person,40.23,252.73,-0.0,0.0,1
6,274,person,543.2,232.64,-0.0,0.0,1
7,274,person,55.13,268.91,0.0,0.0,1
10,274,person,56.61,191.1,0.0,0.0,1
13,274,person,575.06,269.28,-0.0,0.0,1
1,275,person,49.48,250.96,0.0,0.0,1
2,275,person,580.33,195.09,0.0,-0.0,1
3,275,person,40.23,252.73,-0.0,0.0,1
6,275,person,543.2,232.64,-0.0,0.0,1
7,275,person,55.13,268.91,0.0,0.0,1
10,275,person,56.61,191.1,0.0,0.0,1
13,275,person,580.17,265.38,0.0,-0.0,1
1,276,person,49.82,253.15,0.0,0.0,1
2,276,person,580.33,195.09,0.0,-0.0,1
3,276,person,40.23,252.73,-0.0,0.0,1
6,276,person,552.38,216.76,-0.0,0.0,1
7,276,person,55.13,268.91,0.0,0.0,1
10,276,person,56.61,191.1,0.0,0.0,1
13,276,person,580.17,265.38,0.0,-0.0,1
1,277,person,50.14,253.1,0.0,0.0,1
2,277,person,580.33,195.09,0.0,-0.0,1
3,277,person,40.23,252.73,-0.0,0.0,1
6,277,person,559.76,211.58,-0.0,0.0,1
7,277,person,55.13,268.91,0.0,0.0,1
10,277,person,56.61,191.1,0.0,0.0,1
13,277,person,575.67,262.89,-0.0,-0.0,1
1,278,person,48.23,253.01,0.0,0.0,1
2,278,person,580.33,195.09,0.0,-0.0,1
3,278,person,40.23,252.73,-0.0,0.0,1
6,278,person,555.46,208.56,-0.0,0.0,1
7,278,person,55.13,268.91,0.0,0.0,1
10,278,person,56.61,191.1,0.0,0.0,1
13,278,person,571.91,261.27,-0.0,-0.0,1
1,279,person,48.55,254.12,0.0,0.0,1
2,279,person,580.33,195.09,0.0,-0.0,1
3,279,person,40.23,252.73,-0.0,0.0,1
6,279,person,554.41,204.58,-0.0,0.0,1
7,279,person,55.13,268.91,0.0,0.0,1
10,279,person,56.61,191.1,0.0,0.0,1
13,279,person,565.15,260.63,-0.0,-0.0,1
1,280,person,47.75,247.96,0.0,0.0,1
2,280,person,580.33,195.09,0.0,-0.0,1
3,280,person,47.28,253.91,0.0,0.0,1
6,280,person,554.41,204.58,-0.0,0.0,1
7,280,person,55.13,268.91,0.0,0.0,1
10,280,person,47.94,198.05,-0.0,0.0,1
13,280,person,563.42,262.09,-0.0,-0.0,1
1,281,person,47.75,247.96,0.0,0.0,1
2,281,person,580.33,195.09,0.0,-0.0,1
3,281,person,45.97,255.28,0.0,0.0,1
6,281,person,550.08,203.53,-0.0,0.0,1
7,281,person,55.13,268.91,0.0,0.0,1
10,281,person,47.94,198.05,-0.0,0.0,1
13,281,person,564.68,262.08,-0.0,-0.0,1
1,282,person,47.75,247.96,0.0,0.0,1
2,282,person,580.33,195.09,0.0,-0.0,1
3,282,person,47.11,258.16,0.0,0.0,1
6,282,person,556.27,205.42,-0.0,0.0,1
7,282,person,55.13,268.91,0.0,0.0,1
10,282,person,47.94,198.05,-0.0,0.0,1
13,282,person,569.04,266.97,-0.0,-0.0,1
1,283,person,47.75,247.96,0.0,0.0,1
2,283,person,536.81,259.34,-0.0,0.0,1
3,283,person,46.4,258.0,0.0,0.0,1
6,283,person,556.27,205.42,-0.0,0.0,1
7,283,person,55.13,268.91,0.0,0.0,1
10,283,person,47.94,198.05,-0.0,0.0,1
13,283,person,556.69,261.02,-0.0,-0.0,1
1,284,person,47.75,247.96,0.0,0.0,1
2,284,person,536.81,259.34,-0.0,0.0,1
3,284,person,45.33,260.16,0.0,0.0,1
6,284,person,556.27,205.42,-0.0,0.0,1
7,284,person,55.13,268.91,0.0,0.0,1
10,284,person,47.94,198.05,-0.0,0.0,1
13,284,person,571.2,260.12,-0.0,-0.0,1
1,285,person,47.48,258.4,0.0,0.0,1
2,285,person,536.81,259.34,-0.0,0.0,1
3,285,person,45.33,260.16,0.0,0.0,1
6,285,person,556.27,205.42,-0.0,0.0,1
7,285,person,55.13,268.91,0.0,0.0,1
10,285,person,47.94,198.05,-0.0,0.0,1
13,285,person,569.13,255.49,-0.0,-0.0,1
1,286,person,47.05,256.91,0.0,0.0,1
2,286,person,561.35,252.26,-0.0,0.0,1
3,286,person,45.33,260.16,0.0,0.0,1
6,286,person,556.27,205.42,-0.0,0.0,1
7,286,person,55.13,268.91,0.0,0.0,1
10,286,person,47.94,198.05,-0.0,0.0,1
13,286,person,577.82,260.46,-0.0,-0.0,1
1,287,person,47.05,256.91,0.0,0.0,1
2,287,person,561.35,252.26,-0.0,0.0,1
3,287,person,44.5,256.88,0.0,0.0,1
6,287,person,551.98,202.44,-0.0,0.0,1
7,287,person,55.13,268.91,0.0,0.0,1
10,287,person,47.94,198.05,-0.0,0.0,1
13,287,person,556.24,264.8,-0.0,-0.0,1
1,288,person,45.87,256.67,-0.0,0.0,1
2,288,person,561.35,252.26,-0.0,0.0,1
3,288,person,44.5,256.88,0.0,0.0,1
6,288,person,557.12,205.35,-0.0,0.0,1
7,288,person,55.13,268.91,0.0,0.0,1
10,288,person,47.94,198.05,-0.0,0.0,1
13,288,person,575.5,264.2,-0.0,-0.0,1
1,289,person,46.31,255.33,0.0,0.0,1
2,289,person,561.35,252.26,-0.0,0.0,1
3,289,person,44.5,256.88,0.0,0.0,1
6,289,person,582.65,210.19,0.0,0.0,1
7,289,person,55.13,268.91,0.0,0.0,1
10,289,person,47.94,198.05,-0.0,0.0,1
13,289,person,582.47,269.2,0.0,0.0,1
1,290,person,45.66,256.48,-0.0,0.0,1
2,290,person,561.35,252.26,-0.0,0.0,1
3,290,person,44.5,256.88,0.0,0.0,1
6,290,person,581.5,198.11,0.0,0.0,1
7,290,person,55.13,268.91,0.0,0.0,1
10,290,person,47.94,198.05,-0.0,0.0,1
