frame,track_id,label,cx,cy,vx,vy,confirmed
104,1368,car,92.33,568.32,0.166,-0.103,1
104,1375,car,131.65,812.89,-0.369,0.282,1
104,1376,person,225.16,787.34,-0.042,0.011,1
104,1383,person,1625.25,957.24,-0.027,-0.073,1
104,1385,car,1665.10,997.77,-0.152,-0.337,1
104,1387,car,1676.81,888.13,0.162,0.016,1
104,1402,car,1524.26,977.07,1.359,0.383,1
104,1403,car,1037.03,928.84,0.390,0.324,1
104,1404,car,1800.17,959.26,0.872,-0.064,1
104,1411,car,128.32,812.10,-0.524,-0.013,1
104,1414,car,352.31,591.03,-1.016,-0.245,1
104,1417,person,1839.05,186.53,7.844,-3.677,1
104,1419,car,1828.82,1048.76,0.190,0.470,1
104,1422,car,1710.40,864.94,0.739,0.203,1
104,1424,car,216.24,786.00,-0.191,-0.028,1
104,1432,car,1325.36,890.99,1.360,0.115,1
104,1433,car,1870.38,894.20,-0.182,0.409,1
104,1436,person,1378.16,848.50,0.023,-0.001,1
104,1437,person,1490.17,836.83,0.162,-0.010,1
104,1439,car,1206.16,777.50,0.020,0.000,1
104,1440,car,337.53,662.43,4.190,-0.369,1
104,1449,car,1846.71,812.60,0.237,0.123,1
104,1458,person,845.61,767.75,0.003,-0.122,1
104,1459,car,570.32,582.77,0.266,-0.215,1
104,1465,car,1056.06,944.01,0.320,0.240,1
104,1467,car,61.52,776.33,-0.048,-0.052,1
104,1473,car,1813.17,924.66,-0.010,-0.011,1
104,1474,person,1492.32,829.18,0.310,0.026,1
104,1475,car,1601.81,795.68,0.090,-0.017,1
104,1479,car,203.93,556.28,-0.761,-0.843,1
104,1480,person,1662.00,197.24,0.255,-0.457,1
104,1482,car,860.89,920.96,-0.425,0.111,1
104,1484,car,1549.10,659.85,0.834,-0.453,1
104,1489,car,1718.83,873.94,0.133,0.016,1
104,1490,car,37.52,770.61,-0.788,-0.118,1
104,1491,person,1687.80,747.54,0.041,0.039,1
104,1493,car,1075.19,959.33,0.154,0.106,1
104,1496,car,704.22,689.16,-0.032,-0.176,1
104,1499,car,908.51,660.25,-0.077,-0.220,1
104,1502,person,1618.03,966.74,-0.062,-0.066,1
104,1505,car,771.40,623.71,-0.111,-0.040,1
104,1514,car,741.02,722.45,0.014,-0.112,1
104,1519,person,1802.21,199.25,1.169,1.193,1
104,1520,car,1097.91,977.79,0.185,0.136,1
104,1522,person,1720.12,858.22,0.049,0.028,1
104,1524,car,1064.64,759.38,-0.095,-0.091,1
104,1528,car,522.85,593.83,-0.129,-0.055,1
105,584,car,1316.05,824.93,2.910,1.127,1
105,1073,car,1743.46,894.90,13.622,-1.203,1
105,1136,car,548.87,585.56,-0.590,-1.777,1
105,1174,car,1024.27,919.64,-3.096,3.834,1
105,1201,car,1711.70,849.08,1.539,-0.163,1
105,1228,car,1376.29,850.94,1.148,0.877,1
105,1233,car,911.19,668.96,5.428,0.755,1
105,1271,car,127.48,565.00,1.555,0.412,1
105,1277,car,1494.91,837.03,0.026,-0.085,1
105,1289,car,218.71,783.82,0.289,0.102,1
105,1297,car,1716.48,857.11,-0.483,0.025,1
105,1299,car,1538.50,671.58,1.626,-0.590,1
105,1300,car,378.73,599.60,-0.081,-0.263,1
105,1321,person,479.20,813.66,-2.497,0.390,1
105,1338,car,1003.70,904.41,-0.911,0.823,1
105,1347,car,236.08,518.72,1.584,-1.555,1
105,1360,car,1556.83,855.21,0.218,0.126,1
105,1364,car,1602.49,794.21,0.217,0.243,1
105,1368,car,92.34,568.32,0.166,-0.103,1
105,1375,car,131.64,812.90,-0.369,0.282,1
105,1383,person,1625.25,957.24,-0.027,-0.073,1
105,1385,car,1665.09,997.75,-0.152,-0.337,1
105,1387,car,1676.81,888.13,0.162,0.016,1
105,1402,car,1524.31,977.08,1.359,0.383,1
105,1403,car,1037.05,928.85,0.390,0.324,1
105,1404,car,1800.21,959.25,0.872,-0.064,1
105,1411,car,128.30,812.10,-0.524,-0.013,1
105,1414,car,352.26,591.02,-1.016,-0.245,1
105,1417,person,1848.69,185.41,10.069,-3.767,1
105,1419,car,1828.83,1048.78,0.190,0.470,1
105,1422,car,1710.43,864.95,0.739,0.203,1
105,1424,car,216.23,786.00,-0.191,-0.028,1
105,1432,car,1325.42,890.99,1.360,0.115,1
105,1433,car,1870.37,894.22,-0.182,0.409,1
105,1436,person,1378.16,848.50,0.023,-0.001,1
105,1437,person,1490.18,836.83,0.162,-0.010,1
105,1439,car,1206.16,777.50,0.020,0.000,1
105,1440,car,337.58,660.93,4.184,-0.418,1
105,1449,car,1845.00,812.23,0.030,0.087,1
105,1458,person,845.54,766.98,0.001,-0.163,1
105,1459,car,570.33,582.76,0.266,-0.215,1
105,1465,car,1056.08,944.02,0.320,0.240,1
105,1467,car,61.52,776.33,-0.048,-0.052,1
105,1473,car,1813.17,924.66,-0.010,-0.011,1
105,1474,person,1492.33,829.18,0.310,0.026,1
105,1475,car,1601.81,795.68,0.090,-0.017,1
105,1479,car,203.89,556.25,-0.761,-0.843,1
105,1480,person,1662.01,197.22,0.255,-0.457,1
105,1482,car,860.87,920.96,-0.425,0.111,1
105,1484,car,1551.21,658.71,0.965,-0.521,1
105,1489,car,1718.84,873.94,0.133,0.016,1
105,1490,car,33.50,769.63,-1.073,-0.163,1
105,1491,person,1687.81,747.54,0.041,0.039,1
105,1493,car,1075.20,959.33,0.154,0.106,1
105,1496,car,703.19,687.52,-0.083,-0.233,1
105,1499,car,909.12,661.33,-0.039,-0.155,1
105,1502,person,1618.03,966.74,-0.062,-0.066,1
105,1503,car,1206.94,917.55,1.427,0.480,1
105,1505,car,770.18,621.36,-0.167,-0.157,1
105,1519,person,1802.26,199.30,1.169,1.193,1
105,1520,car,1097.91,977.79,0.185,0.136,1
105,1522,person,1720.12,858.22,0.049,0.028,1
105,1524,car,1064.25,758.54,-0.115,-0.133,1
105,1528,car,508.82,588.89,-0.915,-0.320,1
105,1536,car,184.19,790.24,-0.155,0.099,1
105,1542,person,1375.02,862.34,0.036,-0.189,1
105,1543,person,1500.67,834.67,0.055,-0.009,1
105,1544,car,589.83,775.85,0.011,-0.020,1
105,1546,car,701.54,600.79,0.223,-0.028,1
106,1136,car,548.85,585.48,-0.590,-1.777,1
106,1174,car,1024.14,919.80,-3.096,3.834,1
106,1201,car,1711.76,849.07,1.539,-0.163,1
106,1228,car,1376.34,850.97,1.148,0.877,1
106,1233,car,911.41,668.99,5.428,0.755,1
106,1271,car,127.54,565.02,1.555,0.412,1
106,1289,car,218.72,783.82,0.289,0.102,1
106,1297,car,1716.46,857.11,-0.483,0.025,1
106,1299,car,1538.57,671.56,1.626,-0.590,1
106,1321,person,479.10,813.68,-2.497,0.390,1
106,1338,car,1003.67,904.44,-0.911,0.823,1
106,1347,car,239.12,514.78,1.770,-1.663,1
106,1360,car,1556.84,855.22,0.218,0.126,1
106,1364,car,1604.04,793.47,0.253,0.169,1
106,1375,car,131.62,812.91,-0.369,0.282,1
106,1383,person,1625.25,957.23,-0.027,-0.073,1
106,1385,car,1665.09,997.74,-0.152,-0.337,1
106,1387,car,1676.82,888.13,0.162,0.016,1
106,1393,car,208.59,763.27,-2.047,-0.020,1
106,1402,car,1524.37,977.10,1.359,0.383,1
106,1403,car,1037.06,928.87,0.390,0.324,1
106,1404,car,1800.24,959.25,0.872,-0.064,1
106,1411,car,128.28,812.10,-0.524,-0.013,1
106,1414,car,352.22,591.01,-1.016,-0.245,1
106,1417,person,1849.11,185.26,10.069,-3.767,1
106,1419,car,1828.84,1048.80,0.190,0.470,1
106,1422,car,1710.46,864.96,0.739,0.203,1
106,1424,car,216.22,786.00,-0.191,-0.028,1
106,1432,car,1325.48,891.00,1.360,0.115,1
106,1433,car,1870.36,894.24,-0.182,0.409,1
106,1436,person,1378.16,848.50,0.023,-0.001,1
106,1437,person,1490.19,836.83,0.162,-0.010,1
106,1439,car,1206.16,777.50,0.020,0.000,1
106,1440,car,337.60,659.43,4.177,-0.466,1
106,1449,car,1845.00,812.23,0.030,0.087,1
106,1458,person,846.75,766.37,0.042,-0.195,1
106,1459,car,570.34,582.75,0.266,-0.215,1
106,1465,car,1056.09,944.03,0.320,0.240,1
106,1467,car,61.52,776.33,-0.048,-0.052,1
106,1473,car,1813.17,924.66,-0.010,-0.011,1
106,1474,person,1492.34,829.18,0.310,0.026,1
106,1475,car,1601.82,795.68,0.090,-0.017,1
106,1479,car,203.86,556.21,-0.761,-0.843,1
106,1480,person,1662.02,197.20,0.255,-0.457,1
106,1482,car,860.86,920.97,-0.425,0.111,1
106,1484,car,1552.34,657.96,1.035,-0.564,1
106,1489,car,1718.84,873.94,0.133,0.016,1
106,1490,car,28.92,769.24,-1.378,-0.181,1
106,1491,person,1687.81,747.54,0.041,0.039,1
106,1493,car,1075.21,959.33,0.154,0.106,1
106,1496,car,702.45,686.58,-0.118,-0.265,1
106,1499,car,909.35,658.37,-0.024,-0.326,1
106,1502,person,1618.03,966.74,-0.062,-0.066,1
106,1503,car,1213.80,919.68,1.900,0.646,1
106,1505,car,770.17,621.35,-0.167,-0.157,1
106,1519,person,1802.31,199.35,1.169,1.193,1
106,1520,car,1097.92,977.80,0.185,0.136,1
106,1522,person,1720.13,858.22,0.049,0.028,1
106,1524,car,1064.25,758.54,-0.115,-0.133,1
106,1528,car,508.78,588.88,-0.915,-0.320,1
106,1536,car,184.07,789.43,-0.161,0.015,1
106,1542,person,1375.65,861.10,0.076,-0.303,1
106,1543,person,1500.67,834.67,0.055,-0.009,1
106,1544,car,591.48,775.01,0.089,-0.060,1
106,1545,person,1699.19,766.70,0.270,-0.048,1
106,1546,car,705.22,599.68,0.584,-0.103,1
106,1548,car,1130.18,1002.51,0.223,0.200,1
106,1549,car,855.67,931.63,-0.041,0.082,1
106,1550,car,925.50,714.01,0.000,-0.033,1
107,1136,car,548.82,585.41,-0.590,-1.777,1
107,1174,car,1032.65,931.98,-2.524,5.098,1
107,1201,car,1711.82,849.06,1.539,-0.163,1
107,1228,car,1376.38,851.01,1.148,0.877,1
107,1233,car,911.64,669.02,5.428,0.755,1
107,1271,car,127.61,565.03,1.555,0.412,1
107,1289,car,218.73,783.83,0.289,0.102,1
107,1297,car,1716.44,857.11,-0.483,0.025,1
107,1299,car,1538.64,671.53,1.626,-0.590,1
107,1321,person,479.00,813.69,-2.497,0.390,1
107,1338,car,1003.63,904.48,-0.911,0.823,1
107,1347,car,240.31,509.04,1.837,-1.813,1
107,1364,car,1605.86,793.19,0.295,0.143,1
107,1375,car,131.61,812.92,-0.369,0.282,1
107,1383,person,1625.25,957.23,-0.027,-0.073,1
107,1385,car,1665.08,997.73,-0.152,-0.337,1
107,1393,car,208.51,763.27,-2.047,-0.020,1
107,1402,car,1524.43,977.12,1.359,0.383,1
107,1403,car,1037.08,928.88,0.390,0.324,1
107,1404,car,1800.28,959.25,0.872,-0.064,1
107,1411,car,128.25,812.10,-0.524,-0.013,1
107,1414,car,352.18,591.00,-1.016,-0.245,1
107,1417,person,1849.53,185.10,10.069,-3.767,1
107,1419,car,1828.84,1048.82,0.190,0.470,1
107,1422,car,1710.49,864.97,0.739,0.203,1
107,1423,car,1828.29,830.20,1.027,-0.609,1
107,1424,car,216.21,786.00,-0.191,-0.028,1
107,1432,car,1325.53,891.00,1.360,0.115,1
107,1433,car,1870.36,894.25,-0.182,0.409,1
107,1436,person,1378.16,848.50,0.023,-0.001,1
107,1437,person,1490.20,836.82,0.162,-0.010,1
107,1439,car,1206.16,777.50,0.020,0.000,1
107,1440,car,337.60,657.62,4.169,-0.524,1
107,1449,car,1845.00,812.23,0.030,0.087,1
107,1458,person,846.60,765.83,0.037,-0.224,1
107,1459,car,570.35,582.74,0.266,-0.215,1
107,1465,car,1056.10,944.04,0.320,0.240,1
107,1467,car,61.52,776.33,-0.048,-0.052,1
107,1473,car,1813.17,924.66,-0.010,-0.011,1
107,1474,person,1492.35,829.18,0.310,0.026,1
107,1475,car,1601.82,795.68,0.090,-0.017,1
107,1479,car,203.83,556.18,-0.761,-0.843,1
107,1480,person,1662.03,197.18,0.255,-0.457,1
107,1482,car,860.84,920.97,-0.425,0.111,1
107,1484,car,1554.01,657.36,1.143,-0.596,1
107,1489,car,1718.85,873.94,0.133,0.016,1
107,1490,car,28.86,769.23,-1.378,-0.181,1
107,1491,person,1687.81,747.54,0.041,0.039,1
107,1493,car,1075.21,959.34,0.154,0.106,1
107,1496,car,704.34,685.00,-0.026,-0.317,1
107,1498,car,515.32,583.90,0.099,-0.088,1
107,1499,car,909.75,656.59,0.002,-0.428,1
107,1502,person,1618.02,966.73,-0.062,-0.066,1
107,1503,car,1213.88,919.71,1.900,0.646,1
107,1505,car,770.17,621.34,-0.167,-0.157,1
107,1515,car,1582.42,717.33,-0.045,0.009,1
107,1518,person,1881.65,188.53,0.191,-1.806,1
107,1519,person,1802.35,199.40,1.169,1.193,1
107,1520,car,1097.93,977.80,0.185,0.136,1
107,1522,person,1720.13,858.22,0.049,0.028,1
107,1524,car,1064.24,758.53,-0.115,-0.133,1
107,1528,car,508.74,588.86,-0.915,-0.320,1
107,1536,car,183.09,788.20,-0.227,-0.165,1
107,1542,person,1376.19,861.67,0.122,-0.224,1
107,1543,person,1500.67,834.67,0.055,-0.009,1
107,1544,car,591.48,775.01,0.089,-0.060,1
107,1545,person,1700.69,768.19,0.400,0.094,1
107,1546,car,705.25,599.67,0.584,-0.103,1
107,1548,car,1130.19,1002.52,0.223,0.200,1
107,1549,car,855.67,931.63,-0.041,0.082,1
107,1550,car,926.12,713.07,0.033,-0.080,1
107,1552,car,1371.33,824.46,0.010,-0.038,1
107,1557,car,123.95,769.55,-0.041,-0.026,1
108,1136,car,548.80,585.34,-0.590,-1.777,1
108,1174,car,1032.55,932.19,-2.524,5.098,1
108,1201,car,1711.89,849.06,1.539,-0.163,1
108,1228,car,1376.43,851.05,1.148,0.877,1
108,1233,car,911.87,669.05,5.428,0.755,1
108,1271,car,127.67,565.05,1.555,0.412,1
108,1289,car,218.74,783.83,0.289,0.102,1
108,1297,car,1716.42,857.11,-0.483,0.025,1
108,1299,car,1538.70,671.51,1.626,-0.590,1
108,1321,person,478.89,813.71,-2.497,0.390,1
108,1338,car,1003.59,904.51,-0.911,0.823,1
108,1347,car,241.38,505.84,1.898,-1.900,1
108,1364,car,1609.35,793.07,0.375,0.132,1
108,1375,car,131.59,812.93,-0.369,0.282,1
108,1383,person,1625.25,957.23,-0.027,-0.073,1
108,1385,car,1665.08,997.71,-0.152,-0.337,1
108,1393,car,208.42,763.27,-2.047,-0.020,1
108,1402,car,1524.48,977.13,1.359,0.383,1
108,1403,car,1037.10,928.89,0.390,0.324,1
108,1411,car,128.23,812.10,-0.524,-0.013,1
108,1414,car,352.14,590.99,-1.016,-0.245,1
108,1417,person,1849.95,184.94,10.069,-3.767,1
108,1419,car,1828.85,1048.84,0.190,0.470,1
108,1422,car,1710.52,864.98,0.739,0.203,1
108,1423,car,1828.33,830.18,1.027,-0.609,1
108,1424,car,216.21,785.99,-0.191,-0.028,1
108,1432,car,1325.59,891.01,1.360,0.115,1
108,1433,car,1870.35,894.27,-0.182,0.409,1
108,1436,person,1378.16,848.50,0.023,-0.001,1
108,1437,person,1490.20,836.82,0.162,-0.010,1
108,1439,car,1206.16,777.50,0.020,0.000,1
108,1440,car,335.44,656.00,4.055,-0.575,1
108,1449,car,1845.01,812.24,0.030,0.087,1
108,1458,person,845.93,764.39,0.018,-0.300,1
108,1459,car,570.36,582.73,0.266,-0.215,1
108,1465,car,1056.12,944.05,0.320,0.240,1
108,1467,car,61.51,776.33,-0.048,-0.052,1
108,1473,car,1813.17,924.66,-0.010,-0.011,1
108,1474,person,1492.37,829.18,0.310,0.026,1
108,1475,car,1601.83,795.68,0.090,-0.017,1
108,1479,car,203.80,556.14,-0.761,-0.843,1
108,1480,person,1662.04,197.16,0.255,-0.457,1
108,1482,car,860.82,920.97,-0.425,0.111,1
108,1484,car,1554.96,655.91,1.208,-0.671,1
108,1489,car,1718.85,873.94,0.133,0.016,1
108,1490,car,28.81,769.22,-1.378,-0.181,1
108,1491,person,1687.81,747.55,0.041,0.039,1
108,1493,car,1075.22,959.34,0.154,0.106,1
108,1496,car,705.41,683.46,0.034,-0.366,1
108,1498,car,517.03,582.06,0.244,-0.184,1
108,1499,car,912.07,651.89,0.149,-0.698,1
108,1502,person,1618.02,966.73,-0.062,-0.066,1
108,1503,car,1213.96,919.73,1.900,0.646,1
108,1505,car,770.16,621.34,-0.167,-0.157,1
108,1515,car,1584.25,714.37,0.018,-0.126,1
108,1518,person,1881.66,188.45,0.191,-1.806,1
108,1519,person,1802.40,199.45,1.169,1.193,1
108,1520,car,1097.94,977.81,0.185,0.136,1
108,1522,person,1720.13,858.22,0.049,0.028,1
108,1524,car,1064.24,758.53,-0.115,-0.133,1
108,1528,car,508.71,588.85,-0.915,-0.320,1
108,1536,car,182.41,787.45,-0.275,-0.287,1
108,1542,person,1376.70,857.75,0.173,-0.875,1
108,1543,person,1500.67,834.67,0.055,-0.009,1
108,1544,car,591.48,775.00,0.089,-0.060,1
108,1545,person,1700.71,768.19,0.400,0.094,1
108,1546,car,705.27,599.67,0.584,-0.103,1
108,1548,car,1130.20,1002.53,0.223,0.200,1
108,1549,car,855.67,931.64,-0.041,0.082,1
108,1550,car,926.98,712.10,0.085,-0.137,1
108,1552,car,1370.50,824.18,-0.030,-0.053,1
108,1556,car,181.40,761.33,-0.065,-0.022,1
108,1557,car,123.36,768.90,-0.062,-0.053,1
108,1560,car,139.64,532.50,-1.168,-0.102,1
108,1566,car,742.50,717.83,0.000,-0.022,1
108,1568,car,581.28,590.50,-0.095,-0.066,1
108,1569,car,409.03,568.82,0.151,-0.088,1
109,1136,car,548.77,585.26,-0.590,-1.777,1
109,1174,car,1032.44,932.40,-2.524,5.098,1
109,1201,car,1711.95,849.05,1.539,-0.163,1
109,1228,car,1376.48,851.08,1.148,0.877,1
109,1233,car,912.09,669.09,5.428,0.755,1
109,1271,car,127.74,565.07,1.555,0.412,1
109,1289,car,218.76,783.83,0.289,0.102,1
109,1297,car,1716.40,857.11,-0.483,0.025,1
109,1299,car,1538.77,671.48,1.626,-0.590,1
109,1321,person,478.79,813.73,-2.497,0.390,1
109,1338,car,1003.55,904.54,-0.911,0.823,1
109,1347,car,242.10,503.12,1.936,-1.978,1
109,1364,car,1610.39,792.72,0.401,0.101,1
109,1375,car,131.58,812.95,-0.369,0.282,1
109,1383,person,1625.24,957.22,-0.027,-0.073,1
109,1393,car,208.34,763.27,-2.047,-0.020,1
109,1411,car,128.21,812.10,-0.524,-0.013,1
109,1414,car,352.09,590.98,-1.016,-0.245,1
109,1417,person,1850.37,184.79,10.069,-3.767,1
109,1419,car,1828.86,1048.86,0.190,0.470,1
109,1422,car,1710.55,864.99,0.739,0.203,1
109,1423,car,1824.83,826.10,0.643,-1.009,1
109,1424,car,216.20,785.99,-0.191,-0.028,1
109,1432,car,1325.65,891.01,1.360,0.115,1
109,1433,car,1870.34,894.29,-0.182,0.409,1
109,1436,person,1378.16,848.50,0.023,-0.001,1
109,1437,person,1490.21,836.82,0.162,-0.010,1
109,1439,car,1206.16,777.50,0.020,0.000,1
109,1440,car,337.71,655.37,4.159,-0.594,1
109,1449,car,1845.01,812.24,0.030,0.087,1
109,1458,person,849.70,763.53,0.128,-0.344,1
109,1459,car,570.37,582.72,0.266,-0.215,1
109,1465,car,1056.13,944.06,0.320,0.240,1
109,1467,car,61.51,776.32,-0.048,-0.052,1
109,1473,car,1813.17,924.66,-0.010,-0.011,1
109,1474,person,1492.38,829.18,0.310,0.026,1
109,1475,car,1601.83,795.68,0.090,-0.017,1
109,1479,car,203.77,556.11,-0.761,-0.843,1
109,1480,person,1662.06,197.14,0.255,-0.457,1
109,1482,car,860.80,920.98,-0.425,0.111,1
109,1484,car,1555.01,655.88,1.208,-0.671,1
109,1489,car,1718.86,873.94,0.133,0.016,1
109,1490,car,28.75,769.21,-1.378,-0.181,1
109,1491,person,1687.81,747.55,0.041,0.039,1
109,1493,car,1075.22,959.35,0.154,0.106,1
109,1496,car,704.52,681.65,-0.022,-0.419,1
109,1498,car,516.71,578.93,0.211,-0.375,1
109,1499,car,913.27,650.08,0.226,-0.805,1
109,1502,person,1618.02,966.73,-0.062,-0.066,1
109,1503,car,1214.04,919.76,1.900,0.646,1
109,1505,car,770.15,621.33,-0.167,-0.157,1
109,1515,car,1584.25,714.37,0.018,-0.126,1
109,1518,person,1881.66,188.38,0.191,-1.806,1
109,1519,person,1802.45,199.50,1.169,1.193,1
109,1520,car,1097.95,977.82,0.185,0.136,1
109,1522,person,1720.13,858.22,0.049,0.028,1
109,1524,car,1064.23,758.52,-0.115,-0.133,1
109,1528,car,508.67,588.84,-0.915,-0.320,1
109,1536,car,178.40,786.85,-0.584,-0.391,1
109,1542,person,1377.21,860.58,0.229,-0.220,1
109,1543,person,1500.68,834.67,0.055,-0.009,1
109,1544,car,591.49,775.00,0.089,-0.060,1
109,1545,person,1700.73,768.20,0.400,0.094,1
109,1546,car,705.30,599.66,0.584,-0.103,1
109,1548,car,1130.21,1002.54,0.223,0.200,1
109,1549,car,855.67,931.64,-0.041,0.082,1
109,1550,car,927.30,710.50,0.106,-0.232,1
109,1552,car,1371.42,823.10,0.018,-0.131,1
109,1556,car,180.23,760.22,-0.118,-0.076,1
109,1557,car,123.36,768.89,-0.062,-0.053,1
109,1558,person,1709.18,765.50,0.092,0.002,1
109,1560,car,135.40,529.65,-1.499,-0.261,1
109,1566,car,741.57,717.31,-0.040,-0.049,1
109,1568,car,579.51,588.26,-0.204,-0.194,1
109,1569,car,401.30,564.44,-0.459,-0.452,1
109,1570,car,1170.67,1038.73,0.093,0.197,1
109,1572,car,624.90,767.78,0.157,-0.062,1
109,1573,car,17.76,763.82,-0.161,-0.023,1
109,1574,car,1070.33,769.01,0.011,-0.032,1
110,1136,car,548.75,585.19,-0.590,-1.777,1
110,1174,car,1032.34,932.61,-2.524,5.098,1
110,1201,car,1712.02,849.04,1.539,-0.163,1
110,1228,car,1376.53,851.12,1.148,0.877,1
110,1233,car,912.32,669.12,5.428,0.755,1
110,1289,car,218.77,783.84,0.289,0.102,1
110,1297,car,1716.38,857.11,-0.483,0.025,1
110,1299,car,1538.84,671.46,1.626,-0.590,1
110,1321,person,478.68,813.74,-2.497,0.390,1
110,1338,car,1003.51,904.58,-0.911,0.823,1
110,1347,car,242.07,500.87,1.929,-2.042,1
110,1364,car,1612.61,792.59,0.457,0.089,1
110,1383,person,1625.24,957.22,-0.027,-0.073,1
110,1393,car,208.25,763.27,-2.047,-0.020,1
110,1411,car,128.19,812.10,-0.524,-0.013,1
110,1417,person,1850.79,184.63,10.069,-3.767,1
110,1422,car,1710.58,864.99,0.739,0.203,1
110,1423,car,1824.86,826.05,0.643,-1.009,1
110,1432,car,1325.70,891.02,1.360,0.115,1
110,1433,car,1870.33,894.31,-0.182,0.409,1
110,1436,person,1378.16,848.50,0.023,-0.001,1
110,1440,car,338.57,654.51,4.193,-0.622,1
110,1449,car,1845.01,812.24,0.030,0.087,1
110,1458,person,850.75,762.89,0.151,-0.377,1
110,1459,car,570.39,582.71,0.266,-0.215,1
110,1465,car,1056.14,944.07,0.320,0.240,1
110,1467,car,61.51,776.32,-0.048,-0.052,1
110,1473,car,1813.17,924.66,-0.010,-0.011,1
110,1474,person,1492.39,829.18,0.310,0.026,1
110,1475,car,1601.83,795.68,0.090,-0.017,1
110,1479,car,203.74,556.07,-0.761,-0.843,1
110,1480,person,1662.07,197.12,0.255,-0.457,1
110,1482,car,860.78,920.98,-0.425,0.111,1
110,1484,car,1555.06,655.85,1.208,-0.671,1
110,1489,car,1718.86,873.94,0.133,0.016,1
110,1490,car,28.69,769.21,-1.378,-0.181,1
110,1491,person,1687.82,747.55,0.041,0.039,1
110,1493,car,1075.23,959.35,0.154,0.106,1
110,1496,car,704.20,680.02,-0.042,-0.467,1
110,1498,car,516.72,578.91,0.211,-0.375,1
110,1499,car,913.11,648.16,0.215,-0.921,1
110,1502,person,1618.02,966.73,-0.062,-0.066,1
110,1503,car,1214.11,919.79,1.900,0.646,1
110,1505,car,770.15,621.32,-0.167,-0.157,1
110,1515,car,1584.26,714.36,0.018,-0.126,1
110,1518,person,1881.67,188.30,0.191,-1.806,1
110,1519,person,1802.50,199.55,1.169,1.193,1
110,1520,car,1097.95,977.82,0.185,0.136,1
110,1522,person,1720.13,858.22,0.049,0.028,1
110,1524,car,1064.23,758.52,-0.115,-0.133,1
110,1528,car,508.63,588.82,-0.915,-0.320,1
110,1536,car,180.27,786.62,-0.449,-0.430,1
110,1542,person,1378.01,859.92,0.323,-0.367,1
110,1543,person,1500.68,834.67,0.055,-0.009,1
110,1544,car,591.49,775.00,0.089,-0.060,1
110,1545,person,1700.74,768.20,0.400,0.094,1
110,1546,car,705.32,599.66,0.584,-0.103,1
110,1548,car,1130.22,1002.55,0.223,0.200,1
110,1549,car,855.67,931.64,-0.041,0.082,1
110,1550,car,927.74,708.94,0.134,-0.327,1
110,1552,car,1372.40,823.04,0.072,-0.135,1
110,1556,car,186.44,759.15,0.164,-0.133,1
110,1557,car,123.36,768.89,-0.062,-0.053,1
110,1558,person,1710.67,768.00,0.218,0.184,1
110,1560,car,140.14,526.44,-1.070,-0.476,1
110,1566,car,736.58,715.89,-0.282,-0.133,1
110,1568,car,579.50,588.25,-0.204,-0.194,1
110,1569,car,401.29,564.42,-0.459,-0.452,1
110,1570,car,1183.31,1044.78,0.761,0.520,1
110,1572,car,628.30,765.70,0.285,-0.153,1
110,1573,car,17.75,763.82,-0.161,-0.023,1
110,1574,car,1069.18,767.43,-0.048,-0.114,1
110,1580,car,1045.22,946.10,0.159,0.113,1
110,1585,car,86.39,761.67,-0.025,-0.010,1
110,1586,car,493.00,754.33,-0.000,-0.022,1
110,1587,car,57.48,673.67,-0.134,-0.044,1
111,1136,car,548.72,585.11,-0.590,-1.777,1
111,1174,car,1032.23,932.83,-2.524,5.098,1
111,1201,car,1712.08,849.04,1.539,-0.163,1
111,1228,car,1376.57,851.16,1.148,0.877,1
111,1233,car,912.55,669.15,5.428,0.755,1
111,1289,car,218.78,783.84,0.289,0.102,1
111,1297,car,1716.36,857.12,-0.483,0.025,1
111,1299,car,1538.91,671.43,1.626,-0.590,1
111,1321,person,478.58,813.76,-2.497,0.390,1
111,1338,car,1003.48,904.61,-0.911,0.823,1
111,1347,car,242.06,495.34,1.924,-2.206,1
111,1364,car,1614.70,792.84,0.509,0.111,1
111,1383,person,1625.24,957.22,-0.027,-0.073,1
111,1393,car,203.74,759.65,-2.622,-0.164,1
111,1417,person,1851.21,184.47,10.069,-3.767,1
111,1422,car,1710.62,865.00,0.739,0.203,1
111,1423,car,1824.89,826.01,0.643,-1.009,1
111,1432,car,1325.76,891.02,1.360,0.115,1
111,1433,car,1870.33,894.32,-0.182,0.409,1
111,1436,person,1378.16,848.50,0.023,-0.001,1
111,1440,car,338.90,652.31,4.201,-0.698,1
111,1449,car,1845.01,812.25,0.030,0.087,1
111,1458,person,850.76,762.87,0.151,-0.377,1
111,1459,car,570.40,582.71,0.266,-0.215,1
111,1465,car,1056.16,944.08,0.320,0.240,1
111,1467,car,61.51,776.32,-0.048,-0.052,1
111,1473,car,1813.17,924.66,-0.010,-0.011,1
111,1474,person,1492.41,829.18,0.310,0.026,1
111,1475,car,1601.84,795.68,0.090,-0.017,1
111,1479,car,203.70,556.03,-0.761,-0.843,1
111,1480,person,1662.08,197.10,0.255,-0.457,1
111,1482,car,860.77,920.99,-0.425,0.111,1
111,1484,car,1560.95,652.43,1.693,-0.845,1
111,1489,car,1718.87,873.94,0.133,0.016,1
111,1490,car,28.63,769.20,-1.378,-0.181,1
111,1491,person,1687.82,747.55,0.041,0.039,1
