frame,track_id,label,cx,cy,vx,vy,confirmed
2,1,car,425.34,217.84,-0.004,0.000,1
2,2,car,218.46,229.92,-0.080,0.001,1
2,3,car,93.33,282.02,-0.191,0.001,1
2,4,car,364.71,204.95,0.005,-0.003,1
2,5,person,542.40,215.57,0.003,0.005,1
2,6,person,604.84,224.34,-0.000,0.000,1
2,7,car,497.26,203.37,0.002,0.001,1
2,8,person,580.31,215.73,0.004,-0.004,1
2,9,car,287.06,194.67,-0.009,-0.009,1
2,10,person,112.89,195.24,-0.004,0.009,1
3,1,car,425.15,217.59,-0.012,-0.011,1
3,2,car,215.25,229.42,-0.213,-0.020,1
3,3,car,90.23,282.06,-0.354,0.003,1
3,4,car,364.94,204.51,0.014,-0.021,1
3,5,person,542.36,214.86,0.001,-0.026,1
3,6,person,604.05,224.08,-0.029,-0.011,1
3,7,car,497.63,202.70,0.017,-0.026,1
3,8,person,580.53,214.86,0.013,-0.042,1
3,9,car,286.48,194.45,-0.034,-0.018,1
3,10,person,113.38,195.71,0.009,0.027,1
4,1,car,424.68,217.15,-0.035,-0.032,1
4,2,car,211.88,229.04,-0.364,-0.039,1
4,3,car,85.98,281.64,-0.605,-0.018,1
4,4,car,364.87,204.24,0.011,-0.034,1
4,5,person,542.31,214.35,-0.001,-0.052,1
4,6,person,603.44,223.72,-0.054,-0.028,1
4,7,car,497.30,202.13,0.001,-0.054,1
4,8,person,580.36,214.80,0.005,-0.045,1
4,9,car,286.78,194.47,-0.019,-0.017,1
4,10,person,113.33,198.58,0.008,0.144,1
5,2,car,208.68,229.11,-0.505,-0.035,1
5,3,car,81.99,281.68,-0.865,-0.016,1
5,10,person,113.81,202.46,0.021,0.284,1
6,2,car,206.06,229.00,-0.617,-0.041,1
6,3,car,77.90,283.06,-1.160,0.059,1
6,10,person,113.81,208.11,0.021,0.446,1
7,2,car,204.95,229.31,-0.663,-0.025,1
7,3,car,73.73,284.51,-1.493,0.140,1
7,10,person,114.03,212.90,0.028,0.548,1
8,2,car,203.01,229.44,-0.742,-0.018,1
8,3,car,68.98,285.36,-1.916,0.189,1
8,10,person,112.79,216.14,-0.008,0.601,1
8,11,car,423.24,217.29,-0.020,0.003,1
8,12,person,601.17,220.65,-0.023,-0.015,1
8,13,car,363.95,204.03,-0.024,-0.001,1
8,14,car,496.84,202.10,-0.022,0.007,1
8,15,person,542.66,213.46,-0.000,0.022,1
8,16,car,286.95,193.63,0.011,0.004,1
9,2,car,202.07,229.64,-0.780,-0.008,1
9,3,car,65.65,286.35,-2.249,0.250,1
9,10,person,113.97,217.09,0.025,0.615,1
9,11,car,423.32,217.51,-0.016,0.013,1
9,12,person,600.75,220.42,-0.042,-0.024,1
9,13,car,364.05,204.04,-0.020,-0.001,1
9,14,car,497.01,202.23,-0.015,0.012,1
9,15,person,542.73,212.82,0.002,-0.006,1
9,16,car,286.88,193.49,0.008,-0.002,1
10,2,car,200.17,229.78,-0.859,-0.002,1
10,3,car,61.07,287.43,-2.761,0.320,1
10,10,person,114.70,216.86,0.045,0.611,1
10,11,car,422.46,217.55,-0.058,0.014,1
10,12,person,600.64,220.87,-0.047,-0.002,1
10,13,car,363.63,204.09,-0.041,0.002,1
10,14,car,496.64,202.36,-0.033,0.019,1
10,15,person,543.14,212.68,0.023,-0.013,1
10,16,car,284.62,193.58,-0.115,0.002,1
11,2,car,198.31,229.85,-0.936,0.002,1
11,3,car,56.56,288.06,-3.333,0.361,1
11,10,person,115.22,216.51,0.060,0.606,1
11,16,car,282.27,193.26,-0.238,-0.014,1
12,2,car,196.26,230.11,-1.023,0.014,1
12,3,car,51.65,289.04,-4.049,0.429,1
12,10,person,114.04,213.82,0.026,0.567,1
12,16,car,281.88,193.28,-0.256,-0.013,1
13,2,car,194.55,230.28,-1.094,0.023,1
13,3,car,45.88,290.56,-5.047,0.536,1
13,10,person,113.96,210.22,0.024,0.508,1
13,16,car,281.92,193.49,-0.254,-0.002,1
14,2,car,192.67,230.23,-1.171,0.020,1
14,3,car,40.44,291.57,-6.185,0.609,1
14,10,person,115.11,209.30,0.056,0.490,1
14,16,car,281.51,193.34,-0.271,-0.010,1
14,17,car,420.26,217.83,-0.009,-0.002,1
14,18,person,597.85,223.19,-0.023,0.013,1
14,19,person,543.23,212.88,0.001,0.003,1
14,20,car,361.40,204.19,-0.024,-0.006,1
14,21,car,495.63,203.21,-0.010,-0.008,1
15,2,car,191.23,230.10,-1.230,0.014,1
15,3,car,35.31,291.55,-7.515,0.606,1
15,10,person,115.54,208.71,0.068,0.477,1
15,16,car,281.12,193.21,-0.287,-0.017,1
15,17,car,420.04,217.97,-0.018,0.004,1
15,18,person,597.64,223.17,-0.033,0.013,1
15,19,person,543.45,212.14,0.011,-0.029,1
15,20,car,360.93,204.04,-0.044,-0.012,1
15,21,car,495.65,203.12,-0.009,-0.011,1
16,2,car,189.34,230.38,-1.307,0.027,1
16,3,car,28.42,294.16,-9.804,0.803,1
16,10,person,115.47,208.41,0.066,0.470,1
16,16,car,283.05,193.46,-0.205,-0.004,1
16,17,car,419.53,218.30,-0.043,0.020,1
16,18,person,597.24,223.54,-0.053,0.031,1
16,19,person,543.10,212.35,-0.007,-0.019,1
16,20,car,360.13,204.53,-0.084,0.011,1
16,21,car,495.07,203.36,-0.038,0.000,1
17,2,car,187.74,230.37,-1.371,0.027,1
17,3,car,28.09,294.18,-9.804,0.803,1
17,10,person,115.55,206.40,0.068,0.423,1
17,16,car,284.75,193.71,-0.129,0.009,1
18,2,car,185.58,230.17,-1.458,0.017,1
18,3,car,27.76,294.21,-9.804,0.803,1
18,10,person,115.55,201.93,0.068,0.308,1
18,16,car,284.71,193.45,-0.131,-0.005,1
18,22,person,262.32,208.52,0.002,0.024,1
19,2,car,183.48,230.27,-1.544,0.022,1
19,3,car,27.44,294.24,-9.804,0.803,1
19,10,person,115.17,197.38,0.056,0.165,1
19,16,car,285.56,193.20,-0.085,-0.018,1
19,22,person,262.44,208.65,0.007,0.027,1
20,2,car,181.60,230.52,-1.621,0.034,1
20,3,car,27.11,294.26,-9.804,0.803,1
20,10,person,114.41,195.27,0.032,0.079,1
20,16,car,286.40,193.33,-0.039,-0.011,1
20,22,person,262.11,208.99,-0.010,0.034,1
20,23,car,417.07,219.45,-0.029,0.020,1
20,24,person,593.91,223.26,-0.029,0.000,1
20,25,car,492.27,203.50,-0.005,0.018,1
20,26,car,359.03,205.10,-0.011,0.014,1
20,27,person,542.21,212.72,-0.022,0.025,1
20,28,person,21.06,206.71,-0.021,0.001,1
21,2,car,179.95,230.66,-1.689,0.041,1
21,3,car,26.78,294.29,-9.804,0.803,1
21,10,person,113.54,193.53,0.002,-0.011,1
21,16,car,286.45,193.39,-0.036,-0.007,1
21,22,person,261.87,208.89,-0.022,0.032,1
21,23,car,416.33,219.76,-0.060,0.032,1
21,24,person,593.38,223.25,-0.050,-0.000,1
21,25,car,491.02,203.59,-0.055,0.022,1
21,26,car,358.98,205.22,-0.013,0.019,1
21,27,person,542.16,212.84,-0.024,0.030,1
21,28,person,20.65,206.58,-0.041,-0.004,1
22,2,car,178.34,230.76,-1.756,0.045,1
22,3,car,26.46,294.32,-9.804,0.803,1
22,10,person,113.07,192.12,-0.014,-0.101,1
22,16,car,283.55,193.01,-0.207,-0.029,1
22,22,person,261.54,208.73,-0.039,0.028,1
22,23,car,415.78,219.82,-0.086,0.036,1
22,24,person,592.85,222.81,-0.076,-0.022,1
22,25,car,490.05,203.18,-0.097,0.003,1
22,26,car,358.94,205.13,-0.015,0.015,1
22,27,person,542.01,213.13,-0.032,0.045,1
22,28,person,20.46,206.56,-0.051,-0.005,1
23,2,car,175.15,230.88,-1.889,0.051,1
23,3,car,26.13,294.35,-9.804,0.803,1
23,10,person,112.73,191.28,-0.027,-0.161,1
23,16,car,283.62,192.84,-0.203,-0.038,1
23,22,person,261.88,209.04,-0.021,0.036,1
24,2,car,171.87,231.06,-2.029,0.060,1
24,3,car,25.80,294.37,-9.804,0.803,1
24,10,person,112.56,190.88,-0.034,-0.192,1
24,16,car,284.21,193.14,-0.172,-0.021,1
24,22,person,261.56,209.52,-0.039,0.047,1
24,29,bus,355.84,162.29,0.022,-0.005,1
25,2,car,169.42,231.14,-2.134,0.064,1
25,3,car,25.47,294.40,-9.804,0.803,1
25,10,person,112.47,190.77,-0.037,-0.200,1
25,16,car,284.62,193.23,-0.150,-0.016,1
25,22,person,260.62,209.60,-0.095,0.050,1
25,29,bus,355.99,161.03,0.029,-0.062,1
26,2,car,168.88,230.78,-2.154,0.046,1
26,3,car,25.15,294.43,-9.804,0.803,1
26,10,person,113.25,190.02,-0.005,-0.266,1
26,16,car,283.67,193.00,-0.202,-0.030,1
26,22,person,260.49,210.48,-0.103,0.072,1
26,29,bus,355.22,160.56,-0.012,-0.087,1
26,30,person,591.16,222.33,-0.002,-0.004,1
26,31,car,412.86,220.29,-0.009,0.002,1
26,32,car,486.70,203.41,0.001,0.001,1
26,33,person,541.83,212.78,0.019,-0.002,1
26,34,car,355.08,205.58,0.008,-0.008,1
27,2,car,166.47,231.39,-2.258,0.075,1
27,3,car,24.82,294.45,-9.804,0.803,1
27,10,person,113.86,189.56,0.023,-0.308,1
27,16,car,284.54,192.93,-0.155,-0.033,1
27,22,person,260.08,209.81,-0.128,0.054,1
27,29,bus,354.75,158.94,-0.039,-0.180,1
27,30,person,590.75,222.51,-0.020,0.004,1
27,31,car,412.05,220.36,-0.043,0.004,1
27,32,car,486.50,203.41,-0.007,0.001,1
27,33,person,542.00,212.82,0.027,-0.000,1
27,34,car,354.20,205.60,-0.036,-0.007,1
27,35,person,20.06,207.03,0.001,0.004,1
28,2,car,164.32,231.99,-2.350,0.104,1
28,3,car,24.49,294.48,-9.804,0.803,1
28,10,person,113.86,189.55,0.023,-0.308,1
28,16,car,285.03,193.17,-0.127,-0.019,1
28,22,person,259.31,209.28,-0.174,0.039,1
28,29,bus,354.89,158.43,-0.030,-0.212,1
28,30,person,590.29,223.42,-0.043,0.050,1
28,31,car,411.05,220.63,-0.091,0.017,1
28,32,car,486.45,203.65,-0.009,0.012,1
28,33,person,541.65,212.39,0.009,-0.021,1
28,34,car,353.35,205.84,-0.089,0.004,1
28,35,person,20.03,206.57,-0.000,-0.015,1
29,2,car,162.58,232.48,-2.423,0.128,1
29,3,car,24.17,294.51,-9.804,0.803,1
29,10,person,113.86,189.54,0.023,-0.308,1
29,16,car,285.23,193.08,-0.115,-0.025,1
29,22,person,258.81,209.21,-0.204,0.037,1
29,29,bus,355.00,157.60,-0.023,-0.266,1
29,35,person,20.05,207.24,0.001,0.018,1
30,2,car,161.02,232.87,-2.487,0.147,1
30,3,car,23.84,294.53,-9.804,0.803,1
30,10,person,113.86,189.53,0.023,-0.308,1
30,22,person,258.11,209.20,-0.245,0.037,1
30,29,bus,354.39,156.95,-0.064,-0.311,1
30,35,person,20.12,206.25,0.005,-0.033,1
31,2,car,158.63,233.19,-2.586,0.163,1
31,3,car,23.51,294.56,-9.804,0.803,1
31,10,person,113.86,189.52,0.023,-0.308,1
32,2,car,156.22,233.95,-2.685,0.202,1
32,10,person,113.86,189.51,0.023,-0.308,1
32,36,person,589.68,226.17,-0.002,0.023,1
32,37,car,408.01,221.63,-0.019,0.006,1
32,38,car,486.69,204.23,0.004,0.013,1
32,39,person,540.95,211.92,-0.006,0.002,1
32,40,car,351.69,206.76,-0.016,0.007,1
33,2,car,154.06,234.34,-2.773,0.221,1
33,10,person,113.86,189.50,0.023,-0.308,1
33,36,person,589.53,226.25,-0.008,0.026,1
33,37,car,407.48,221.91,-0.041,0.018,1
33,38,car,486.19,204.23,-0.017,0.013,1
33,39,person,540.93,211.94,-0.007,0.003,1
33,40,car,350.93,207.08,-0.050,0.021,1
33,41,car,285.55,192.91,-0.000,-0.002,1
34,2,car,152.17,234.55,-2.849,0.232,1
34,10,person,113.86,189.49,0.023,-0.308,1
34,36,person,589.52,225.36,-0.009,-0.018,1
34,37,car,407.13,222.09,-0.058,0.026,1
34,38,car,486.02,204.09,-0.025,0.006,1
34,39,person,540.73,211.94,-0.016,0.003,1
34,40,car,349.76,207.43,-0.115,0.037,1
34,41,car,285.42,192.73,-0.005,-0.010,1
34,42,person,254.23,208.68,-0.026,-0.001,1
34,43,person,20.26,203.38,0.001,-0.037,1
35,2,car,149.64,235.07,-2.953,0.258,1
35,10,person,113.87,189.48,0.023,-0.308,1
35,41,car,285.47,192.71,-0.003,-0.011,1
35,42,person,252.49,208.40,-0.094,-0.013,1
35,43,person,20.21,202.69,-0.001,-0.068,1
36,2,car,147.04,235.42,-3.060,0.275,1
36,10,person,113.87,189.47,0.023,-0.308,1
36,42,person,251.67,208.59,-0.128,-0.004,1
36,43,person,20.18,202.17,-0.003,-0.094,1
37,2,car,144.59,235.76,-3.159,0.292,1
37,10,person,113.87,189.46,0.023,-0.308,1
37,44,bus,355.24,148.83,0.003,-0.012,1
38,2,car,142.69,235.93,-3.235,0.300,1
38,10,person,113.87,189.44,0.023,-0.308,1
38,44,bus,355.06,148.84,-0.004,-0.011,1
38,45,car,404.32,224.88,-0.011,0.008,1
38,46,person,588.87,225.14,-0.005,0.002,1
38,47,car,485.08,204.75,-0.004,0.001,1
38,48,person,542.27,213.31,0.005,0.007,1
39,2,car,140.78,236.23,-3.310,0.315,1
39,10,person,113.87,189.43,0.023,-0.308,1
39,44,bus,355.06,149.26,-0.004,0.010,1
39,45,car,403.76,225.08,-0.034,0.017,1
39,46,person,588.66,224.52,-0.014,-0.025,1
39,47,car,485.15,204.91,-0.001,0.008,1
39,48,person,542.51,213.53,0.015,0.016,1
39,49,car,285.11,192.68,-0.016,-0.007,1
40,2,car,138.13,236.46,-3.417,0.326,1
40,10,person,113.87,189.42,0.023,-0.308,1
40,45,car,403.19,225.14,-0.061,0.020,1
40,46,person,588.31,224.35,-0.031,-0.033,1
40,47,car,485.03,204.98,-0.007,0.012,1
40,48,person,542.64,213.54,0.022,0.017,1
40,49,car,285.56,192.95,0.003,0.005,1
40,50,person,252.48,208.67,0.008,0.003,1
40,51,person,20.06,201.92,0.035,0.026,1
41,2,car,135.57,236.38,-3.521,0.321,1
41,10,person,113.87,189.41,0.023,-0.308,1
41,49,car,286.01,192.97,0.024,0.006,1
41,50,person,252.47,208.72,0.007,0.005,1
41,51,person,20.22,201.50,0.043,0.007,1
42,2,car,132.75,236.18,-3.635,0.311,1
42,10,person,113.87,189.40,0.023,-0.308,1
42,50,person,252.68,208.70,0.021,0.005,1
42,51,person,20.33,201.22,0.048,-0.008,1
43,2,car,130.50,236.17,-3.724,0.309,1
43,52,person,227.28,211.00,-0.008,0.002,1
44,2,car,127.71,236.65,-3.837,0.333,1
44,52,person,227.15,210.95,-0.013,-0.000,1
44,53,car,399.67,226.86,-0.018,0.004,1
44,54,person,586.78,224.99,-0.009,0.003,1
44,55,car,484.70,205.90,0.019,0.010,1
44,56,person,541.30,214.46,-0.006,0.005,1
45,2,car,124.89,237.22,-3.951,0.361,1
45,52,person,226.92,210.66,-0.024,-0.014,1
45,53,car,399.01,226.99,-0.045,0.010,1
45,54,person,586.49,225.47,-0.021,0.024,1
45,55,car,485.00,206.24,0.032,0.024,1
45,56,person,541.18,214.10,-0.011,-0.011,1
45,57,car,286.53,192.79,0.004,0.001,1
45,58,truck,154.59,131.91,-0.006,0.013,1
46,2,car,122.98,238.02,-4.025,0.401,1
46,53,car,398.06,227.20,-0.091,0.020,1
46,54,person,586.23,226.07,-0.034,0.054,1
46,55,car,485.94,206.66,0.081,0.045,1
46,56,person,541.19,213.95,-0.011,-0.018,1
46,57,car,286.41,192.77,-0.001,-0.000,1
46,58,truck,155.11,132.24,0.017,0.027,1
46,59,person,252.71,209.12,0.001,-0.002,1
46,60,person,19.79,201.23,0.021,-0.020,1
47,2,car,120.40,238.39,-4.126,0.419,1
47,57,car,286.00,192.56,-0.022,-0.011,1
47,58,truck,155.05,131.96,0.014,0.014,1
47,59,person,252.55,209.24,-0.006,0.004,1
47,60,person,18.90,202.26,-0.022,0.027,1
48,2,car,117.45,238.22,-4.243,0.410,1
48,59,person,252.44,209.37,-0.011,0.010,1
48,60,person,17.38,202.19,-0.104,0.023,1
49,2,car,115.63,237.72,-4.313,0.384,1
49,60,person,15.67,201.76,-0.209,-0.000,1
49,61,person,226.33,210.65,0.002,0.003,1
49,62,car,506.44,185.81,-0.037,-0.031,1
50,2,car,113.19,237.72,-4.408,0.383,1
50,60,person,14.02,201.52,-0.328,-0.014,1
50,61,person,226.62,210.74,0.014,0.007,1
50,62,car,506.10,185.49,-0.051,-0.045,1
50,63,car,486.95,207.32,-0.002,0.006,1
50,64,person,540.77,213.60,-0.008,-0.001,1
51,2,car,110.90,238.14,-4.497,0.404,1
51,60,person,12.80,202.32,-0.436,0.033,1
51,61,person,226.81,210.96,0.023,0.018,1
51,62,car,505.82,185.27,-0.063,-0.055,1
51,63,car,486.24,207.36,-0.033,0.008,1
51,64,person,540.49,213.41,-0.020,-0.009,1
51,65,person,583.28,226.06,-0.013,-0.005,1
51,66,car,285.96,192.56,-0.003,-0.001,1
51,67,truck,155.42,134.38,-0.001,0.012,1
52,2,car,108.13,238.54,-4.606,0.422,1
52,60,person,16.49,198.14,-0.037,-0.211,1
52,63,car,486.10,207.44,-0.040,0.011,1
52,64,person,540.12,213.27,-0.040,-0.016,1
52,65,person,582.63,225.76,-0.041,-0.019,1
52,66,car,285.72,192.49,-0.014,-0.004,1
52,67,truck,155.33,134.16,-0.006,0.002,1
52,68,person,252.83,209.76,0.002,-0.003,1
53,2,car,105.66,238.87,-4.701,0.438,1
53,60,person,17.75,198.70,0.070,-0.173,1
53,65,person,582.09,225.66,-0.068,-0.024,1
53,66,car,285.47,192.41,-0.026,-0.008,1
53,67,truck,155.24,134.69,-0.010,0.028,1
53,68,person,252.93,209.83,0.006,0.001,1
53,69,car,391.29,228.54,-0.022,0.006,1
54,2,car,103.97,239.29,-4.764,0.458,1
54,60,person,17.75,198.69,0.070,-0.173,1
54,67,truck,155.63,138.38,0.010,0.216,1
54,68,person,252.51,209.21,-0.015,-0.031,1
54,69,car,390.25,228.99,-0.067,0.025,1
55,2,car,102.48,239.49,-4.820,0.467,1
55,60,person,19.37,197.73,0.182,-0.241,1
55,67,truck,155.78,145.37,0.018,0.555,1
55,69,car,389.45,229.30,-0.106,0.040,1
55,70,person,226.97,211.31,0.001,0.001,1
55,71,car,505.30,186.26,-0.001,0.018,1
56,2,car,100.87,239.81,-4.882,0.482,1
56,60,person,19.38,197.73,0.182,-0.241,1
56,67,truck,155.84,149.34,0.022,0.723,1
56,70,person,226.86,211.11,-0.004,-0.007,1
56,71,car,505.15,187.08,-0.008,0.048,1
56,72,car,487.48,208.43,0.004,0.004,1
56,73,person,539.61,213.23,-0.003,0.000,1
57,2,car,99.80,240.37,-4.922,0.510,1
57,60,person,18.42,192.06,0.125,-0.667,1
57,67,truck,155.81,152.91,0.020,0.859,1
57,70,person,226.76,210.97,-0.009,-0.014,1
57,71,car,505.04,187.56,-0.013,0.066,1
57,72,car,487.37,208.63,-0.000,0.013,1
57,73,person,539.59,213.37,-0.004,0.007,1
57,74,person,580.23,225.18,-0.008,-0.000,1
57,75,car,284.24,191.60,0.001,-0.002,1
58,2,car,98.65,241.03,-4.967,0.543,1
58,60,person,18.16,191.13,0.109,-0.752,1
58,67,truck,155.25,154.44,-0.011,0.912,1
58,72,car,487.27,208.92,-0.006,0.027,1
58,73,person,539.61,213.45,-0.003,0.010,1
58,74,person,579.72,225.64,-0.030,0.020,1
58,75,car,284.27,191.68,0.003,0.001,1
58,76,person,252.68,208.86,0.004,0.006,1
59,2,car,97.44,241.29,-5.015,0.556,1
59,60,person,17.89,191.38,0.091,-0.722,1
59,67,truck,154.93,155.91,-0.028,0.961,1
59,74,person,579.30,226.01,-0.050,0.038,1
59,75,car,284.54,191.78,0.016,0.006,1
59,76,person,252.89,208.85,0.013,0.005,1
60,2,car,96.40,241.35,-5.058,0.558,1
60,60,person,17.18,191.50,0.042,-0.706,1
60,67,truck,155.17,157.46,-0.015,1.011,1
60,76,person,252.99,208.75,0.018,0.000,1
61,60,person,16.82,191.63,0.014,-0.688,1
61,67,truck,154.81,158.95,-0.035,1.057,1
61,77,car,382.63,231.83,-0.034,0.010,1
61,78,person,226.52,211.52,0.009,-0.021,1
61,79,car,503.51,189.19,-0.001,0.000,1
62,60,person,16.67,191.14,0.002,-0.742,1
62,67,truck,155.05,159.53,-0.022,1.075,1
62,77,car,382.00,232.36,-0.060,0.032,1
62,78,person,226.73,211.36,0.018,-0.028,1
62,79,car,503.69,189.28,0.006,0.004,1
62,80,car,486.12,209.15,-0.022,-0.006,1
62,81,person,540.44,213.58,-0.002,0.006,1
63,60,person,16.23,188.26,-0.034,-1.084,1
63,67,truck,154.87,159.76,-0.032,1.081,1
63,77,car,381.53,232.90,-0.082,0.059,1
63,78,person,226.87,211.20,0.025,-0.036,1
63,79,car,503.86,189.41,0.015,0.010,1
63,80,car,485.33,209.06,-0.055,-0.010,1
63,81,person,540.78,213.42,0.012,-0.002,1
63,82,person,578.48,227.58,0.001,0.007,1
63,83,car,286.59,192.19,-0.002,0.001,1
64,60,person,16.66,185.28,0.004,-1.490,1
64,67,truck,155.02,159.88,-0.023,1.083,1
64,80,car,485.13,209.13,-0.065,-0.007,1
64,81,person,540.87,213.46,0.017,0.000,1
64,82,person,578.51,227.55,0.003,0.005,1
64,83,car,286.30,192.14,-0.014,-0.002,1
64,84,car,92.79,242.48,-0.057,0.003,1
64,85,person,254.85,208.49,0.008,-0.004,1
64,86,person,623.28,185.39,0.002,0.001,1
65,60,person,17.68,181.94,0.097,-2.063,1
65,67,truck,155.28,160.01,-0.009,1.086,1
65,82,person,578.49,227.58,0.002,0.006,1
65,83,car,286.10,191.96,-0.024,-0.010,1
65,84,car,91.56,242.76,-0.119,0.016,1
65,85,person,255.14,208.39,0.021,-0.008,1
65,86,person,623.29,185.43,0.002,0.003,1
66,60,person,17.68,181.87,0.097,-2.063,1
66,84,car,90.06,243.01,-0.200,0.028,1
66,85,person,255.46,208.38,0.038,-0.008,1
66,86,person,623.32,185.55,0.004,0.009,1
66,87,person,61.58,175.66,-0.064,-0.015,1
67,60,person,17.68,181.81,0.097,-2.063,1
67,84,car,88.67,243.29,-0.279,0.042,1
67,87,person,59.53,174.54,-0.149,-0.055,1
67,88,car,377.00,234.77,-0.033,0.012,1
67,89,person,226.55,211.87,-0.004,0.020,1
67,90,car,504.00,190.87,-0.000,0.002,1
68,60,person,17.69,181.74,0.097,-2.063,1
68,84,car,87.45,243.58,-0.351,0.057,1
68,87,person,57.33,174.52,-0.260,-0.056,1
68,88,car,375.69,235.06,-0.089,0.025,1
68,89,person,226.40,212.15,-0.010,0.032,1
68,90,car,503.93,191.28,-0.003,0.018,1
68,91,person,540.56,215.42,-0.001,0.008,1
69,60,person,17.69,181.67,0.097,-2.063,1
69,84,car,86.23,243.69,-0.426,0.063,1
69,87,person,54.45,175.39,-0.413,-0.025,1
69,88,car,374.25,235.59,-0.158,0.050,1
69,89,person,226.36,212.23,-0.013,0.036,1
69,90,car,503.96,191.49,-0.002,0.027,1
69,91,person,540.45,215.53,-0.006,0.012,1
69,92,car,485.84,210.45,0.004,0.009,1
69,93,truck,155.73,159.95,0.011,-0.003,1
69,94,car,284.92,190.74,-0.008,-0.003,1
69,95,car,450.33,181.03,-0.002,-0.002,1
70,60,person,17.69,181.60,0.097,-2.063,1
70,87,person,54.44,175.39,-0.413,-0.025,1
70,88,car,372.88,236.10,-0.226,0.076,1
70,91,person,540.26,215.89,-0.015,0.031,1
70,92,car,485.83,210.68,0.004,0.018,1
70,93,truck,156.03,160.00,0.025,-0.000,1
70,94,car,284.69,189.89,-0.017,-0.039,1
70,95,car,449.96,181.13,-0.017,0.003,1
70,96,person,576.58,226.10,-0.014,-0.003,1
70,97,person,256.31,208.57,0.001,0.005,1
71,60,person,17.70,181.53,0.097,-2.063,1
71,87,person,54.43,175.39,-0.413,-0.025,1
71,88,car,371.31,236.71,-0.306,0.107,1
71,92,car,485.35,210.83,-0.020,0.025,1
71,93,truck,156.47,159.89,0.046,-0.006,1
71,94,car,283.93,189.44,-0.056,-0.062,1
71,95,car,450.23,181.32,-0.005,0.012,1
71,96,person,576.10,225.93,-0.035,-0.011,1
71,97,person,256.37,208.78,0.004,0.014,1
71,98,bus,353.57,144.05,0.005,-0.009,1
72,60,person,17.70,181.46,0.097,-2.063,1
72,87,person,54.41,175.39,-0.413,-0.025,1
72,88,car,370.08,237.25,-0.368,0.134,1
72,96,person,575.49,225.85,-0.065,-0.015,1
72,97,person,256.51,208.95,0.011,0.023,1
72,98,bus,353.88,143.89,0.018,-0.016,1
73,60,person,17.70,181.39,0.097,-2.063,1
73,87,person,54.40,175.39,-0.413,-0.025,1
73,88,car,368.86,237.59,-0.429,0.152,1
73,98,bus,354.05,143.71,0.027,-0.026,1
73,99,car,80.37,245.04,-0.077,0.016,1
73,100,person,225.80,212.60,-0.003,-0.002,1
73,101,car,504.35,191.22,0.001,-0.023,1
74,60,person,17.71,181.32,0.097,-2.063,1
74,87,person,54.38,175.38,-0.413,-0.025,1
74,88,car,367.62,237.76,-0.491,0.160,1
74,99,car,79.46,245.55,-0.123,0.038,1
74,100,person,225.89,212.75,0.001,0.005,1
74,101,car,504.23,191.74,-0.004,-0.000,1
74,102,person,538.31,213.41,-0.001,-0.061,1
75,60,person,27.06,177.86,1.181,-3.009,1
75,87,person,54.37,175.38,-0.413,-0.025,1
75,88,car,366.23,238.13,-0.559,0.179,1
75,99,car,77.82,245.84,-0.213,0.052,1
75,100,person,225.83,212.66,-0.002,-0.000,1
75,101,car,503.97,191.89,-0.017,0.007,1
75,102,person,537.93,212.34,-0.016,-0.106,1
75,103,truck,156.89,159.21,-0.009,-0.010,1
75,104,car,484.25,211.30,-0.006,-0.001,1
76,60,person,26.16,177.25,1.078,-3.215,1
76,87,person,54.36,175.38,-0.413,-0.025,1
76,88,car,364.63,238.70,-0.637,0.207,1
76,99,car,76.25,246.23,-0.305,0.073,1
76,102,person,537.57,211.72,-0.031,-0.135,1
76,103,truck,156.73,158.97,-0.016,-0.021,1
76,104,car,484.03,211.25,-0.015,-0.004,1
76,105,person,572.90,227.26,-0.015,0.011,1
76,106,person,254.29,209.32,-0.009,-0.000,1
76,107,person,623.49,185.90,-0.001,-0.002,1
77,60,person,23.89,176.72,0.826,-3.453,1
77,87,person,54.34,175.38,-0.413,-0.025,1
77,88,car,363.60,239.59,-0.685,0.252,1
77,99,car,74.75,246.64,-0.397,0.094,1
77,103,truck,156.87,158.89,-0.010,-0.025,1
77,104,car,483.56,211.32,-0.039,0.000,1
77,105,person,572.32,228.21,-0.039,0.053,1
77,106,person,253.67,209.16,-0.034,-0.007,1
77,107,person,623.33,185.83,-0.008,-0.004,1
77,108,bus,353.90,143.10,-0.005,-0.000,1
78,60,person,19.53,176.59,0.340,-3.462,1
78,87,person,54.33,175.38,-0.413,-0.025,1
78,88,car,362.28,240.21,-0.748,0.282,1
78,99,car,73.36,247.37,-0.487,0.132,1
78,105,person,571.84,228.99,-0.062,0.092,1
78,106,person,253.16,209.09,-0.058,-0.010,1
78,107,person,623.18,185.77,-0.015,-0.008,1
78,108,bus,353.81,142.95,-0.008,-0.006,1
79,60,person,16.37,177.00,0.017,-3.139,1
79,87,person,54.32,175.38,-0.413,-0.025,1
79,88,car,360.66,240.90,-0.823,0.316,1
79,99,car,71.97,247.57,-0.580,0.143,1
79,108,bus,353.65,142.83,-0.016,-0.013,1
79,109,person,225.95,211.97,0.007,-0.014,1
79,110,car,502.55,187.95,-0.014,-0.036,1
80,60,person,16.37,176.90,0.017,-3.139,1
80,87,person,54.30,175.38,-0.413,-0.025,1
