track_id,frame,label,cx,cy,cx_smooth,cy_smooth,vx,vy,confirmed
144,197,pedestrian,82.85195666510728,199.6336926630945,83.38344078620912,198.0713970096136,-0.00011587020617961854,-1.882432670340736e-05,1
144,198,pedestrian,83.04506159404185,201.28943294277929,82.75670886085004,201.43779493602545,-0.00011587020617961854,-1.882432670340736e-05,1
145,189,pedestrian,629.077880859375,156.701416015625,629.075921974885,156.71729859911758,3.6018873982234805e-07,5.1324279471694125e-06,1
145,190,pedestrian,629.138183563274,156.60044943075812,629.0835772437043,157.82692901300192,3.6018873982234805e-07,5.1324279471694125e-06,1
145,191,pedestrian,628.9541630625707,162.67263448543116,629.0384691063053,160.26526662959756,3.6018873982234805e-07,5.1324279471694125e-06,1
145,192,pedestrian,629.2218010812487,157.36194079311622,629.1350956878072,159.16404313683702,3.6018873982234805e-07,5.1324279471694125e-06,1
145,193,pedestrian,629.1339113548005,160.38610834816836,629.1737252691136,159.90567571611822,3.6018873982234805e-07,5.1324279471694125e-06,1
145,194,pedestrian,629.2772823526225,160.99712285440606,629.3388622695007,159.5784740297929,3.6018873982234805e-07,5.1324279471694125e-06,1
145,195,pedestrian,629.6256094719283,155.80143945611798,629.6704438887429,157.0954991554708,3.6018873982234805e-07,5.1324279471694125e-06,1
145,196,pedestrian,629.7973018129969,155.82895165595494,630.1083159071067,156.43938571190398,3.6018873982234805e-07,5.1324279471694125e-06,1
145,197,pedestrian,631.7791698081168,157.9675327829506,630.8304148654031,156.90237445112174,3.6018873982234805e-07,5.1324279471694125e-06,1
145,198,pedestrian,629.8430224288508,155.86968245487358,630.1777144962145,156.17430532483036,3.6018873982234805e-07,5.1324279471694125e-06,1
145,199,pedestrian,629.8362426928715,155.98908505139673,629.9831595217383,156.0555502061284,3.6018873982234805e-07,5.1324279471694125e-06,1
145,200,pedestrian,629.7997437443514,155.88425494890907,630.273780348233,156.4339191811469,3.6018873982234805e-07,5.1324279471694125e-06,1
145,201,pedestrian,631.8507333545946,158.34227555962988,631.4445855666019,157.85211397401656,3.6018873982234805e-07,5.1324279471694125e-06,1
146,191,pedestrian,68.38446807861328,191.74588012695312,67.34513372376583,188.02649577693552,-9.939993570497428e-05,1.3011376050619958e-05,1
146,192,pedestrian,64.38399830001813,180.35644623286953,64.30314344993194,184.30267198621613,-9.939993570497428e-05,1.3011376050619958e-05,1
146,193,pedestrian,60.679367904614814,188.66246438814122,61.44773319379454,186.19835296228106,-9.939993570497428e-05,1.3011376050619958e-05,1
146,194,pedestrian,60.015931020046466,185.2780491840319,60.22864512212952,185.21666794758582,-9.939993570497428e-05,1.3011376050619958e-05,1
146,195,pedestrian,59.96772959489764,183.80653090233372,59.9223847861704,184.13792497906692,-9.939993570497428e-05,1.3011376050619958e-05,1
146,196,pedestrian,60.13470394683265,184.08187051255638,59.89033591135404,183.7938584538721,-9.939993570497428e-05,1.3011376050619958e-05,1
146,197,pedestrian,59.739595924583874,182.7329194458467,59.59826271590351,183.6726272438192,-9.939993570497428e-05,1.3011376050619958e-05,1
146,198,pedestrian,59.0973516921801,185.6166738941004,59.058355507070026,185.39752827148445,-9.939993570497428e-05,1.3011376050619958e-05,1
146,199,pedestrian,58.43205994319912,187.57062200005785,58.42343999755728,187.26557738422656,-9.939993570497428e-05,1.3011376050619958e-05,1
146,200,pedestrian,57.58369490263212,188.86846286834884,57.81337730107694,188.86589047939307,-9.939993570497428e-05,1.3011376050619958e-05,1
146,201,pedestrian,57.69615216016051,190.4983673949037,57.56457458160097,190.48099929025375,-9.939993570497428e-05,1.3011376050619958e-05,1
149,196,pedestrian,27.007808685302734,201.06141662597656,25.82626802262754,203.35997734899644,-0.0005086090499489437,1.0186470783382586e-06,1
149,197,pedestrian,22.604646632611935,207.48226803849704,22.834998112358655,206.94474876793302,-0.0005086090499489437,1.0186470783382586e-06,1
149,198,pedestrian,19.874056392327,210.84191719843474,20.42480005528095,209.08626966053828,-0.0005086090499489437,1.0186470783382586e-06,1
149,199,pedestrian,19.190081768423582,207.17598578360273,19.27648488619255,207.95465066853384,-0.0005086090499489437,1.0186470783382586e-06,1
149,200,pedestrian,18.768028693137197,206.87125343742161,18.735387248545383,207.22809066169793,-0.0005086090499489437,1.0186470783382586e-06,1
149,201,pedestrian,18.64982113538685,206.8415992036521,18.405734650846625,206.84998354139523,-0.0005086090499489437,1.0186470783382586e-06,1
151,198,bicycle,19.169544219970703,228.42721557617188,19.071623403212634,229.38017016924272,-2.3775793042741246e-05,8.36823424965496e-06,1
151,199,bicycle,18.84136323170613,234.12329970033983,18.844186960454177,234.3357532570135,-2.3775793042741246e-05,8.36823424965496e-06,1
151,200,bicycle,18.527300887181802,240.8816516078761,18.650687051384867,239.47522318404603,-2.3775793042741246e-05,8.36823424965496e-06,1
151,201,bicycle,18.735072275662777,241.7732695460065,18.657822791090698,242.4907671166275,-2.3775793042741246e-05,8.36823424965496e-06,1
152,199,pedestrian,38.59539031982422,171.91201782226562,38.615124598120396,171.4298817595313,-2.783514443864007e-06,-8.696433466170337e-07,1
152,200,pedestrian,38.62181880878769,169.87776034852794,38.599539285294064,170.26779448716206,-2.783514443864007e-06,-8.696433466170337e-07,1
152,201,pedestrian,38.536849680283055,169.7936735679609,38.549262064628586,169.64470746069392,-2.783514443864007e-06,-8.696433466170337e-07,1
153,0,pedestrian,10.227863311767578,313.7397155761719,9.613526223647584,315.148587225279,-0.00042864360048546423,1.044704140061817e-06,0
153,1,pedestrian,5.927503694927618,323.6018171199219,6.234672238987615,322.89738129536835,-0.00042864360048546423,1.044704140061817e-06,0
154,0,pedestrian,100.38059997558594,88.26799011230469,100.37154951348408,88.360534472195,-6.555895907039027e-08,8.669705505828414e-07,0
154,1,pedestrian,100.31724674087297,88.91580063153683,100.3217719719239,88.86952845159168,-6.555895907039027e-08,8.669705505828414e-07,0
