frame,track_id,label,cx,cy,vx,vy,confirmed
28,2,pedestrian,589.79,224.86,-0.000,-0.000,1
28,3,pedestrian,539.76,217.74,0.000,-0.000,1
28,5,pedestrian,609.10,194.18,0.000,-0.000,1
28,6,pedestrian,258.55,213.14,-0.000,0.000,1
28,7,pedestrian,117.26,191.64,0.000,-0.000,1
28,10,pedestrian,487.09,147.53,-0.000,-0.000,1
28,11,pedestrian,58.95,189.30,-0.000,0.000,1
28,12,pedestrian,539.48,216.94,0.000,0.000,1
28,14,pedestrian,259.00,212.88,0.000,0.000,1
28,17,pedestrian,38.78,165.63,-0.000,0.000,1
28,18,pedestrian,17.79,207.60,0.001,0.000,1
28,20,pedestrian,229.58,207.16,0.000,0.000,1
28,21,pedestrian,498.82,147.62,-0.000,-0.000,1
28,22,pedestrian,629.44,164.17,-0.000,-0.000,1
28,23,pedestrian,588.81,226.70,-0.000,0.000,1
28,26,pedestrian,38.63,167.86,0.000,-0.000,1
28,30,pedestrian,65.70,175.90,-0.000,0.000,1
28,32,pedestrian,629.30,163.86,0.000,-0.000,1
28,36,pedestrian,499.67,145.09,-0.000,-0.000,1
29,2,pedestrian,588.20,227.29,-0.000,0.000,1
29,3,pedestrian,539.76,217.74,0.000,-0.000,1
29,5,pedestrian,609.10,194.18,0.000,-0.000,1
29,6,pedestrian,258.55,213.14,-0.000,0.000,1
29,7,pedestrian,117.56,191.63,0.000,-0.000,1
29,10,pedestrian,487.09,147.53,-0.000,-0.000,1
29,11,pedestrian,58.90,186.00,-0.000,0.000,1
29,12,pedestrian,539.42,217.44,0.000,0.000,1
29,14,pedestrian,233.83,210.06,-0.000,0.000,1
29,17,pedestrian,38.78,165.63,-0.000,0.000,1
29,20,pedestrian,256.91,212.22,0.000,0.000,1
29,21,pedestrian,498.82,147.62,-0.000,-0.000,1
29,22,pedestrian,629.51,162.28,0.000,-0.000,1
29,23,pedestrian,588.81,226.70,-0.000,0.000,1
29,26,pedestrian,38.97,165.27,0.000,-0.000,1
29,30,pedestrian,65.54,177.04,-0.000,0.000,1
29,32,pedestrian,629.30,163.86,0.000,-0.000,1
29,36,pedestrian,499.67,145.09,-0.000,-0.000,1
30,2,pedestrian,588.20,227.29,-0.000,0.000,1
30,5,pedestrian,629.19,162.05,0.000,-0.000,1
30,6,pedestrian,255.66,213.26,-0.000,0.000,1
30,7,pedestrian,118.06,190.67,0.000,-0.000,1
30,10,pedestrian,487.09,147.53,-0.000,-0.000,1
30,11,pedestrian,58.72,187.23,-0.000,0.000,1
30,12,pedestrian,539.42,217.44,0.000,0.000,1
30,14,pedestrian,233.83,210.06,-0.000,0.000,1
30,17,pedestrian,38.78,165.63,-0.000,0.000,1
30,20,pedestrian,256.91,212.22,0.000,0.000,1
30,21,pedestrian,498.82,147.62,-0.000,-0.000,1
30,22,pedestrian,629.51,162.28,0.000,-0.000,1
30,23,pedestrian,588.20,226.85,-0.000,0.000,1
30,26,pedestrian,38.97,165.27,0.000,-0.000,1
30,30,pedestrian,66.05,174.71,-0.000,0.000,1
30,32,pedestrian,629.30,163.86,0.000,-0.000,1
30,36,pedestrian,499.67,145.09,-0.000,-0.000,1
30,39,pedestrian,320.25,190.49,-0.000,-0.000,1
31,2,pedestrian,588.30,227.53,-0.000,0.000,1
31,5,pedestrian,629.19,162.05,0.000,-0.000,1
31,6,pedestrian,255.66,213.26,-0.000,0.000,1
31,7,pedestrian,118.16,190.99,0.000,-0.000,1
31,10,pedestrian,487.09,147.53,-0.000,-0.000,1
31,11,pedestrian,59.16,186.73,-0.000,0.000,1
31,14,pedestrian,234.24,209.97,-0.000,0.000,1
31,17,pedestrian,38.78,165.63,-0.000,0.000,1
31,20,pedestrian,255.25,212.67,0.000,0.000,1
31,21,pedestrian,498.82,147.62,-0.000,-0.000,1
31,22,pedestrian,629.07,162.72,-0.000,-0.000,1
31,23,pedestrian,588.20,226.85,-0.000,0.000,1
31,26,pedestrian,38.97,165.27,0.000,-0.000,1
31,30,pedestrian,66.10,173.11,-0.000,0.000,1
31,32,pedestrian,607.20,195.04,0.000,-0.000,1
31,36,pedestrian,499.67,145.09,-0.000,-0.000,1
31,39,pedestrian,320.40,190.14,-0.000,-0.000,1
32,2,pedestrian,588.30,227.53,-0.000,0.000,1
32,5,pedestrian,628.61,163.13,0.000,-0.000,1
32,6,pedestrian,254.97,214.64,-0.000,0.000,1
32,7,pedestrian,118.16,190.99,0.000,-0.000,1
32,10,pedestrian,487.09,147.53,-0.000,-0.000,1
32,11,pedestrian,58.29,186.14,-0.000,0.000,1
32,14,pedestrian,235.20,208.35,-0.000,0.000,1
32,17,pedestrian,38.78,165.63,-0.000,0.000,1
32,20,pedestrian,255.25,212.67,0.000,0.000,1
32,21,pedestrian,498.82,147.62,-0.000,-0.000,1
32,22,pedestrian,629.07,162.72,-0.000,-0.000,1
32,26,pedestrian,39.03,164.82,0.000,-0.000,1
32,30,pedestrian,66.21,174.67,-0.000,0.000,1
32,32,pedestrian,607.89,196.77,0.000,-0.000,1
32,36,pedestrian,499.67,145.09,-0.000,-0.000,1
32,39,pedestrian,320.37,189.69,-0.000,-0.000,1
32,40,pedestrian,18.70,207.25,0.000,-0.000,1
33,5,pedestrian,628.61,163.13,0.000,-0.000,1
33,6,pedestrian,254.97,214.64,-0.000,0.000,1
33,7,pedestrian,118.16,190.99,0.000,-0.000,1
33,10,pedestrian,487.09,147.53,-0.000,-0.000,1
33,11,pedestrian,58.20,185.14,-0.000,0.000,1
33,14,pedestrian,238.64,209.57,-0.000,0.000,1
33,20,pedestrian,254.28,213.79,0.000,0.000,1
33,21,pedestrian,498.82,147.62,-0.000,-0.000,1
33,22,pedestrian,628.97,162.95,-0.000,-0.000,1
33,26,pedestrian,39.03,164.82,0.000,-0.000,1
33,30,pedestrian,65.90,174.77,-0.000,0.000,1
33,32,pedestrian,608.57,197.12,0.000,-0.000,1
33,36,pedestrian,499.67,145.09,-0.000,-0.000,1
33,40,pedestrian,18.59,207.16,0.000,-0.000,1
34,5,pedestrian,628.87,162.39,0.000,-0.000,1
34,6,pedestrian,253.69,213.10,-0.000,0.000,1
34,7,pedestrian,118.16,190.99,0.000,-0.000,1
34,10,pedestrian,487.09,147.53,-0.000,-0.000,1
34,11,pedestrian,58.15,185.35,-0.000,0.000,1
34,14,pedestrian,243.50,211.14,0.000,0.000,1
34,20,pedestrian,254.28,213.79,0.000,0.000,1
34,21,pedestrian,609.64,196.74,0.000,0.000,1
34,22,pedestrian,628.97,162.95,-0.000,-0.000,1
34,26,pedestrian,39.12,165.84,0.000,-0.000,1
34,30,pedestrian,65.99,174.83,-0.000,0.000,1
34,32,pedestrian,608.57,197.12,0.000,-0.000,1
34,36,pedestrian,499.67,145.09,-0.000,-0.000,1
34,40,pedestrian,18.84,206.85,0.000,-0.000,1
34,41,pedestrian,539.39,217.33,-0.000,0.000,1
35,5,pedestrian,628.87,162.39,0.000,-0.000,1
35,6,pedestrian,253.69,213.10,-0.000,0.000,1
35,7,pedestrian,121.38,188.41,0.000,-0.000,1
35,10,pedestrian,487.09,147.53,-0.000,-0.000,1
35,11,pedestrian,57.67,185.20,-0.000,0.000,1
35,14,pedestrian,243.50,211.14,0.000,0.000,1
35,20,pedestrian,252.47,212.12,0.000,0.000,1
35,21,pedestrian,609.64,196.74,0.000,0.000,1
35,22,pedestrian,628.77,161.93,-0.000,-0.000,1
35,26,pedestrian,38.89,164.63,0.000,-0.000,1
35,30,pedestrian,66.08,172.72,-0.000,0.000,1
35,32,pedestrian,540.17,216.15,-0.000,0.000,1
35,36,pedestrian,499.67,145.09,-0.000,-0.000,1
35,41,pedestrian,539.39,217.33,-0.000,0.000,1
35,42,pedestrian,233.06,208.10,0.000,-0.000,1
35,43,pedestrian,85.60,164.05,-0.000,-0.000,1
36,5,pedestrian,628.78,162.31,0.000,-0.000,1
36,6,pedestrian,251.15,212.04,-0.000,0.000,1
36,7,pedestrian,121.38,188.41,0.000,-0.000,1
36,10,pedestrian,610.17,196.28,0.000,0.000,1
36,11,pedestrian,57.25,187.92,-0.000,0.000,1
36,14,pedestrian,234.83,210.07,-0.000,0.000,1
36,20,pedestrian,252.47,212.12,0.000,0.000,1
36,21,pedestrian,588.14,226.81,0.000,0.000,1
36,22,pedestrian,628.77,161.93,-0.000,-0.000,1
36,26,pedestrian,39.07,163.07,0.000,-0.000,1
36,30,pedestrian,66.34,172.42,-0.000,0.000,1
36,32,pedestrian,540.17,216.15,-0.000,0.000,1
36,36,pedestrian,499.67,145.09,-0.000,-0.000,1
36,41,pedestrian,541.04,216.34,0.000,-0.000,1
36,42,pedestrian,233.06,208.10,0.000,-0.000,1
36,43,pedestrian,85.21,163.91,-0.000,-0.000,1
36,45,pedestrian,320.10,188.98,-0.000,0.000,1
37,5,pedestrian,628.78,162.31,0.000,-0.000,1
37,6,pedestrian,251.15,212.04,-0.000,0.000,1
37,7,pedestrian,121.38,188.41,0.000,-0.000,1
37,10,pedestrian,610.17,196.28,0.000,0.000,1
37,11,pedestrian,57.75,187.06,-0.000,0.000,1
37,14,pedestrian,234.83,210.07,-0.000,0.000,1
37,20,pedestrian,250.47,212.57,0.000,0.000,1
37,21,pedestrian,588.43,225.40,0.000,0.000,1
37,26,pedestrian,38.76,162.17,0.000,-0.000,1
37,30,pedestrian,66.27,171.61,-0.000,0.000,1
37,32,pedestrian,541.04,215.12,-0.000,0.000,1
37,36,pedestrian,499.67,145.09,-0.000,-0.000,1
37,41,pedestrian,541.04,216.34,0.000,-0.000,1
37,42,pedestrian,232.39,210.27,0.000,0.000,1
37,43,pedestrian,85.23,163.59,-0.000,-0.000,1
37,45,pedestrian,319.81,189.58,-0.000,0.000,1
38,5,pedestrian,629.36,161.77,0.000,-0.000,1
38,6,pedestrian,248.48,210.48,-0.000,0.000,1
38,7,pedestrian,121.38,188.41,0.000,-0.000,1
38,10,pedestrian,588.42,225.45,0.000,0.000,1
38,11,pedestrian,58.88,185.72,-0.000,0.000,1
38,14,pedestrian,233.45,210.91,-0.000,0.000,1
38,20,pedestrian,250.47,212.57,0.000,0.000,1
38,21,pedestrian,588.43,225.40,0.000,0.000,1
38,32,pedestrian,541.04,215.12,-0.000,0.000,1
38,36,pedestrian,319.28,189.83,-0.000,0.000,1
38,41,pedestrian,540.81,214.75,0.000,-0.000,1
38,42,pedestrian,232.39,210.27,0.000,0.000,1
38,43,pedestrian,85.23,163.59,-0.000,-0.000,1
38,45,pedestrian,319.81,189.58,-0.000,0.000,1
38,46,pedestrian,19.24,207.13,0.000,0.000,1
38,47,bicycle,18.27,231.61,-0.000,-0.000,1
39,5,pedestrian,629.67,161.68,0.000,-0.000,1
39,6,pedestrian,248.48,210.48,-0.000,0.000,1
39,7,pedestrian,121.38,188.41,0.000,-0.000,1
39,10,pedestrian,588.42,225.45,0.000,0.000,1
39,11,pedestrian,58.56,187.09,-0.000,0.000,1
39,14,pedestrian,233.45,210.91,-0.000,0.000,1
39,20,pedestrian,250.59,214.00,0.000,0.000,1
39,21,pedestrian,588.17,225.49,0.000,0.000,1
39,32,pedestrian,540.89,215.15,-0.000,0.000,1
39,36,pedestrian,319.28,189.83,-0.000,0.000,1
39,41,pedestrian,540.81,214.75,0.000,-0.000,1
39,42,pedestrian,230.10,210.71,-0.000,0.000,1
39,45,pedestrian,318.98,188.08,-0.000,0.000,1
39,46,pedestrian,19.24,207.13,0.000,0.000,1
39,47,bicycle,18.33,230.51,0.000,-0.000,1
40,5,pedestrian,630.13,161.68,0.000,-0.000,1
40,7,pedestrian,84.69,163.49,-0.000,-0.000,1
40,10,pedestrian,587.95,225.22,0.000,0.000,1
40,11,pedestrian,58.43,187.52,-0.000,0.000,1
40,14,pedestrian,231.98,210.53,-0.000,0.000,1
40,20,pedestrian,250.59,214.00,0.000,0.000,1
40,21,pedestrian,588.17,225.49,0.000,0.000,1
40,32,pedestrian,540.89,215.15,-0.000,0.000,1
40,36,pedestrian,318.86,188.06,-0.000,0.000,1
40,42,pedestrian,230.10,210.71,-0.000,0.000,1
40,45,pedestrian,318.98,188.08,-0.000,0.000,1
40,46,pedestrian,19.24,207.13,0.000,0.000,1
40,47,bicycle,17.34,233.83,-0.000,0.000,1
41,5,pedestrian,630.18,160.58,0.000,-0.000,1
41,7,pedestrian,84.69,163.49,-0.000,-0.000,1
41,10,pedestrian,587.95,225.22,0.000,0.000,1
41,11,pedestrian,58.19,186.68,-0.000,0.000,1
41,14,pedestrian,231.98,210.53,-0.000,0.000,1
41,20,pedestrian,252.57,210.38,0.000,0.000,1
41,21,pedestrian,587.23,225.08,0.000,0.000,1
41,32,pedestrian,539.60,214.99,-0.000,0.000,1
41,36,pedestrian,318.86,188.06,-0.000,0.000,1
41,42,pedestrian,232.94,210.12,0.000,0.000,1
41,46,pedestrian,19.24,207.13,0.000,0.000,1
41,47,bicycle,17.99,232.65,-0.000,0.000,1
41,48,pedestrian,66.53,170.55,-0.000,-0.000,1
41,49,pedestrian,488.31,147.10,-0.000,-0.000,1
42,5,pedestrian,630.14,160.04,0.000,-0.000,1
42,7,pedestrian,66.81,170.62,-0.000,-0.000,1
42,10,pedestrian,540.07,215.16,0.000,0.000,1
42,11,pedestrian,59.22,184.27,-0.000,0.000,1
42,14,pedestrian,232.83,210.12,-0.000,0.000,1
42,20,pedestrian,253.12,209.57,0.000,0.000,1
42,21,pedestrian,587.03,226.03,0.000,0.000,1
42,32,pedestrian,539.60,214.99,-0.000,0.000,1
42,36,pedestrian,319.80,186.68,-0.000,0.000,1
42,42,pedestrian,232.94,210.12,0.000,0.000,1
42,46,pedestrian,19.24,207.13,0.000,0.000,1
42,47,bicycle,18.74,230.34,0.000,-0.000,1
42,48,pedestrian,66.53,170.55,-0.000,-0.000,1
42,49,pedestrian,488.10,146.86,-0.000,-0.000,1
43,5,pedestrian,629.74,159.71,0.000,-0.000,1
43,7,pedestrian,66.81,170.62,-0.000,-0.000,1
43,10,pedestrian,540.07,215.16,0.000,0.000,1
43,11,pedestrian,59.19,185.27,-0.000,0.000,1
43,14,pedestrian,232.83,210.12,-0.000,0.000,1
43,20,pedestrian,253.69,209.24,0.000,0.000,1
43,21,pedestrian,586.63,226.83,0.000,0.000,1
43,32,pedestrian,539.98,215.76,-0.000,0.000,1
43,36,pedestrian,321.46,189.58,-0.000,0.000,1
43,42,pedestrian,228.80,209.87,-0.000,0.000,1
43,46,pedestrian,19.24,207.13,0.000,0.000,1
43,47,bicycle,18.49,229.94,0.000,-0.000,1
43,48,pedestrian,66.57,169.92,-0.000,-0.000,1
43,49,pedestrian,488.14,146.96,-0.000,-0.000,1
44,7,pedestrian,66.31,167.82,-0.000,-0.000,1
44,10,pedestrian,540.03,214.68,0.000,0.000,1
44,11,pedestrian,58.22,186.87,-0.000,0.000,1
44,14,pedestrian,228.75,210.70,-0.000,0.000,1
44,20,pedestrian,253.62,209.65,0.000,0.000,1
44,21,pedestrian,586.37,226.69,0.000,0.000,1
44,32,pedestrian,539.98,215.76,-0.000,0.000,1
44,36,pedestrian,323.19,190.52,-0.000,0.000,1
44,42,pedestrian,228.80,209.87,-0.000,0.000,1
44,46,pedestrian,19.24,207.13,0.000,0.000,1
44,47,bicycle,18.36,230.32,0.000,-0.000,1
44,48,pedestrian,66.57,169.92,-0.000,-0.000,1
45,7,pedestrian,66.31,167.82,-0.000,-0.000,1
45,10,pedestrian,540.03,214.68,0.000,0.000,1
45,11,pedestrian,57.67,184.67,-0.000,0.000,1
45,14,pedestrian,228.75,210.70,-0.000,0.000,1
45,20,pedestrian,253.48,209.34,0.000,0.000,1
45,21,pedestrian,586.65,227.33,0.000,0.000,1
45,32,pedestrian,539.53,214.26,-0.000,0.000,1
45,36,pedestrian,323.19,190.52,-0.000,0.000,1
45,42,pedestrian,228.69,209.73,-0.000,0.000,1
45,46,pedestrian,19.24,207.13,0.000,0.000,1
45,47,bicycle,18.19,233.03,0.000,0.000,1
45,48,pedestrian,66.77,167.58,-0.000,-0.000,1
46,7,pedestrian,66.21,166.20,-0.000,-0.000,1
46,10,pedestrian,539.81,215.84,0.000,0.000,1
46,11,pedestrian,58.36,181.22,-0.000,0.000,1
46,14,pedestrian,227.74,209.26,-0.000,0.000,1
46,21,pedestrian,586.91,228.20,0.000,0.000,1
46,32,pedestrian,539.53,214.26,-0.000,0.000,1
46,36,pedestrian,323.19,190.52,-0.000,0.000,1
46,42,pedestrian,228.69,209.73,-0.000,0.000,1
46,46,pedestrian,18.92,208.88,0.000,0.000,1
46,47,bicycle,17.94,233.18,-0.000,0.000,1
46,48,pedestrian,66.77,167.58,-0.000,-0.000,1
47,7,pedestrian,66.21,166.20,-0.000,-0.000,1
47,10,pedestrian,539.81,215.84,0.000,0.000,1
47,11,pedestrian,58.36,181.22,-0.000,0.000,1
47,14,pedestrian,227.74,209.26,-0.000,0.000,1
47,21,pedestrian,586.53,227.96,0.000,0.000,1
47,32,pedestrian,539.89,216.31,-0.000,0.000,1
47,36,pedestrian,252.98,209.51,-0.000,0.000,1
47,42,pedestrian,225.12,209.99,-0.000,0.000,1
47,46,pedestrian,19.79,213.24,0.000,0.000,1
47,47,bicycle,16.81,228.80,-0.000,-0.000,1
47,48,pedestrian,58.03,182.83,-0.000,0.000,1
47,52,pedestrian,629.76,159.96,-0.000,0.000,1
48,7,pedestrian,66.21,166.20,-0.000,-0.000,1
48,10,pedestrian,539.49,216.01,0.000,0.000,1
48,11,pedestrian,58.36,181.22,-0.000,0.000,1
48,14,pedestrian,225.35,209.87,-0.000,0.000,1
48,21,pedestrian,586.19,227.68,0.000,0.000,1
48,32,pedestrian,539.89,216.31,-0.000,0.000,1
48,36,pedestrian,253.12,209.83,-0.000,0.000,1
48,42,pedestrian,225.12,209.99,-0.000,0.000,1
48,46,pedestrian,19.12,211.34,0.000,0.000,1
48,47,bicycle,17.29,230.14,-0.000,-0.000,1
48,48,pedestrian,58.03,182.83,-0.000,0.000,1
48,52,pedestrian,629.53,160.52,-0.000,0.000,1
48,53,pedestrian,486.19,146.69,-0.000,-0.000,1
48,54,pedestrian,501.42,144.20,-0.000,-0.000,1
49,7,pedestrian,66.21,166.20,-0.000,-0.000,1
49,10,pedestrian,539.49,216.01,0.000,0.000,1
49,11,pedestrian,58.36,181.22,-0.000,0.000,1
49,14,pedestrian,224.40,209.98,-0.000,0.000,1
49,21,pedestrian,585.12,227.30,0.000,0.000,1
49,32,pedestrian,538.92,216.74,-0.000,0.000,1
49,36,pedestrian,252.93,209.77,-0.000,0.000,1
49,42,pedestrian,213.85,210.00,-0.000,0.000,1
49,46,pedestrian,18.49,213.68,-0.000,0.000,1
49,47,bicycle,15.79,226.44,-0.000,-0.000,1
49,48,pedestrian,58.00,177.65,-0.000,0.000,1
49,52,pedestrian,629.34,159.78,-0.000,0.000,1
49,53,pedestrian,486.78,146.62,0.000,-0.000,1
49,54,pedestrian,501.14,144.08,-0.000,-0.000,1
50,7,pedestrian,66.21,166.20,-0.000,-0.000,1
50,10,pedestrian,539.03,215.44,0.000,0.000,1
50,11,pedestrian,59.69,171.70,-0.000,0.000,1
50,14,pedestrian,222.90,210.19,-0.000,0.000,1
50,21,pedestrian,584.67,227.57,0.000,0.000,1
50,32,pedestrian,538.92,216.74,-0.000,0.000,1
50,36,pedestrian,252.97,209.55,-0.000,0.000,1
50,42,pedestrian,213.85,210.00,-0.000,0.000,1
50,46,pedestrian,18.44,211.55,-0.000,0.000,1
50,47,bicycle,16.58,227.75,-0.000,-0.000,1
50,48,pedestrian,58.00,177.65,-0.000,0.000,1
50,53,pedestrian,486.87,146.40,0.000,-0.000,1
50,54,pedestrian,500.82,143.19,-0.000,-0.000,1
51,7,pedestrian,85.26,154.83,-0.000,-0.000,1
51,10,pedestrian,539.03,215.44,0.000,0.000,1
51,11,pedestrian,59.69,171.70,-0.000,0.000,1
51,14,pedestrian,222.90,210.19,-0.000,0.000,1
51,21,pedestrian,583.38,227.36,0.000,0.000,1
51,36,pedestrian,252.86,209.69,-0.000,0.000,1
51,42,pedestrian,222.27,210.33,-0.000,0.000,1
51,46,pedestrian,18.18,212.88,-0.000,0.000,1
51,47,bicycle,16.58,227.75,-0.000,-0.000,1
51,48,pedestrian,57.48,169.41,-0.000,-0.000,1
52,7,pedestrian,85.91,155.89,-0.000,-0.000,1
52,10,pedestrian,538.18,215.36,0.000,0.000,1
52,11,pedestrian,59.69,171.70,-0.000,0.000,1
52,14,pedestrian,221.17,209.87,-0.000,0.000,1
52,21,pedestrian,583.06,227.18,0.000,0.000,1
52,36,pedestrian,252.92,209.46,-0.000,0.000,1
52,42,pedestrian,222.27,210.33,-0.000,0.000,1
52,46,pedestrian,18.04,209.61,-0.000,0.000,1
52,47,bicycle,16.58,227.75,-0.000,-0.000,1
52,48,pedestrian,57.48,169.41,-0.000,-0.000,1
53,7,pedestrian,85.91,155.89,-0.000,-0.000,1
53,10,pedestrian,537.65,215.42,0.000,0.000,1
53,11,pedestrian,59.69,171.70,-0.000,0.000,1
53,14,pedestrian,221.17,209.87,-0.000,0.000,1
53,21,pedestrian,581.80,226.31,0.000,0.000,1
53,36,pedestrian,253.03,209.28,-0.000,0.000,1
53,42,pedestrian,220.26,210.01,-0.000,0.000,1
53,46,pedestrian,21.25,213.83,0.000,0.000,1
53,47,bicycle,16.58,227.75,-0.000,-0.000,1
53,48,pedestrian,57.48,169.41,-0.000,-0.000,1
53,57,pedestrian,632.25,160.65,0.000,0.000,1
54,7,pedestrian,85.91,155.89,-0.000,-0.000,1
54,10,pedestrian,537.66,215.08,0.000,0.000,1
54,11,pedestrian,59.69,171.70,-0.000,0.000,1
54,14,pedestrian,224.80,210.17,-0.000,0.000,1
54,21,pedestrian,581.53,226.46,0.000,0.000,1
54,36,pedestrian,253.14,209.88,-0.000,0.000,1
54,42,pedestrian,213.37,209.97,-0.000,0.000,1
54,46,pedestrian,18.94,206.51,0.000,0.000,1
54,47,bicycle,16.58,227.75,-0.000,-0.000,1
54,48,pedestrian,57.48,169.41,-0.000,-0.000,1
54,57,pedestrian,629.36,159.45,-0.000,0.000,1
54,58,pedestrian,304.93,196.92,-0.000,0.000,1
54,59,pedestrian,487.07,146.22,0.000,0.000,1
54,60,pedestrian,500.86,142.19,0.000,-0.000,1
54,61,pedestrian,98.03,93.36,-0.000,0.000,1
55,7,pedestrian,85.91,155.89,-0.000,-0.000,1
55,10,pedestrian,537.48,215.67,0.000,0.000,1
55,11,pedestrian,59.69,171.70,-0.000,0.000,1
55,14,pedestrian,225.93,209.91,-0.000,0.000,1
55,21,pedestrian,581.05,225.94,0.000,0.000,1
55,36,pedestrian,253.19,209.58,-0.000,0.000,1
55,42,pedestrian,211.44,209.91,-0.000,0.000,1
55,46,pedestrian,20.10,207.53,0.000,0.000,1
55,47,bicycle,16.58,227.75,-0.000,-0.000,1
55,48,pedestrian,57.48,169.41,-0.000,-0.000,1
55,57,pedestrian,629.33,159.54,-0.000,0.000,1
55,58,pedestrian,305.35,196.52,0.000,0.000,1
55,59,pedestrian,486.92,146.22,0.000,0.000,1
55,60,pedestrian,501.25,142.06,0.000,-0.000,1
55,61,pedestrian,97.65,94.22,-0.000,0.000,1
56,7,pedestrian,85.91,155.89,-0.000,-0.000,1
56,10,pedestrian,537.23,216.31,0.000,0.000,1
56,11,pedestrian,59.69,171.70,-0.000,0.000,1
56,14,pedestrian,226.17,209.81,-0.000,0.000,1
56,36,pedestrian,253.18,209.88,-0.000,0.000,1
56,42,pedestrian,210.74,210.05,-0.000,0.000,1
56,46,pedestrian,19.30,207.31,0.000,0.000,1
56,47,bicycle,16.58,227.75,-0.000,-0.000,1
56,48,pedestrian,57.48,169.41,-0.000,-0.000,1
56,57,pedestrian,629.19,159.55,-0.000,0.000,1
56,58,pedestrian,304.62,196.74,-0.000,0.000,1
56,59,pedestrian,487.08,146.15,0.000,0.000,1
56,60,pedestrian,500.52,141.73,0.000,-0.000,1
56,61,pedestrian,97.79,93.69,-0.000,0.000,1
57,7,pedestrian,85.91,155.89,-0.000,-0.000,1
57,11,pedestrian,59.69,171.70,-0.000,0.000,1
57,14,pedestrian,226.19,209.68,-0.000,0.000,1
57,36,pedestrian,253.25,209.82,-0.000,0.000,1
57,42,pedestrian,208.68,210.05,-0.000,0.000,1
57,46,pedestrian,19.99,206.24,0.000,-0.000,1
57,47,bicycle,16.58,227.75,-0.000,-0.000,1
57,48,pedestrian,57.48,169.41,-0.000,-0.000,1
57,57,pedestrian,629.03,159.54,-0.000,0.000,1
58,7,pedestrian,85.91,155.89,-0.000,-0.000,1
58,11,pedestrian,59.69,171.70,-0.000,0.000,1
58,36,pedestrian,253.37,210.05,-0.000,0.000,1
58,42,pedestrian,208.86,210.08,-0.000,0.000,1
58,46,pedestrian,19.73,209.97,0.000,0.000,1
58,47,bicycle,16.58,227.75,-0.000,-0.000,1
58,48,pedestrian,57.48,169.41,-0.000,-0.000,1
59,7,pedestrian,85.91,155.89,-0.000,-0.000,1
59,11,pedestrian,59.69,171.70,-0.000,0.000,1
59,36,pedestrian,253.40,210.54,-0.000,0.000,1
59,42,pedestrian,209.05,210.27,-0.000,0.000,1
59,46,pedestrian,18.27,209.73,0.000,0.000,1
59,47,bicycle,16.58,227.75,-0.000,-0.000,1
59,48,pedestrian,57.48,169.41,-0.000,-0.000,1
59,62,pedestrian,577.50,228.15,-0.000,0.000,1
60,7,pedestrian,98.08,91.70,0.000,-0.000,1
60,11,pedestrian,59.69,171.70,-0.000,0.000,1
60,36,pedestrian,253.67,210.12,-0.000,0.000,1
60,42,pedestrian,209.12,210.88,-0.000,0.000,1
60,46,pedestrian,17.19,211.76,-0.000,0.000,1
60,47,bicycle,16.58,227.75,-0.000,-0.000,1
60,48,pedestrian,57.48,169.41,-0.000,-0.000,1
60,62,pedestrian,578.07,228.52,-0.000,0.000,1
60,63,pedestrian,539.13,217.82,0.000,0.000,1
60,64,pedestrian,486.61,146.14,-0.000,0.000,1
60,65,pedestrian,594.72,197.35,-0.000,0.000,1
60,68,pedestrian,500.46,142.41,-0.000,0.000,1
61,7,pedestrian,98.08,91.70,0.000,-0.000,1
61,11,pedestrian,59.69,171.70,-0.000,0.000,1
61,36,pedestrian,253.61,210.54,-0.000,0.000,1
61,42,pedestrian,209.35,210.68,-0.000,0.000,1
61,46,pedestrian,17.76,210.34,0.000,0.000,1
61,47,bicycle,16.58,227.75,-0.000,-0.000,1
61,48,pedestrian,57.48,169.41,-0.000,-0.000,1
61,62,pedestrian,578.06,229.33,-0.000,0.000,1
61,63,pedestrian,539.76,218.41,0.000,0.000,1
61,64,pedestrian,486.47,146.07,-0.000,-0.000,1
61,65,pedestrian,594.35,199.11,-0.000,0.000,1
61,68,pedestrian,500.97,142.15,-0.000,0.000,1
61,69,pedestrian,227.43,210.72,0.000,0.000,1
61,70,pedestrian,628.93,159.23,-0.000,-0.000,1
62,7,pedestrian,98.08,91.70,0.000,-0.000,1
62,11,pedestrian,59.69,171.70,-0.000,0.000,1
62,36,pedestrian,253.70,210.15,-0.000,0.000,1
62,42,pedestrian,210.01,210.83,-0.000,0.000,1
62,46,pedestrian,17.76,210.34,0.000,0.000,1
62,47,bicycle,16.58,227.75,-0.000,-0.000,1
62,48,pedestrian,57.48,169.41,-0.000,-0.000,1
62,63,pedestrian,540.60,218.95,0.000,0.000,1
62,64,pedestrian,486.56,146.02,-0.000,-0.000,1
62,65,pedestrian,594.00,199.06,-0.000,0.000,1
62,68,pedestrian,501.28,142.42,0.000,0.000,1
62,69,pedestrian,227.30,210.62,0.000,0.000,1
62,70,pedestrian,629.29,159.64,0.000,0.000,1
63,7,pedestrian,98.08,91.70,0.000,-0.000,1
63,11,pedestrian,59.69,171.70,-0.000,0.000,1
63,36,pedestrian,253.91,209.74,-0.000,0.000,1
