frame,track_id,label,cx,cy,vx,vy,confirmed
101,19,car,309.30,270.06,-4.587,1.554,1
101,24,car,33.97,237.06,-11.928,0.520,1
101,88,people,585.44,174.00,1.113,-0.815,1
101,95,pedestrian,588.39,201.12,-0.077,-1.231,1
101,100,pedestrian,244.65,195.18,-0.622,-1.157,1
101,104,people,564.77,167.85,0.436,-2.833,1
101,118,pedestrian,538.18,196.63,0.028,-0.015,1
101,121,pedestrian,533.14,231.13,-0.359,-0.542,1
101,131,car,478.43,210.22,-0.090,0.027,1
101,133,people,585.88,190.00,-0.133,-0.164,1
101,135,car,440.90,205.22,-0.258,0.068,1
101,136,people,224.47,197.60,-0.001,-0.140,1
101,138,people,540.73,175.50,-0.025,0.229,1
101,139,pedestrian,225.65,206.51,-0.027,-0.334,1
101,142,pedestrian,57.04,191.76,0.009,0.338,1
101,143,pedestrian,630.39,191.17,-0.008,0.079,1
101,145,pedestrian,113.14,217.80,-0.029,-0.007,1
101,146,truck,444.83,208.83,-0.040,-0.015,1
101,147,people,113.88,217.08,-0.005,-0.023,1
101,148,pedestrian,621.35,193.78,0.027,0.049,1
101,149,people,576.83,176.26,-0.007,0.028,1
102,19,car,317.52,268.91,-4.162,1.476,1
102,24,car,32.49,245.47,-12.319,1.216,1
102,88,people,585.48,173.97,1.113,-0.815,1
102,95,pedestrian,588.39,201.08,-0.077,-1.231,1
102,100,pedestrian,244.63,195.14,-0.622,-1.157,1
102,104,people,564.78,167.76,0.436,-2.833,1
102,118,pedestrian,538.18,196.63,0.028,-0.015,1
102,121,pedestrian,533.13,231.11,-0.359,-0.542,1
102,133,people,585.88,190.00,-0.133,-0.164,1
102,135,car,440.89,205.22,-0.258,0.068,1
102,136,people,224.47,197.60,-0.001,-0.140,1
102,138,people,540.01,175.60,-0.056,0.234,1
102,139,pedestrian,224.38,204.93,-0.124,-0.446,1
102,142,pedestrian,57.17,191.10,0.015,0.316,1
102,143,pedestrian,630.39,191.17,-0.008,0.079,1
102,145,pedestrian,113.42,217.71,-0.017,-0.012,1
102,146,truck,443.10,208.40,-0.126,-0.036,1
102,147,people,114.25,216.80,0.012,-0.037,1
102,148,pedestrian,621.52,190.90,0.034,-0.070,1
102,149,people,576.58,175.68,-0.017,0.008,1
102,150,people,563.30,232.20,-0.000,0.127,1
102,152,truck,142.57,165.26,-0.074,-0.004,1
103,19,car,294.85,276.44,-5.307,1.927,1
103,24,car,30.72,249.12,-12.866,1.479,1
103,88,people,585.52,173.95,1.113,-0.815,1
103,95,pedestrian,588.38,201.04,-0.077,-1.231,1
103,100,pedestrian,244.61,195.11,-0.622,-1.157,1
103,104,people,564.79,167.66,0.436,-2.833,1
103,118,pedestrian,538.18,196.63,0.028,-0.015,1
103,121,pedestrian,533.12,231.10,-0.359,-0.542,1
103,133,people,585.47,187.11,-0.165,-0.360,1
103,135,car,440.89,205.22,-0.258,0.068,1
103,136,people,224.47,197.59,-0.001,-0.140,1
103,138,people,539.43,176.51,-0.080,0.279,1
103,139,pedestrian,224.38,204.92,-0.124,-0.446,1
103,142,pedestrian,57.18,192.01,0.015,0.344,1
103,143,pedestrian,630.39,191.18,-0.008,0.079,1
103,145,pedestrian,115.02,214.27,0.055,-0.190,1
103,146,truck,443.43,209.38,-0.109,0.016,1
103,148,pedestrian,621.29,190.40,0.025,-0.096,1
103,149,people,576.21,175.19,-0.035,-0.011,1
103,150,people,563.29,227.81,-0.000,-0.093,1
103,152,truck,142.64,165.47,-0.070,0.006,1
104,19,car,285.20,279.56,-5.837,2.127,1
104,24,car,27.79,236.73,-13.966,0.639,1
104,88,people,585.56,173.92,1.113,-0.815,1
104,95,pedestrian,588.38,201.00,-0.077,-1.231,1
104,100,pedestrian,244.59,195.07,-0.622,-1.157,1
104,104,people,566.91,171.33,0.678,-1.846,1
104,118,pedestrian,538.19,196.63,0.028,-0.015,1
104,121,pedestrian,533.10,231.08,-0.359,-0.542,1
104,133,people,586.19,189.06,-0.109,-0.220,1
104,135,car,440.88,205.22,-0.258,0.068,1
104,136,people,224.47,197.59,-0.001,-0.140,1
104,138,people,538.97,176.93,-0.099,0.299,1
104,139,pedestrian,224.37,204.90,-0.124,-0.446,1
104,142,pedestrian,57.10,193.07,0.012,0.375,1
104,143,pedestrian,630.39,191.18,-0.008,0.079,1
104,145,pedestrian,115.84,213.02,0.098,-0.262,1
104,146,truck,443.08,208.86,-0.127,-0.012,1
104,148,pedestrian,621.29,190.40,0.025,-0.096,1
104,149,people,576.21,175.19,-0.035,-0.011,1
104,150,people,563.48,232.38,0.009,0.171,1
104,152,truck,141.81,165.20,-0.115,-0.008,1
105,19,car,280.20,282.52,-6.121,2.338,1
105,24,car,27.33,236.75,-13.966,0.639,1
105,88,people,586.61,176.97,1.235,-0.355,1
105,95,pedestrian,587.76,197.16,-0.114,-1.524,1
105,100,pedestrian,244.57,195.03,-0.622,-1.157,1
105,104,people,565.97,170.56,0.571,-1.978,1
105,118,pedestrian,538.19,196.63,0.028,-0.015,1
105,121,pedestrian,533.09,231.06,-0.359,-0.542,1
105,133,people,586.19,189.05,-0.109,-0.220,1
105,136,people,224.47,197.58,-0.001,-0.140,1
105,138,people,539.20,176.28,-0.089,0.267,1
105,139,pedestrian,224.37,204.89,-0.124,-0.446,1
105,142,pedestrian,57.17,193.28,0.015,0.381,1
105,143,pedestrian,630.39,191.18,-0.008,0.079,1
105,145,pedestrian,115.51,212.53,0.077,-0.292,1
105,146,truck,443.08,208.86,-0.127,-0.012,1
105,148,pedestrian,622.42,189.00,0.075,-0.181,1
105,149,people,576.21,175.19,-0.035,-0.011,1
105,150,people,563.88,233.33,0.031,0.227,1
105,152,truck,144.00,164.38,0.008,-0.051,1
106,19,car,275.03,282.73,-6.415,2.349,1
106,24,car,24.24,234.15,-15.342,0.406,1
106,88,people,586.62,178.29,1.231,-0.178,1
106,95,pedestrian,587.69,195.14,-0.119,-1.682,1
106,100,pedestrian,244.55,194.99,-0.622,-1.157,1
106,104,people,565.39,170.14,0.504,-2.039,1
106,118,pedestrian,538.19,196.63,0.028,-0.015,1
106,133,people,586.19,189.05,-0.109,-0.220,1
106,136,people,224.47,197.58,-0.001,-0.140,1
106,138,people,539.14,176.36,-0.092,0.271,1
106,139,pedestrian,224.36,204.87,-0.124,-0.446,1
106,142,pedestrian,57.02,192.55,0.008,0.360,1
106,143,pedestrian,630.39,191.19,-0.008,0.079,1
106,145,pedestrian,115.61,212.17,0.083,-0.315,1
106,146,truck,443.07,208.85,-0.127,-0.012,1
106,148,pedestrian,623.11,192.23,0.102,0.037,1
106,149,people,576.21,175.18,-0.035,-0.011,1
106,150,people,563.88,233.34,0.031,0.227,1
106,152,truck,144.91,164.01,0.061,-0.072,1
106,153,car,25.45,271.39,-0.051,0.022,1
106,154,pedestrian,31.65,192.84,0.111,0.007,1
107,19,car,274.73,284.07,-6.420,2.442,1
107,24,car,23.97,231.47,-15.194,0.103,1
107,88,people,586.42,176.44,1.203,-0.398,1
107,95,pedestrian,587.53,194.04,-0.131,-1.771,1
107,100,pedestrian,244.53,194.95,-0.622,-1.157,1
107,104,people,564.36,168.27,0.389,-2.340,1
107,118,pedestrian,542.08,210.76,0.215,0.832,1
107,133,people,586.18,189.04,-0.109,-0.220,1
107,136,people,224.47,197.57,-0.001,-0.140,1
107,139,pedestrian,224.36,204.86,-0.124,-0.446,1
107,142,pedestrian,56.90,190.80,0.003,0.309,1
107,143,pedestrian,630.39,191.19,-0.008,0.079,1
107,145,pedestrian,115.61,212.16,0.083,-0.315,1
107,146,truck,443.07,208.85,-0.127,-0.012,1
107,148,pedestrian,622.84,192.46,0.092,0.050,1
107,149,people,576.21,175.18,-0.035,-0.011,1
107,150,people,563.88,233.35,0.031,0.227,1
107,152,truck,142.90,163.98,-0.060,-0.073,1
107,153,car,25.40,275.03,-0.054,0.164,1
107,154,pedestrian,31.63,192.26,0.110,-0.021,1
107,155,pedestrian,14.65,189.11,-0.022,0.013,1
108,19,car,266.27,285.57,-6.884,2.550,1
108,24,car,23.82,228.94,-14.953,-0.228,1
108,88,people,586.24,175.49,1.179,-0.514,1
108,95,pedestrian,587.32,193.72,-0.147,-1.795,1
108,100,pedestrian,244.51,194.91,-0.622,-1.157,1
108,104,people,563.29,168.15,0.272,-2.348,1
108,118,pedestrian,542.08,210.79,0.215,0.832,1
108,133,people,586.18,189.03,-0.109,-0.220,1
108,136,people,224.47,197.57,-0.001,-0.140,1
108,139,pedestrian,224.35,204.84,-0.124,-0.446,1
108,142,pedestrian,57.12,192.38,0.013,0.359,1
108,143,pedestrian,630.39,191.19,-0.008,0.079,1
108,145,pedestrian,114.80,214.20,0.026,-0.174,1
108,148,pedestrian,623.93,195.70,0.131,0.217,1
108,149,people,576.21,175.18,-0.035,-0.011,1
108,150,people,563.88,233.36,0.031,0.227,1
108,152,truck,140.86,163.13,-0.187,-0.124,1
108,153,car,25.28,277.30,-0.061,0.275,1
108,154,pedestrian,31.02,194.97,0.046,0.137,1
108,155,pedestrian,13.26,188.41,-0.103,-0.025,1
109,19,car,261.50,285.66,-7.152,2.550,1
109,24,car,23.32,228.94,-14.953,-0.228,1
109,88,people,585.91,176.75,1.139,-0.347,1
109,95,pedestrian,586.73,192.55,-0.193,-1.901,1
109,100,pedestrian,244.49,194.87,-0.622,-1.157,1
109,104,people,562.01,169.02,0.131,-2.156,1
109,118,pedestrian,548.21,218.96,0.445,1.174,1
109,133,people,586.18,189.02,-0.109,-0.220,1
109,136,people,224.47,197.56,-0.001,-0.140,1
109,139,pedestrian,224.35,204.83,-0.124,-0.446,1
109,142,pedestrian,57.59,193.36,0.033,0.389,1
109,143,pedestrian,630.39,191.19,-0.008,0.079,1
109,145,pedestrian,114.64,213.05,0.016,-0.249,1
109,148,pedestrian,623.39,194.38,0.114,0.162,1
109,149,people,576.21,175.18,-0.035,-0.011,1
109,150,people,563.33,228.82,-0.001,-0.043,1
109,152,truck,139.31,162.67,-0.288,-0.152,1
109,153,car,25.27,277.31,-0.061,0.275,1
109,154,pedestrian,31.02,194.98,0.046,0.137,1
109,155,pedestrian,14.24,190.81,-0.047,0.136,1
109,156,van,437.05,208.35,-0.092,0.028,1
109,157,pedestrian,222.76,191.65,-0.002,0.006,1
109,158,pedestrian,207.91,196.58,-0.023,0.024,1
109,159,pedestrian,561.55,169.26,-0.038,0.073,1
110,19,car,258.52,285.90,-7.318,2.561,1
110,24,car,22.82,228.93,-14.953,-0.228,1
110,88,people,585.86,177.95,1.130,-0.194,1
110,95,pedestrian,586.72,192.49,-0.193,-1.901,1
110,100,pedestrian,244.46,194.84,-0.622,-1.157,1
110,104,people,560.82,170.42,-0.003,-1.853,1
110,118,pedestrian,548.22,219.00,0.445,1.174,1
110,133,people,586.17,189.02,-0.109,-0.220,1
110,136,people,224.47,197.56,-0.001,-0.140,1
110,139,pedestrian,224.35,204.81,-0.124,-0.446,1
110,142,pedestrian,57.64,193.56,0.035,0.395,1
110,143,pedestrian,630.39,191.20,-0.008,0.079,1
110,145,pedestrian,115.01,212.56,0.037,-0.281,1
110,148,pedestrian,623.71,196.69,0.124,0.258,1
110,149,people,576.21,175.18,-0.035,-0.011,1
110,150,people,562.25,232.30,-0.066,0.194,1
110,151,people,585.63,217.58,-0.066,0.472,1
110,152,truck,139.72,163.13,-0.258,-0.123,1
110,153,car,25.27,277.31,-0.061,0.275,1
110,154,pedestrian,31.02,194.98,0.046,0.137,1
110,155,pedestrian,13.97,192.53,-0.062,0.243,1
110,156,van,435.26,208.83,-0.166,0.048,1
110,157,pedestrian,222.76,191.65,-0.002,0.006,1
110,158,pedestrian,207.91,196.58,-0.023,0.024,1
110,159,pedestrian,560.70,171.21,-0.078,0.147,1
110,160,people,538.38,175.09,-0.014,0.031,1
111,19,car,252.50,286.51,-7.661,2.599,1
111,24,car,22.32,228.92,-14.953,-0.228,1
111,88,people,585.90,177.94,1.130,-0.194,1
111,95,pedestrian,586.72,192.42,-0.193,-1.901,1
111,100,pedestrian,244.44,194.80,-0.622,-1.157,1
111,104,people,559.61,171.10,-0.144,-1.708,1
111,118,pedestrian,548.24,219.04,0.445,1.174,1
111,133,people,585.42,182.56,-0.169,-0.676,1
111,139,pedestrian,224.34,204.80,-0.124,-0.446,1
111,142,pedestrian,57.87,193.59,0.044,0.395,1
111,143,pedestrian,630.39,191.20,-0.008,0.079,1
111,145,pedestrian,115.19,212.44,0.049,-0.288,1
111,148,pedestrian,623.25,198.03,0.110,0.308,1
111,149,people,576.21,175.18,-0.035,-0.011,1
111,150,people,560.37,229.77,-0.184,0.014,1
111,151,people,585.36,218.49,-0.089,0.526,1
111,152,truck,148.72,147.49,0.380,-1.111,1
111,153,car,24.31,277.05,-0.119,0.259,1
111,154,pedestrian,32.60,201.92,0.205,0.514,1
111,155,pedestrian,13.30,193.10,-0.099,0.272,1
111,156,van,434.88,209.25,-0.184,0.069,1
111,157,pedestrian,222.76,191.65,-0.002,0.006,1
111,158,pedestrian,207.91,196.58,-0.023,0.024,1
111,159,pedestrian,560.70,171.22,-0.078,0.147,1
111,160,people,537.66,179.38,-0.043,0.182,1
112,19,car,248.39,287.00,-7.897,2.629,1
112,24,car,24.82,246.24,-12.923,2.288,1
112,88,people,585.94,177.93,1.130,-0.194,1
112,95,pedestrian,586.71,192.36,-0.193,-1.901,1
112,100,pedestrian,244.42,194.76,-0.622,-1.157,1
112,104,people,558.43,173.01,-0.287,-1.342,1
112,118,pedestrian,548.25,219.08,0.445,1.174,1
112,133,people,584.96,187.81,-0.204,-0.227,1
112,139,pedestrian,224.34,204.78,-0.124,-0.446,1
112,142,pedestrian,58.27,193.62,0.059,0.395,1
112,143,pedestrian,630.39,191.20,-0.008,0.079,1
112,145,pedestrian,115.19,212.43,0.049,-0.288,1
112,148,pedestrian,623.33,198.23,0.112,0.314,1
112,149,people,576.20,175.18,-0.035,-0.011,1
112,150,people,561.49,233.37,-0.107,0.290,1
112,151,people,584.73,219.52,-0.142,0.586,1
112,152,truck,145.05,157.87,0.147,-0.486,1
112,153,car,24.31,277.05,-0.119,0.259,1
112,154,pedestrian,32.61,201.93,0.205,0.514,1
112,155,pedestrian,12.93,193.15,-0.119,0.274,1
112,156,van,433.98,209.77,-0.229,0.094,1
112,157,pedestrian,222.76,191.65,-0.002,0.006,1
112,158,pedestrian,207.90,196.58,-0.023,0.024,1
112,159,pedestrian,560.70,171.22,-0.078,0.147,1
112,160,people,536.67,182.26,-0.094,0.276,1
112,162,bus,311.97,276.16,0.005,0.089,1
113,19,car,245.95,286.86,-8.031,2.612,1
113,24,car,24.39,246.32,-12.923,2.288,1
113,88,people,585.98,177.93,1.130,-0.194,1
113,95,pedestrian,586.70,192.30,-0.193,-1.901,1
113,104,people,557.75,176.13,-0.366,-0.828,1
113,118,pedestrian,548.26,219.12,0.445,1.174,1
113,133,people,584.88,188.36,-0.209,-0.182,1
113,139,pedestrian,224.33,204.77,-0.124,-0.446,1
113,142,pedestrian,58.77,194.23,0.077,0.414,1
113,143,pedestrian,630.39,191.20,-0.008,0.079,1
113,145,pedestrian,115.19,212.42,0.049,-0.288,1
113,148,pedestrian,623.69,198.01,0.125,0.306,1
113,149,people,576.20,175.18,-0.035,-0.011,1
113,150,people,562.10,234.93,-0.065,0.403,1
113,151,people,583.96,218.06,-0.203,0.498,1
113,152,truck,150.34,145.39,0.488,-1.233,1
113,153,car,24.30,277.06,-0.119,0.259,1
113,154,pedestrian,32.62,201.95,0.205,0.514,1
113,155,pedestrian,12.92,193.16,-0.119,0.274,1
113,156,van,432.95,210.12,-0.280,0.111,1
113,157,pedestrian,222.76,191.65,-0.002,0.006,1
113,158,pedestrian,207.90,196.58,-0.023,0.024,1
113,159,pedestrian,560.69,171.23,-0.078,0.147,1
113,160,people,535.59,183.18,-0.157,0.302,1
113,162,bus,311.04,277.74,-0.036,0.159,1
113,163,people,115.07,215.49,0.001,-0.001,1
114,19,car,240.40,287.32,-8.342,2.638,1
114,24,car,23.96,246.40,-12.923,2.288,1
114,88,people,586.02,177.92,1.130,-0.194,1
114,95,pedestrian,586.70,192.23,-0.193,-1.901,1
114,104,people,557.22,178.28,-0.425,-0.515,1
114,118,pedestrian,548.28,219.16,0.445,1.174,1
114,133,people,585.02,187.81,-0.200,-0.225,1
114,139,pedestrian,224.33,204.75,-0.124,-0.446,1
114,142,pedestrian,58.77,194.24,0.077,0.414,1
114,143,pedestrian,630.39,191.21,-0.008,0.079,1
114,145,pedestrian,115.19,212.41,0.049,-0.288,1
114,148,pedestrian,623.65,198.31,0.123,0.316,1
114,149,people,576.20,175.18,-0.035,-0.011,1
114,150,people,565.22,226.08,0.139,-0.215,1
114,151,people,583.96,218.08,-0.203,0.498,1
114,152,truck,146.54,157.30,0.257,-0.542,1
114,153,car,24.30,277.07,-0.119,0.259,1
114,154,pedestrian,32.62,201.97,0.205,0.514,1
114,155,pedestrian,14.06,192.84,-0.061,0.258,1
114,156,van,432.32,210.91,-0.312,0.150,1
114,157,pedestrian,222.76,191.65,-0.002,0.006,1
114,158,pedestrian,207.90,196.58,-0.023,0.024,1
114,159,pedestrian,560.69,171.23,-0.078,0.147,1
114,160,people,534.94,184.00,-0.195,0.325,1
114,162,bus,313.82,274.73,0.104,0.000,1
114,163,people,115.29,215.26,0.010,-0.011,1
115,19,car,236.19,287.64,-8.575,2.654,1
115,24,car,23.53,246.47,-12.923,2.288,1
115,88,people,586.05,177.92,1.130,-0.194,1
115,95,pedestrian,586.69,192.17,-0.193,-1.901,1
115,104,people,556.92,179.12,-0.455,-0.406,1
115,118,pedestrian,548.65,220.23,0.454,1.210,1
115,133,people,584.98,188.58,-0.202,-0.162,1
115,139,pedestrian,224.33,204.74,-0.124,-0.446,1
115,145,pedestrian,115.19,212.40,0.049,-0.288,1
115,148,pedestrian,623.11,197.69,0.105,0.295,1
115,149,people,576.20,175.18,-0.035,-0.011,1
115,150,people,564.26,230.22,0.073,0.093,1
115,151,people,583.95,218.10,-0.203,0.498,1
115,152,truck,151.82,144.92,0.583,-1.266,1
115,153,car,24.29,277.08,-0.119,0.259,1
115,154,pedestrian,26.56,203.39,-0.466,0.592,1
115,155,pedestrian,13.42,190.84,-0.090,0.158,1
115,156,van,426.01,210.93,-0.630,0.150,1
115,157,pedestrian,222.76,191.65,-0.002,0.006,1
115,158,pedestrian,207.90,196.58,-0.023,0.024,1
115,159,pedestrian,560.69,171.24,-0.078,0.147,1
115,160,people,535.67,184.74,-0.152,0.344,1
115,162,bus,313.82,274.73,0.104,0.000,1
115,163,people,114.28,216.73,-0.036,0.059,1
115,165,people,25.87,226.36,0.025,0.014,1
115,166,people,16.97,198.15,-0.010,-0.056,1
116,19,car,229.68,288.15,-8.939,2.682,1
116,24,car,23.09,246.55,-12.923,2.288,1
116,88,people,586.09,177.91,1.130,-0.194,1
116,95,pedestrian,586.69,192.11,-0.193,-1.901,1
116,104,people,556.91,176.90,-0.454,-0.664,1
116,118,pedestrian,548.67,220.27,0.454,1.210,1
116,133,people,584.71,188.92,-0.220,-0.135,1
116,139,pedestrian,224.32,204.72,-0.124,-0.446,1
116,145,pedestrian,115.19,212.39,0.049,-0.288,1
116,148,pedestrian,622.88,197.15,0.097,0.275,1
116,149,people,576.20,175.18,-0.035,-0.011,1
116,150,people,557.07,231.05,-0.425,0.152,1
116,151,people,583.94,218.11,-0.203,0.498,1
116,152,truck,142.76,154.96,0.051,-0.688,1
116,153,car,24.29,277.09,-0.119,0.259,1
116,154,pedestrian,26.54,203.41,-0.466,0.592,1
116,155,pedestrian,13.73,188.93,-0.076,0.051,1
116,156,van,424.42,210.28,-0.711,0.119,1
116,157,pedestrian,222.76,191.65,-0.002,0.006,1
116,158,pedestrian,207.90,196.58,-0.023,0.024,1
116,159,pedestrian,560.69,171.24,-0.078,0.147,1
116,160,people,535.77,184.69,-0.145,0.343,1
116,162,bus,309.48,274.29,-0.096,-0.023,1
116,163,people,114.08,217.58,-0.044,0.100,1
116,165,people,26.67,224.88,0.062,-0.053,1
116,166,people,17.76,200.79,0.028,0.080,1
117,19,car,225.98,288.19,-9.144,2.679,1
117,24,car,22.66,246.62,-12.923,2.288,1
117,88,people,586.13,177.90,1.130,-0.194,1
117,95,pedestrian,586.68,192.04,-0.193,-1.901,1
117,104,people,556.92,175.74,-0.453,-0.794,1
117,118,pedestrian,548.68,220.31,0.454,1.210,1
117,133,people,584.93,193.29,-0.204,0.205,1
117,139,pedestrian,224.32,204.71,-0.124,-0.446,1
117,145,pedestrian,115.19,212.38,0.049,-0.288,1
117,148,pedestrian,622.50,196.21,0.081,0.240,1
117,149,people,576.20,175.18,-0.035,-0.011,1
117,150,people,555.01,231.11,-0.588,0.156,1
117,151,people,583.94,218.13,-0.203,0.498,1
117,152,truck,140.10,160.55,-0.124,-0.349,1
117,153,car,24.29,277.10,-0.119,0.259,1
117,154,pedestrian,26.53,203.43,-0.466,0.592,1
117,155,pedestrian,14.29,187.71,-0.052,-0.029,1
117,156,van,419.14,209.67,-0.985,0.089,1
117,157,pedestrian,222.76,191.65,-0.002,0.006,1
117,158,pedestrian,207.90,196.58,-0.023,0.024,1
117,159,pedestrian,560.68,171.25,-0.078,0.147,1
117,160,people,535.77,183.20,-0.145,0.305,1
117,162,bus,306.65,276.53,-0.228,0.092,1
117,163,people,114.34,217.97,-0.033,0.118,1
117,165,people,28.22,225.10,0.148,-0.041,1
117,166,people,17.76,200.79,0.028,0.080,1
117,168,bicycle,461.48,117.45,-0.001,0.000,1
118,19,car,219.87,288.29,-9.500,2.680,1
118,24,car,22.23,246.70,-12.923,2.288,1
118,88,people,586.17,177.90,1.130,-0.194,1
118,95,pedestrian,585.06,196.86,-0.316,-1.400,1
118,104,people,557.06,174.46,-0.436,-0.939,1
118,118,pedestrian,548.70,220.35,0.454,1.210,1
118,133,people,585.27,195.09,-0.182,0.326,1
118,145,pedestrian,115.20,212.37,0.049,-0.288,1
118,148,pedestrian,622.04,195.19,0.061,0.198,1
118,149,people,576.20,175.18,-0.035,-0.011,1
118,150,people,554.38,229.40,-0.642,0.035,1
118,151,people,583.93,218.14,-0.203,0.498,1
118,152,truck,145.45,160.99,0.258,-0.320,1
118,153,car,24.28,277.11,-0.119,0.259,1
118,154,pedestrian,26.51,203.45,-0.466,0.592,1
118,155,pedestrian,15.42,190.04,-0.006,0.141,1
118,156,van,419.10,209.68,-0.985,0.089,1
118,157,pedestrian,222.76,191.65,-0.002,0.006,1
118,158,pedestrian,207.90,196.58,-0.023,0.024,1
118,159,pedestrian,560.68,171.25,-0.078,0.147,1
118,160,people,536.39,181.77,-0.103,0.266,1
118,162,bus,307.52,276.21,-0.185,0.075,1
118,165,people,29.17,224.79,0.210,-0.059,1
118,166,people,16.64,197.76,-0.024,-0.095,1
118,168,bicycle,461.44,117.44,-0.003,-0.000,1
118,170,truck,424.26,212.05,0.028,-0.011,1
119,19,car,216.28,288.89,-9.706,2.716,1
119,24,car,21.80,246.78,-12.923,2.288,1
119,88,people,586.20,177.89,1.130,-0.194,1
119,95,pedestrian,585.05,196.82,-0.316,-1.400,1
119,104,people,557.36,175.14,-0.405,-0.850,1
119,118,pedestrian,548.71,220.40,0.454,1.210,1
119,133,people,586.11,191.52,-0.124,0.105,1
119,145,pedestrian,115.20,212.36,0.049,-0.288,1
119,148,pedestrian,621.72,194.97,0.045,0.188,1
119,150,people,554.56,230.21,-0.623,0.094,1
119,151,people,583.92,218.16,-0.203,0.498,1
119,152,truck,150.42,161.73,0.592,-0.272,1
119,153,car,24.28,277.11,-0.119,0.259,1
119,154,pedestrian,26.49,203.47,-0.466,0.592,1
119,155,pedestrian,16.78,190.63,0.044,0.179,1
119,156,van,413.52,210.75,-1.289,0.143,1
119,157,pedestrian,222.76,191.65,-0.002,0.006,1
119,158,pedestrian,207.90,196.59,-0.023,0.024,1
119,159,pedestrian,560.68,171.26,-0.078,0.147,1
119,160,people,537.12,181.40,-0.049,0.255,1
119,162,bus,307.03,277.17,-0.212,0.128,1
119,165,people,26.84,225.13,0.038,-0.039,1
119,166,people,18.07,199.67,0.050,0.030,1
119,168,bicycle,461.45,117.39,-0.002,-0.003,1
119,170,truck,424.26,212.05,0.028,-0.011,1
119,171,bicycle,25.08,245.72,-0.018,0.021,1
120,19,car,213.24,290.81,-9.879,2.846,1
120,24,car,21.37,246.85,-12.923,2.288,1
120,88,people,586.24,177.88,1.130,-0.194,1
120,95,pedestrian,584.94,211.38,-0.323,-0.096,1
120,104,people,557.61,177.59,-0.377,-0.551,1
120,118,pedestrian,548.73,220.44,0.454,1.210,1
120,133,people,585.50,189.40,-0.169,-0.034,1
120,145,pedestrian,115.20,212.35,0.049,-0.288,1
120,150,people,554.49,232.75,-0.628,0.278,1
120,151,people,583.92,218.18,-0.203,0.498,1
120,152,truck,150.52,163.08,0.596,-0.182,1
120,153,car,24.27,277.12,-0.119,0.259,1
120,154,pedestrian,26.48,203.49,-0.466,0.592,1
120,155,pedestrian,16.89,190.08,0.048,0.145,1
120,156,van,415.13,211.88,-1.198,0.200,1
120,157,pedestrian,222.76,191.65,-0.002,0.006,1
120,158,pedestrian,207.90,196.59,-0.023,0.024,1
120,159,pedestrian,560.68,171.26,-0.078,0.147,1
120,160,people,538.45,178.27,0.054,0.163,1
120,162,bus,308.47,281.22,-0.132,0.364,1
120,165,people,26.84,225.13,0.038,-0.039,1
120,166,people,16.67,199.54,-0.019,0.021,1
120,169,car,480.17,191.66,0.049,-0.083,1
120,170,truck,419.82,213.08,-0.188,0.037,1
120,171,bicycle,24.88,245.45,-0.028,0.009,1
121,19,car,207.09,292.91,-10.245,3.008,1
121,24,car,20.94,246.93,-12.923,2.288,1
121,88,people,586.28,177.88,1.130,-0.194,1
121,95,pedestrian,585.09,214.42,-0.312,0.106,1
121,104,people,558.10,178.83,-0.322,-0.400,1
121,118,pedestrian,548.74,220.48,0.454,1.210,1
121,133,people,584.93,188.03,-0.211,-0.133,1
121,150,people,554.16,228.64,-0.658,-0.013,1
121,151,people,583.91,218.19,-0.203,0.498,1
121,152,truck,161.96,167.53,1.269,0.112,1
121,153,car,24.27,277.13,-0.119,0.259,1
121,154,pedestrian,26.46,203.51,-0.466,0.592,1
121,155,pedestrian,16.96,189.41,0.050,0.105,1
121,156,van,416.78,213.63,-1.107,0.285,1
121,157,pedestrian,222.76,191.65,-0.002,0.006,1
121,158,pedestrian,207.90,196.59,-0.023,0.024,1
121,159,pedestrian,560.67,171.27,-0.078,0.147,1
121,160,people,538.08,181.35,0.021,0.262,1
121,162,bus,303.75,285.56,-0.383,0.632,1
121,165,people,26.84,225.13,0.038,-0.039,1
121,166,people,16.09,203.72,-0.052,0.283,1
121,169,car,481.23,191.66,0.094,-0.082,1
121,170,truck,415.27,215.10,-0.426,0.139,1
121,171,bicycle,24.56,245.68,-0.045,0.022,1
122,19,car,202.43,293.96,-10.520,3.088,1
122,24,car,20.51,247.01,-12.923,2.288,1
122,88,people,586.32,177.87,1.130,-0.194,1
122,95,pedestrian,585.08,214.43,-0.312,0.106,1
122,104,people,558.08,178.82,-0.322,-0.400,1
122,118,pedestrian,548.76,220.52,0.454,1.210,1
122,133,people,584.76,188.96,-0.223,-0.059,1
122,150,people,553.19,231.61,-0.752,0.216,1
122,151,people,583.90,218.21,-0.203,0.498,1
122,152,truck,166.65,170.65,1.503,0.319,1
122,153,car,24.27,277.14,-0.119,0.259,1
122,154,pedestrian,26.45,203.53,-0.466,0.592,1
122,155,pedestrian,17.04,188.70,0.053,0.061,1
122,156,van,416.75,213.64,-1.107,0.285,1
122,157,pedestrian,222.76,191.65,-0.002,0.006,1
122,158,pedestrian,207.90,196.59,-0.023,0.024,1
122,159,pedestrian,560.67,171.27,-0.078,0.147,1
122,160,people,539.02,177.73,0.100,0.149,1
