track_id,frame,label,cx,cy,cx_smooth,cy_smooth,vx,vy,confirmed
143,198,pedestrian,632.3692334420697,156.23502382022096,632.4926312991728,156.07958766088694,-4.327175071595433e-08,1.6748048160782315e-06,1
143,199,pedestrian,632.3630066073682,156.29701741885822,632.4223169600268,156.26275793162208,-4.327175071595433e-08,1.6748048160782315e-06,1
143,200,pedestrian,632.5691217990156,156.15216275927125,632.4902173862774,156.28191573719616,-4.327175071595433e-08,1.6748048160782315e-06,1
144,197,bicycle,25.939926147460938,220.3667221069336,24.833524280442557,226.52745624272376,0.00016963655364406205,2.9123084685276175e-06,1
144,198,bicycle,23.314207889897702,239.27522882717267,23.38843407603517,235.53345107219607,0.00016963655364406205,2.9123084685276175e-06,1
144,199,bicycle,21.36610027673217,238.63033658116302,22.48158206418462,238.30986385495441,0.00016963655364406205,2.9123084685276175e-06,1
144,200,bicycle,23.963225919947988,238.802037084924,23.633198593577614,238.93941030684834,0.00016963655364406205,2.9123084685276175e-06,1
144,201,bicycle,25.067747224020955,238.0173095979351,24.761267510310596,238.86181978930085,0.00016963655364406205,2.9123084685276175e-06,1
145,198,pedestrian,12.875368773937225,192.4694595336914,12.820351675775692,192.57126526870397,-0.00026716279102360517,5.7124287287884926e-06,1
145,199,pedestrian,12.37155884872595,194.37335703059316,12.481191229710976,194.2127641888774,-0.00026716279102360517,5.7124287287884926e-06,1
145,200,pedestrian,12.415910828439806,195.47429031891608,12.248006524013658,195.80182700509548,-0.00026716279102360517,5.7124287287884926e-06,1
145,201,pedestrian,11.675356568846414,198.15411993143277,11.761137041368302,197.93627321946286,-0.00026716279102360517,5.7124287287884926e-06,1
146,0,pedestrian,22.222490310668945,214.6020965576172,22.079182902120333,214.13976431254693,-4.539194114696875e-05,-1.570304129512472e-06,0
146,1,pedestrian,21.219338450828673,211.3657708421253,21.290992155102977,211.59693696466044,-4.539194114696875e-05,-1.570304129512472e-06,0
147,0,pedestrian,9.503069877624512,320.2028503417969,9.503069877624512,320.2028503417969,0.0,0.0,0
148,0,pedestrian,63.01660346984863,183.1394500732422,63.01660346984863,183.1394500732422,0.0,0.0,0
149,0,bicycle,14.831684112548828,244.74063873291016,14.831684112548828,244.74063873291016,0.0,0.0,0
150,0,pedestrian,5.419620990753174,322.00518798828125,5.419620990753174,322.00518798828125,0.0,0.0,0
